Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.836183249,263479.1704
1.836679526,263437.9135
1.837175803,263394.8063
1.837672081,263350.0594
1.838168358,263303.7624
1.838669482,263255.8443
1.839165759,263207.732
1.83965719,263159.4887
1.840153467,263110.8743
1.840649744,263063.0671
1.841146022,263016.6385
1.841642299,262971.9966
1.842138576,262930.2015
1.842641047,262891.0217
1.843137323,262855.7663
1.843627408,262824.3665
1.844123685,262796.7669
1.844619962,262773.0997
1.84511624,262754.1209
1.845612517,262738.659
1.846108794,262726.9389
1.846605071,262719.205
1.847101349,262714.9892
1.847597626,262714.5548
1.848093903,262717.7833
1.84859018,262723.6992
1.849086458,262733.4745
1.849582735,262745.9639
1.850079012,262762.4121
1.850575289,262782.1166
1.851071567,262805.9329
1.851567844,262832.7685
1.852064121,262864.3896
1.852560398,262899.7442
1.853056676,262939.3116
1.853552953,262981.8479
1.854043475,263027.342
1.854539753,263076.0596
1.855041785,263127.4344
1.855538062,263178.8869
1.856034339,263230.7613
1.856530616,263282.2552
1.857026894,263332.1423
1.857523171,263380.4037
1.858015328,263425.4103
1.858511606,263467.5917
1.859012003,263506.7447
1.85950828,263541.9054
1.860004557,263572.9771
1.860500834,263600.722
1.860997112,263624.5268
1.861493389,263644.7378
1.861990999,263660.8256
1.862487276,263674.4591
1.862982221,263685.0739
1.863478498,263694.0427
1.863974775,263702.2626
1.864471052,263710.3865
1.86496733,263719.0546
1.865463607,263729.0106
1.86596396,263740.8324
1.866460236,263754.5112
1.866952439,263770.2631
1.867448716,263788.576
1.867944993,263808.8582
1.86844127,263831.315
1.868937548,263855.4814
1.869433825,263881.4654
1.869934527,263908.2987
1.870430804,263935.0267
1.870922657,263961.1749
1.871418934,263986.2858
1.871915211,264008.8722
1.872411488,264029.1133
1.872907766,264045.4446
1.873404043,264057.2327
1.87390032,264064.0193
1.874396597,264065.5399
1.874892875,264061.2288
1.875389152,264051.5045
1.875885429,264036.4233
1.876381706,264014.7698
1.876877984,263988.1607
1.877374261,263957.5741
1.877870538,263923.0315
1.878366815,263883.5222
1.878863093,263840.8556
1.87935937,263795.0688
1.879855647,263746.1087
1.880351925,263694.5784
1.880848202,263641.0809
1.881339893,263586.3768
1.881836171,263530.0931
1.882337034,263472.1973
1.882833311,263413.9544
1.883329588,263355.1207
1.883825865,263295.9003
1.884322143,263236.2335
1.88481842,263176.3164
1.885312516,263117.1763
1.885808794,263057.6293
1.886307252,262999.1985
1.886803529,262941.8238
1.887299806,262886.0782
1.887796083,262832.4879
1.888292361,262781.4036
1.888788638,262733.0666
1.889288187,262687.7852
1.889784463,262646.8374
1.89027747,262609.5317
1.890773747,262575.5647
1.891270024,262545.1283
1.891766301,262517.6023
1.892262579,262493.3063
1.892758856,262471.718
1.893260376,262452.3958
1.893756653,262435.8248
1.894247688,262420.365
1.894743965,262406.4789
1.895240242,262393.9864
1.895736519,262382.1939
1.896232797,262371.1765
1.896729074,262360.89
1.897230485,262350.1901
1.897726761,262340.4301
1.898217906,262331.5154
1.898714183,262323.0019
1.89921046,262315.9781
1.899706737,262310.5197
1.900203015,262306.1889
1.900699292,262303.7224
1.901195569,262301.9915
1.901691846,262301.933
1.902188124,262302.6073
1.902684401,262304.4109
1.903180678,262307.658
1.903676955,262311.4216
1.904173233,262316.6199
1.904665482,262322.4765
1.90516176,262329.6696
1.905662064,262337.3038
1.906158342,262345.5301
1.906654619,262354.3343
1.907150896,262363.2162
1.907647173,262372.6782
1.908143451,262382.6487
1.908634033,262393.8764
1.909130311,262406.9978
1.909632282,262421.4896
1.91012856,262436.5393
1.910624837,262454.211
1.911121114,262475.6627
1.911617391,262501.4998
1.809384277,264964.5876
1.809880555,264940.6349
1.812858218,264791.5961
1.805910337,265156.721
1.805414059,265190.1881
1.808888,264988.6265
1.810376832,264917.0606
1.812361941,264817.5478
1.806406614,265125.0292
1.804917782,265225.5396
1.808391723,265013.2184
1.810873109,264893.16
1.811868571,264842.952
1.806902891,265094.5077
1.804421505,265262.107
1.800947564,265531.8333
1.800451287,265567.2631
1.807892901,265039.4088
1.811372294,264868.1176
1.807396624,265066.2804
1.803920423,265299.8691
1.801443841,265494.9795
1.79995501,265600.6478
1.803424145,265338.9475
1.801940119,265456.6068
1.799458732,265631.3397
1.802932673,265377.6567
1.802436396,265417.1629
1.798962455,265659.9437
1.795488514,265776.6601
1.795984791,265769.0186
1.798466178,265685.7214
1.794992237,265781.2903
1.796481069,265758.9061
1.7979699,265708.9602
1.79449596,265782.2024
1.796977346,265745.6686
1.797473623,265728.6216
1.793999682,265780.8375
1.793503405,265776.3132
1.793007128,265768.4546
1.792515143,265757.8256
1.792018866,265743.2183
1.791518296,265724.7478
1.791022019,265702.2717
1.790525742,265676.1693
1.790029464,265646.8888
1.789533187,265613.4395
1.78903691,265576.6159
1.788544489,265537.0102
1.788048212,265494.5419
1.787548078,265448.6182
1.787051801,265400.6613
1.786555524,265351.4514
1.786059246,265301.122
1.785562969,265249.9859
1.785066692,265198.9069
1.784571384,265149.0061
1.784075107,265100.8947
1.78357786,265055.064
1.783081583,265012.6536
1.782585306,264974.9356
1.782089028,264941.0932
1.781592751,264912.6645
1.781096474,264889.3483
1.780595714,264872.5321
1.780099436,264861.6176
1.779607642,264856.6041
1.779111365,264856.2396
1.778615088,264861.6745
1.77811881,264872.6862
1.777622533,264889.1377
1.777126256,264911.2991
1.776624005,264939.8103
1.776127727,264972.8346
1.775637424,265010.1151
1.775141147,265050.8908
1.77464487,265095.3626
1.774148592,265141.8889
1.773652315,265189.7191
1.773156038,265238.2099
1.772659761,265286.8759
1.772163483,265334.2487
1.771667206,265380.2897
1.771170929,265424.5204
1.770674652,265466.6613
1.770178374,265507.3827
1.769682097,265544.9322
1.76918582,265580.7025
1.768689543,265613.0272
1.768193265,265643.2235
1.767696988,265671.5302
1.767200711,265697.4131
1.766704434,265722.0242
1.766208156,265745.5011
1.765711879,265768.155
1.765221575,265790.3731
1.764725299,265812.4601
1.764223047,265835.4364
1.76372677,265857.8446
1.763230493,265880.726
1.762734216,265903.4542
1.762237938,265926.393
1.761741661,265949.9844
1.761249866,265973.2582
1.76075359,265997.0691
1.760252829,266022.023
1.759756552,266046.6642
1.759260275,266072.3625
1.758763998,266098.3472
1.75826772,266124.8012
1.757771443,266151.9434
1.757274197,266179.7702
1.756777919,266208.0134
1.756282611,266237.746
1.755786334,266268.706
1.755290057,266301.3221
1.754793779,266335.3574
1.754297502,266371.1635
1.753801225,266408.965
1.753301092,266447.7407
1.752804814,266487.8703
1.752312393,266527.9107
1.751816116,266568.8956
1.751319839,266609.4448
1.750823561,266649.0854
1.750327284,266687.3785
1.749831007,266723.556
1.749330438,266757.7363
1.74883416,266788.3425
1.748342175,266815.8265
1.747845898,266838.8056
1.747349621,266857.0667
1.746853343,266870.0344
1.746357066,266878.0553
1.745860789,266881.2913
1.745364512,266880.2654
1.744868234,266875.316
1.744371957,266866.3464
1.74387568,266853.6664
1.743379403,266836.9513
1.742883125,266817.5452
1.742386848,266794.5969
1.741895438,266769.6413
1.741399162,266741.6233
1.740898016,266711.098
1.740401739,266679.0443
1.739905462,266645.1084
1.739409185,266609.8926
1.738912907,266573.4504
1.73841663,266536.5226
1.737925157,266500.211
1.737428881,266463.7767
1.736927798,266428.0365
1.736431521,266394.3685
1.735935244,266362.3519
1.735438967,266332.225
1.734942689,266304.2255
1.734446412,266278.1057
1.733952679,266254.439
1.733456402,266232.5052
1.73295758,266212.2058
1.732461303,266193.8402
1.731965026,266177.117
1.731468749,266162.2799
1.730972471,266149.2409
1.730476194,266137.1835
1.729977009,266127.3597
1.729480731,266118.5078
1.728987362,266111.3818
1.728491085,266105.6278
1.727994808,266100.6787
1.727498531,266096.3896
1.727002253,266092.1842
1.726505976,266087.6251
1.726004676,266082.0286
1.725508397,266074.7585
1.725017144,266065.9565
1.724520867,266054.9488
1.72402459,266040.9826
1.723528313,266024.9162
1.52352652,271509.5122
1.523030243,271559.7548
1.522536025,271608.4801
1.522039748,271656.012
1.521543471,271701.4426
1.50913654,271092.5261
1.508640262,271048.7109
1.521047194,271743.8049
1.51261048,271522.3921
1.512114203,271456.1201
1.509632817,271143.0098
1.508148454,271010.8378
1.520550916,271782.3676
1.513106758,271586.1306
1.511617926,271388.6853
1.510129094,271197.9288
1.507652177,270979.887
1.517076976,271895.2189
1.517573253,271900.3656
1.520054639,271816.4334
1.513603035,271646.0868
1.511121649,271321.7679
1.510625371,271258.2135
1.507151431,270954.4075
1.516580698,271882.0056
1.51806953,271897.5206
1.51955385,271846.7267
1.514099312,271700.4221
1.506655153,270937.5517
1.516084421,271860.0726
1.518565807,271887.5389
1.519057571,271870.5752
1.506158876,270928.8223
1.514593,271749.7032
1.515582632,271830.3434
1.505662599,270929.0003
1.515083765,271792.8139
1.505166322,270937.219
1.504670044,270954.8635
1.504177915,270981.9039
1.503681638,271019.8998
1.503181213,271070.0979
1.502684935,271129.7025
1.502188658,271199.6566
1.501692381,271278.5635
1.501196104,271365.065
1.500699826,271457.5917
1.500205003,271553.7774
1.499708726,271652.6216
1.499210995,271752.3378
1.498714717,271850.5571
1.49821844,271944.631
1.497722163,272033.9909
1.497225886,272115.0211
1.496729608,272186.7182
1.496229333,272248.8602
1.495733055,272301.8853
1.495240777,272344.3071
1.494744499,272377.186
1.494248222,272399.6154
1.493751945,272412.9953
1.493255668,272418.7293
1.49275939,272415.8913
1.492257432,272404.2485
1.491761154,272384.8108
1.491270559,272358.3801
1.490774281,272325.623
1.490278004,272286.7535
1.489781727,272243.2515
1.48928545,272195.2597
1.488789172,272143.1449
1.488292895,272087.8401
1.487796618,272030.1564
1.487300341,271970.7563
1.486804063,271910.7508
1.486307786,271851.1738
1.485811509,271793.5105
1.485315232,271737.9958
1.484818954,271686.0112
1.484322677,271638.2866
1.4838264,271596.3831
1.483330123,271560.0572
1.482833845,271530.6871
1.482337568,271506.9805
1.481841291,271490.2899
1.481345014,271479.4414
1.480855002,271476.3095
1.480358726,271479.6195
1.479856182,271489.2413
1.479359905,271505.3627
1.478863627,271526.7465
1.47836735,271554.4124
1.477871073,271587.9439
1.477374796,271626.9757
1.476883485,271669.5409
1.476387209,271716.6234
1.475885964,271767.3934
1.475389687,271819.7823
1.474893409,271873.3632
1.474397132,271928.0226
1.473900855,271982.9444
1.473404578,272037.1261
1.472907816,272090.3343
1.472411538,272141.9626
1.471915746,272191.9279
1.471419469,272240.2003
1.470923191,272286.6197
1.470426914,272331.6209
1.469930637,272375.44
1.46943436,272418.5637
1.468932146,272462.2746
1.468435867,272506.2759
1.467945528,272550.1088
1.467449251,272595.7041
1.466952973,272642.2394
1.466456696,272689.9666
1.465960419,272738.4226
1.465464142,272787.2019
1.464963749,272836.8666
1.464467471,272885.6844
1.46397531,272933.1268
1.463479033,272980.0225
1.462982755,273025.2198
1.462486478,273068.5189
1.461990201,273109.3615
1.461493924,273148.456
1.460997646,273185.213
1.460501369,273219.9437
1.460005092,273252.2372
1.459508815,273282.9669
1.459012537,273312.1183
1.45851626,273339.9561
1.458019983,273366.3252
1.45752875,273390.7318
1.457032474,273413.4141
1.456531151,273434.1569
1.456034874,273451.6281
1.455538597,273465.8327
1.455042319,273476.4614
1.454546042,273482.2526
1.454049765,273482.9934
1.453558584,273478.638
1.453062308,273466.8687
1.452560933,273449.0712
1.452064656,273424.4254
1.451568378,273393.8116
1.451072101,273358.0176
1.450575824,273317.453
1.450079547,273272.7872
1.449586298,273225.1257
1.449090022,273174.3838
1.448590715,273121.4494
1.448094438,273068.1564
1.44759816,273015.7092
1.447101883,272964.8158
1.446605606,272917.1035
1.446109329,272872.3623
1.445610629,272833.2614
1.445114351,272798.6311
1.444620497,272770.448
1.44412422,272747.9081
1.443627942,272731.1506
1.443131665,272721.273
1.442635388,272719.3085
1.442139111,272724.8959
1.441638102,272737.3831
1.441141824,272757.5287
1.440650279,272782.9692
1.440154002,272815.5127
1.439657724,272853.5013
1.439161447,272895.6355
1.43866517,272941.7612
1.438168893,272990.7117
1.437672615,273042.5197
1.437176338,273096.6245
1.436680061,273152.4455
1.436183784,273210.0539
1.435687506,273269.2696
1.435191229,273329.5259
1.434694952,273390.5109
1.434198675,273452.2893
1.433702397,273513.9223
1.43320612,273575.2796
1.432709843,273636.2948
1.432213566,273695.9867
1.431717288,273754.9458
1.431221011,273812.1187
1.430724734,273867.7273
1.430232793,273920.7419
1.429736516,273971.6196
1.534446679,270817.5982
1.534942957,270806.0461
1.533950402,270831.7362
1.535439234,270796.3001
1.524024857,271459.475
1.529483907,271021.049
1.529980184,270994.3177
1.533454125,270847.4574
1.535935511,270788.9626
1.524521134,271409.7085
1.52898763,271049.5632
1.530476461,270969.4776
1.532957848,270864.6931
1.536431788,270783.2591
1.525017412,271360.8782
1.526009966,271269.1047
1.526506243,271226.184
1.528491352,271080.2126
1.530978055,270945.9463
1.53246157,270883.4407
1.536928066,270779.3887
1.525513689,271313.9711
1.527005914,271185.4893
1.531474331,270923.9211
1.527995075,271112.7727
1.531965293,270903.2028
1.537424343,270777.1283
1.52750219,271147.8749
1.539409452,270769.1535
1.53792062,270775.3586
1.539905729,270766.0981
1.538913175,270771.9317
1.538416897,270773.7731
1.540402007,270762.264
1.540898284,270757.6637
1.541394561,270753.1932
1.541890838,270748.5714
1.542383132,270744.969
1.54287941,270742.3696
1.54337967,270741.3187
1.543875947,270741.8998
1.544372225,270745.0902
1.544868502,270750.711
1.545364779,270759.0758
1.545861056,270770.174
1.54635176,270783.5416
1.546848038,270799.8745
1.547349888,270818.8309
1.547846165,270839.8395
1.548342443,270863.1358
1.54883872,270888.0981
1.549334997,270914.4657
1.549831274,270941.4275
1.55032743,270968.4282
1.550823708,270993.9159
1.551320106,271017.8504
1.551816383,271038.621
1.552312661,271056.0501
1.552808938,271068.2265
1.553305215,271075.1731
1.553801492,271075.6941
1.554303101,271069.3417
1.554799377,271056.7832
1.555290324,271037.0566
1.555786601,271009.0159
1.556282879,270973.9855
1.556779156,270931.3666
1.557275433,270882.6637
1.55777171,270828.3369
1.558271883,270768.8696
1.55876816,270707.0087
1.559260542,270644.0007
1.559756819,270580.1912
1.560253097,270517.1584
1.560749374,270455.5402
1.561245651,270395.8452
1.561741928,270338.424
1.562238206,270283.893
1.562734483,270232.2376
1.56323076,270184.1547
1.563727037,270139.4323
1.564223315,270098.8324
1.564719592,270062.2941
1.565215869,270030.3965
1.565712146,270003.5791
1.566208424,269981.7887
1.566704701,269963.7235
1.567200978,269950.692
1.567697255,269941.9751
1.568193533,269936.6119
1.56868981,269934.9801
1.569186087,269935.6068
1.569676902,269938.5342
1.57017318,269942.6324
1.570674919,269947.4304
1.571171196,269952.3631
1.571667473,269956.9344
1.572163751,269960.8084
1.572660028,269963.0738
1.573156305,269963.8335
1.573648947,269963.0886
1.574145225,269960.6792
1.574645137,269956.8786
1.575141414,269951.7585
1.575637691,269945.8915
1.576133969,269939.6207
1.576630246,269933.3193
1.577126523,269927.1652
1.577624618,269922.047
1.578120895,269917.8527
1.578615355,269915.1864
1.579111632,269914.292
1.579607909,269915.0622
1.580104187,269918.0842
1.580600464,269923.2973
1.581096741,269930.3753
1.581597386,269939.544
1.582093662,269950.4497
1.582585573,269963.0202
1.58308185,269977.1847
1.583578127,269993.1728
1.584074405,270010.8221
1.584570682,270030.3962
1.585066959,270051.4641
1.585567839,270074.7853
1.586064115,270099.7909
1.586555791,270125.9084
1.587052068,270153.3673
1.587548345,270180.6528
1.588044623,270207.0693
1.5885409,270231.6563
1.589037177,270253.1581
1.589533454,270270.6204
1.590029732,270282.4357
1.590526009,270288.485
1.591022286,270287.1857
1.591518563,270279.1169
1.592014841,270262.6564
1.592508601,270238.7334
1.592999521,270207.8397
1.593498316,270170.0318
1.59399995,270126.0351
1.594496227,270078.46
1.594992504,270028.9111
1.595488781,269978.5046
1.595985059,269929.1396
1.596481336,269881.6935
1.596973319,269838.1345
1.597469597,269798.0724
1.597970168,269763.527
1.598466445,269735.3447
1.598962722,269713.5258
1.599458999,269697.8635
1.599955277,269688.4935
1.600451554,269685.5258
1.600946135,269689.1764
1.601442412,269699.0112
1.601940386,269714.1573
1.602436663,269733.9083
1.60293294,269756.5806
1.603429218,269782.7005
1.603925495,269810.7544
1.604421772,269840.7434
1.604921806,269871.3354
1.605418082,269902.0142
1.605910604,269932.0986
1.606406881,269961.5645
1.606903158,269988.7423
1.607399436,270014.1243
1.607895713,270035.7037
1.60839199,270053.078
1.608893803,270065.3488
1.609390079,270071.1708
1.609880822,270070.5956
1.610377099,270063.4351
1.610873376,270048.5087
1.611369654,270025.1692
1.611865931,269993.9163
1.612362208,269953.4289
1.612858485,269904.1546
1.613354763,269845.2496
1.61385104,269777.6163
1.614347317,269699.9675
1.723032035,266006.4056
1.722535758,265984.9663
1.722039481,265961.2569
1.721543204,265935.2377
1.721046926,265907.5956
1.720550649,265878.6335
1.720054372,265848.4898
1.719558095,265817.6884
1.719061817,265786.399
1.71856554,265755.1127
1.718069263,265724.6012
1.717572986,265694.832
1.717076708,265666.6686
1.716580431,265640.2762
1.716084154,265616.821
1.715587877,265595.5401
1.715091599,265578.6239
1.714599482,265565.7231
1.714103205,265557.5789
1.713602768,265553.9098
1.71310649,265555.4019
1.712610213,265561.5471
1.712113936,265573.3967
1.711617659,265589.9908
1.711121381,265610.8925
1.710631162,265635.8909
1.710134885,265664.8535
1.70963255,265696.6701
1.709136272,265730.5207
1.708639995,265765.4477
1.708143718,265800.9672
1.70764744,265836.7431
1.707151163,265871.5526
1.706655492,265905.18
1.706159215,265937.0116
1.705662331,265966.73
1.705166054,265993.7213
1.704669777,266018.0227
1.7041735,266039.436
1.698708257,266092.3029
1.703677222,266057.9378
1.699210727,266095.9418
1.698211979,266088.2181
1.703180945,266072.6879
1.701692113,266097.4781
1.701195836,266100.3049
1.699707004,266098.6486
1.697721895,266083.335
1.702679822,266083.5901
1.702183544,266091.9485
1.700699559,266100.9975
1.700203282,266100.3615
1.697225618,266077.1547
1.696729341,266070.2858
1.696233064,266061.7256
1.695736786,266051.6108
1.695240509,266039.8378
1.694744232,266026.6152
1.694247955,266011.6564
1.693751677,265994.7715
1.6932554,265976.3204
1.692759123,265956.6464
1.692262846,265935.0835
1.691766568,265912.498
1.691270291,265888.8601
1.690774014,265864.5713
1.690277737,265839.6746
1.689781459,265814.4092
1.689285182,265789.5352
1.688788905,265764.9401
1.688292628,265741.3014
1.68779635,265717.9695
1.687305827,265696.6
1.686809551,265676.3156
1.686307519,265658.0058
1.685811241,265641.8772
1.685314964,265628.712
1.684818687,265619.0281
1.68432241,265613.8822
1.683826132,265612.1277
1.683333974,265614.4122
1.682837698,265621.7702
1.682337301,265633.4532
1.681841023,265650.1951
1.681344746,265671.1188
1.680848469,265697.8859
1.680352192,265729.3359
1.679855914,265765.5113
1.679358304,265806.3076
1.678862027,265851.7789
1.678367083,265900.9763
1.677870805,265954.3281
1.677374528,266010.8136
1.676878251,266070.3441
1.676381974,266132.4036
1.675885696,266197.4324
1.675385344,266265.0115
1.674889066,266334.7424
1.674396865,266405.4648
1.673900587,266479.4417
1.67340431,266555.9521
1.672908033,266634.5099
1.672411756,266714.5107
1.671915478,266796.1335
1.671414777,266879.4412
1.670918499,266962.1808
1.670426647,267043.6351
1.669930369,267125.0362
1.669434092,267205.126
1.668937815,267283.2741
1.668441538,267359.3283
1.66794526,267431.9809
1.667448983,267501.4699
1.666952706,267566.5459
1.666456429,267627.7103
1.665960151,267683.6428
1.665463874,267734.8594
1.664967597,267780.3513
1.66447132,267820.5077
1.663980606,267853.8498
1.663486944,267882.1937
1.662985102,267904.648
1.662486211,267920.5663
1.661989933,267929.453
1.661493656,267932.6204
1.660997379,267930.3984
1.660501102,267922.4913
1.660009409,267908.6901
1.659513133,267890.3063
1.65901227,267866.6714
1.658515993,267838.7785
1.658019715,267806.4795
1.657523438,267770.1081
1.657027161,267729.6635
1.656530883,267686.0839
1.656036787,267638.7204
1.65554051,267588.3105
1.655042052,267534.8336
1.654545774,267478.6909
1.654049497,267420.1403
1.65355322,267359.4333
1.653056943,267297.3771
1.652560665,267234.8311
1.652061117,267172.6911
1.651564839,267112.532
1.651071834,267054.8055
1.650575556,266999.4372
1.650079279,266945.9417
1.649583002,266894.6519
1.649086725,266845.3181
1.648590447,266797.8301
1.648088928,266751.3854
1.64759265,266707.6632
1.647101616,266665.991
1.646605338,266626.3806
1.646109061,266589.2554
1.645612784,266555.5203
1.645116507,266525.0021
1.644620229,266499.3611
1.644123952,266477.1873
1.643627675,266459.4143
1.643131398,266445.8812
1.64263512,266436.2993
1.642138843,266431.3179
1.641642566,266430.9814
1.641146289,266433.9138
1.640650011,266441.2445
1.640153734,266451.0042
1.639657457,266464.6952
1.63916118,266480.7636
1.638664902,266499.1742
1.638168625,266519.3921
1.637672348,266541.6886
1.637176071,266564.875
1.636683821,266588.7745
1.636187544,266613.1336
1.635687239,266637.9592
1.635190962,266663.021
1.634694684,266688.6026
1.634198407,266714.4579
1.63370213,266741.2877
1.633205853,266769.0729
1.632715269,266798.1288
1.632218993,266829.249
1.631717021,266862.9888
1.631220744,266899.174
1.630724466,266937.3009
1.630228189,266978.6441
1.629731912,267022.0702
1.629235635,267067.9234
1.6287396,267115.5442
1.628243322,267164.543
1.627746803,267215.0245
1.627250526,267266.3054
1.626754248,267318.9578
1.626257971,267372.9039
1.625761694,267428.4896
1.625265417,267486.5426
1.62476393,267548.3551
1.624267652,267614.9693
1.623776585,267686.0399
1.623280308,267763.2133
1.62278403,267846.2141
1.622287753,267936.1844
1.621791476,268032.1844
1.621295199,268133.9283
1.62079507,268242.193
1.620298792,268355.4292
1.619806367,268471.1788
1.61931009,268591.629
1.618813812,268714.5265
1.618317535,268838.9044
1.617821258,268963.1012
1.617324981,269085.3737
1.616828703,269202.781
1.616332426,269314.0913
1.615836149,269421.4497
1.615339872,269521.5238
1.614843594,269614.7817
2.085810707,260078.1669
2.086306985,260081.0243
2.100207479,259746.9281
2.100699025,259736.7834
2.08531443,260075.2843
2.086803262,260083.1565
2.099711203,259758.1448
2.101195302,259727.634
2.096728807,259848.2002
2.097225084,259830.8411
2.093751144,259954.9259
2.094247421,259937.529
2.084818153,260072.7145
2.087299539,260084.4287
2.099210193,259770.8794
2.10169158,259719.2037
2.096234953,259865.358
2.097721362,259814.6464
2.094743698,259919.215
2.093254866,259972.2232
2.087790719,260084.7188
2.084321876,260070.6558
2.102684134,259704.5736
2.102187857,259711.7431
2.098713916,259784.166
2.09077348,260046.6081
2.091269757,260034.001
2.098217639,259799.1342
2.095738676,259883.0702
2.095239975,259901.4396
2.092758589,259988.376
2.088286997,260082.5744
2.083825598,260069.9855
2.090277203,260057.4896
2.091763005,260019.7617
2.092259283,260004.6829
2.088788371,260079.3986
2.083329321,260070.0258
2.089780925,260066.4452
2.089284648,260074.125
2.082833044,260071.2092
2.082336767,260074.456
2.081840489,260079.2845
2.081344212,260085.919
2.080847935,260093.8454
2.080351658,260103.077
2.07985538,260112.9514
2.079359103,260123.3236
2.078862826,260133.9906
2.078366549,260143.7672
2.077870271,260152.7156
2.077373994,260160.2319
2.076881832,260166.6203
2.076385556,260171.1737
2.075885162,260174.0674
2.075388885,260175.2043
2.074892608,260174.3741
2.074396331,260170.8243
2.073900053,260164.437
2.073403776,260155.1489
2.072913435,260142.5222
2.072417159,260127.3246
2.071914944,260108.4803
2.071418667,260087.1981
2.07092239,260063.9829
2.070426113,260038.1465
2.069929835,260010.724
2.069433558,259982.007
2.068937765,259952.9183
2.068441488,259923.8279
2.067944726,259895.3407
2.067448449,259868.656
2.066952172,259843.721
2.066455895,259820.4109
2.065959617,259800.0378
2.06546334,259781.9431
2.064962096,259765.7499
2.064465818,259751.9928
2.063974508,259741.6615
2.063478231,259733.6336
2.062981954,259728.628
2.062485677,259727.1548
2.061989399,259729.3362
2.061493122,259734.8609
2.060990579,259744.6976
2.0604943,259758.385
2.06000429,259775.4562
2.059508013,259796.9759
2.059011736,259822.5191
2.058515458,259851.1268
2.058019181,259882.9765
2.057522904,259917.6802
2.057026627,259954.6716
2.056530349,259994.5073
2.056034072,260036.093
2.055537795,260080.4322
2.055041518,260126.2391
2.05454524,260174.4353
2.054048963,260223.7858
2.053552686,260274.8007
2.053056409,260327.1263
2.052560131,260380.815
2.052063854,260435.3613
2.051567577,260491.3267
2.0510713,260548.2537
2.050575022,260605.8791
2.050078745,260664.7497
2.049588149,260722.8893
2.049091872,260782.0044
2.048589913,260841.8235
2.048093636,260900.6024
2.047597359,260957.4978
2.047101082,261012.8852
2.046604804,261065.6726
2.046108527,261115.5993
2.045616248,261161.5324
2.045119971,261203.2998
2.044619695,261241.2447
2.044123418,261274.8963
2.043627141,261304.1234
2.043130864,261329.0517
2.042634586,261350.3284
2.042138309,261368.324
2.041640578,261382.2704
2.041144301,261392.779
2.040649477,261399.8985
2.0401532,261404.4076
2.039656923,261406.563
2.039160646,261405.6687
2.038664368,261403.0259
2.038168091,261398.9446
2.037667666,261393.3007
2.037171388,261387.0451
2.036679259,261380.5642
2.036182982,261373.8649
2.035686705,261367.164
2.035190428,261360.4226
2.03469415,261354.0137
2.034197873,261347.585
2.033697127,261340.6548
2.033200849,261334.0809
2.032709041,261326.2504
2.032212764,261317.0144
2.031716487,261306.3052
2.03122021,261293.7385
2.030723932,261278.8362
2.030227655,261262.6069
2.029731378,261244.3035
2.029235101,261225.06
2.028738823,261204.4729
2.028242546,261183.8302
2.027746269,261162.4213
2.027249992,261140.8539
2.026753714,261118.934
2.026262127,261097.752
2.02576585,261076.3103
2.025264882,261055.2608
2.024768605,261035.148
2.024272328,261015.8964
2.023776051,260998.268
2.023279773,260982.1639
2.022783496,260967.2873
2.022291731,260954.4816
2.021795455,260943.389
2.021294664,260933.8639
2.020798387,260926.1129
2.02030211,260920.0247
2.019805833,260915.4568
2.019309555,260912.2166
2.018813278,260910.374
2.018319061,260909.6242
2.017822784,260909.4427
2.017324446,260909.6775
2.016828169,260910.1225
2.016331892,260911.6316
2.015835615,260913.4216
2.015339337,260915.9567
2.01484306,260919.5713
2.014343391,260924.1999
2.013847113,260930.1653
2.013354228,260937.3693
2.012857951,260946.433
2.012361674,260957.0119
2.011865397,260968.9081
2.011369119,260982.0487
2.010872842,260995.848
2.010371249,261009.5534
2.009874971,261022.9814
2.00938401,261034.0619
2.008887733,261043.0484
2.008391456,261049.8852
2.007895179,261054.9642
2.007398901,261057.1787
2.006902624,261056.4146
2.006406347,261053.905
2.00591007,261049.9605
2.005413792,261044.8615
2.004917515,261038.3793
2.004421238,261032.6027
2.225760893,258398.2328
2.225264616,258375.1556
2.209880021,257868.1162
2.209383744,257853.5671
2.22625717,258422.0142
2.22476955,258352.4179
2.229731111,258562.8402
2.210376298,257885.2745
2.208887466,257840.8878
2.219309289,258146.394
2.219805566,258161.0258
2.226753448,258445.2743
2.224273273,258330.0839
2.229234834,258547.5347
2.210872575,257902.7583
2.208391189,257831.3377
2.218813011,258131.8934
2.220297602,258176.1151
2.227249725,258468.1028
2.223775784,258308.6664
2.228742558,258530.3156
2.211368853,257920.8074
2.207894912,257824.9657
2.203428417,257913.4327
2.218316734,258119.0435
2.22079388,258192.8202
2.227746002,258490.0831
2.223279507,258287.0267
2.228246282,258510.7641
2.214346516,258017.8233
2.214842793,258031.439
2.21186513,257939.0097
2.207398635,257821.7264
2.203924694,257894.5505
2.217820457,258106.3023
2.221294398,258209.4762
2.222286952,258246.9515
2.221790675,258227.9425
2.22278323,258266.4539
2.215339071,258044.2325
2.213850239,258003.7642
2.212361407,257956.1412
2.206902357,257822.5063
2.204420971,257876.9983
2.21732418,258093.2337
2.216822075,258081.2661
2.216325797,258068.951
