Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.271667862,283210.3942
1.295686009,282850.4117
1.29588452,282847.9366
1.28893831,283010.823
1.279012765,283293.396
1.279211276,283294.8544
1.279806809,283296.8373
1.281593407,283285.0943
1.282585961,283267.4425
1.284769581,283202.5102
1.285164701,283187.2931
1.286158618,283144.6719
1.286556179,283125.8507
1.288344964,283038.2358
1.277625146,283274.364
1.277424678,283270.5197
1.272064883,283200.8944
1.271469351,283216.5302
1.288739799,283019.6523
1.278816249,283291.7178
1.279409787,283295.7084
1.281791918,283282.2991
1.279608298,283296.4786
1.28238745,283271.516
1.284968092,283195.2543
1.286357129,283135.4501
1.288541288,283028.749
1.277823656,283278.1701
1.277226167,283266.251
1.272263394,283197.3246
1.27127084,283223.3204
1.278617738,283289.6202
1.281990429,283279.0059
1.282188939,283275.4404
1.278417232,283287.2905
1.275835821,283232.8629
1.276035101,283237.9286
1.27802021,283281.4325
1.277027656,283261.8016
1.278218721,283284.5666
1.274049992,283197.4601
1.274248503,283200.2443
1.272461905,283194.9034
1.271072329,283231.0035
1.27563731,283227.9723
1.276233612,283242.5678
1.276829739,283257.3512
1.273849381,283195.4286
1.274447014,283203.1802
1.270873818,283239.8151
1.272660416,283193.0459
1.276432123,283247.6829
1.275439569,283223.3458
1.276631228,283252.4898
1.27365087,283193.5279
1.274643393,283206.6454
1.270675307,283249.4435
1.272858927,283191.9959
1.275241058,283218.7772
1.27345446,283192.3411
1.274841904,283210.3802
1.270476796,283260.419
1.273057438,283191.5454
1.275042547,283214.5237
1.273255949,283191.6231
1.270278285,283272.1651
1.270079774,283285.1875
1.269881263,283299.1322
1.268491687,283425.4667
1.268690198,283404.549
1.269682753,283314.1859
1.269285731,283347.6568
1.26908722,283365.4011
1.268295032,283447.1186
1.268888709,283384.6492
1.269484242,283330.0694
1.268096522,283469.1905
1.267499133,283540.626
1.267302348,283564.8877
1.267896154,283492.5374
1.267697644,283516.3357
1.267103837,283590.1587
1.2669036,283616.1493
1.266705089,283642.071
1.266506578,283668.5184
1.266308431,283695.3852
1.26610992,283721.9801
1.265911045,283749.5859
1.265712535,283776.818
1.265514024,283804.518
1.265314513,283832.2793
1.265116002,283860.1289
1.264918491,283887.7539
1.26471998,283915.5801
1.264521469,283943.4892
1.264320596,283971.3955
1.264122085,283999.421
1.263925936,284026.2274
1.263727426,284053.8522
1.263528915,284081.1401
1.263330404,284107.9961
1.263131893,284134.7132
1.262933382,284161.1191
1.262734871,284187.0371
1.26253636,284212.6381
1.262337849,284237.77
1.262139338,284262.4225
1.261940827,284286.6674
1.261742316,284310.1406
1.261543806,284333.4457
1.261345295,284355.512
1.261146784,284377.5209
1.260948273,284398.4732
1.260749762,284418.8358
1.260551251,284438.4208
1.26035274,284457.2243
1.260154229,284475.2473
1.259955718,284492.4172
1.259757207,284509.0225
1.259558697,284524.4486
1.259360186,284539.2521
1.259161675,284553.1566
1.258963164,284565.9843
1.258764653,284577.7294
1.258566142,284588.3423
1.258367631,284598.01
1.25816912,284606.4777
1.257970609,284614.5757
1.257773816,284621.3284
1.257575305,284627.1149
1.257375077,284632.4452
1.257176566,284636.8593
1.256978055,284640.1726
1.25678104,284642.5503
1.256582529,284644.2927
1.256382522,284645.4865
1.256184011,284645.337
1.2559855,284644.9666
1.255787123,284644.0428
1.255588612,284642.1457
1.255389968,284640.197
1.255191457,284637.6259
1.254992946,284634.8807
1.254793205,284631.8315
1.254594694,284628.8916
1.254397413,284625.4226
1.254198902,284621.9421
1.254000391,284618.37
1.253800323,284614.7334
1.253601812,284610.7371
1.253404859,284606.77
1.253206348,284602.696
1.253007837,284598.3935
1.252809326,284593.961
1.252610815,284589.5786
1.252412304,284585.1337
1.252213793,284580.5478
1.252015282,284575.8324
1.251816771,284571.2169
1.25161826,284566.7059
1.25141975,284562.0606
1.251221239,284557.2552
1.251022728,284552.9071
1.250824217,284548.4152
1.250625706,284544.1111
1.250427195,284539.7641
1.250228684,284535.9959
1.250030173,284531.8304
1.249831662,284528.3442
1.249633151,284524.8361
1.249434641,284521.7816
1.24923613,284519.0048
1.249037619,284516.4022
1.248839108,284514.316
1.248640597,284512.4009
1.248442086,284510.9484
1.248243575,284509.9326
1.248045064,284508.9476
1.247846553,284508.9045
1.247648042,284508.9683
1.247449532,284509.4302
1.2472526,284510.3698
1.247054089,284511.7036
1.246853999,284513.5209
1.246655488,284515.6216
1.246456977,284518.1801
1.246259732,284521.4303
1.246061221,284524.93
1.245861444,284529.0862
1.245662933,284534.1476
1.245464423,284539.4496
1.245265815,284545.8585
1.245067304,284552.8384
1.24486889,284560.1407
1.244670379,284568.0032
1.244471868,284576.293
1.244271897,284585.5389
1.244073386,284594.9074
1.243876335,284604.9546
1.243677824,284615.3127
1.243479314,284626.1631
1.243279107,284637.7559
1.243080596,284649.3359
1.242883781,284661.3955
1.24268527,284673.8887
1.242486759,284686.6196
1.242288248,284699.4964
1.242089737,284712.7309
1.241891226,284725.9617
1.241692715,284739.5575
1.241494204,284753.0381
1.241295694,284766.5992
1.241097183,284780.0364
1.240898672,284793.4509
1.240700161,284806.7967
1.24050165,284819.9101
1.240303139,284832.9944
1.240104628,284845.8643
1.239906117,284858.5201
1.239707606,284870.6827
1.239509095,284883.0891
1.239310585,284894.8658
1.239112074,284906.5618
1.238913563,284917.5468
1.238715052,284928.5414
1.238516541,284939.1656
1.23831803,284948.8484
1.238119519,284958.2071
1.237921008,284966.9761
1.237722497,284974.946
1.237523986,284982.8763
1.237325476,284989.9737
1.237126965,284996.5141
1.236928454,285002.6897
1.236732342,285007.9568
1.236533831,285013.011
1.236332921,285017.6393
1.165464529,287604.0496
1.165266018,287632.0463
1.170425456,287161.6955
1.170623967,287154.9329
1.168442193,287272.9166
1.168640703,287257.654
1.166854105,287426.5382
1.167052616,287404.0485
1.16566304,287576.6418
1.165069619,287660.0991
1.170228791,287168.9176
1.170824323,287148.7707
1.168243682,287288.9838
1.168839214,287243.4901
1.166655594,287449.5803
1.167251127,287382.695
1.165861551,287550.0704
1.175985607,287140.0169
1.176184118,287139.7806
1.17003028,287177.0788
1.171022834,287143.6529
1.168045171,287305.6205
1.169037725,287230.3163
1.166457084,287473.6329
1.167449638,287362.2045
1.166060062,287523.779
1.181145184,287043.9368
1.181345401,287035.0117
1.174399901,287134.2811
1.174598411,287135.6278
1.175787096,287140.355
1.176382629,287138.8487
1.178764759,287110.8789
1.178566249,287114.2666
1.172809432,287126.0416
1.173007943,287126.4391
1.171221345,287139.3534
1.169831769,287185.9302
1.169236236,287217.8593
1.16784666,287323.7613
1.166258573,287498.2943
1.167648149,287342.5658
1.180946673,287052.295
1.181543912,287025.2006
1.174199009,287133.0763
1.174794541,287136.8576
1.175588585,287140.2221
1.17658114,287137.8552
1.17896327,287106.963
1.177375183,287131.0408
1.177573694,287128.7551
1.178367738,287117.4105
1.173206454,287127.2156
1.172610576,287126.1294
1.171616659,287132.6783
1.171816878,287130.5072
1.171418148,287135.7088
1.169633258,287195.7194
1.169434747,287206.3727
1.185315619,286654.0053
1.18551413,286624.4332
1.180749868,287059.819
1.181742423,287014.3186
1.179161781,287103.2104
1.174000498,287131.4459
1.174993052,287137.8895
1.175390074,287139.5016
1.17677965,287136.5853
1.177176672,287133.1904
1.177772205,287126.3244
1.178169227,287120.5171
1.173405983,287127.9266
1.172412065,287126.4029
1.172015389,287128.5062
1.187499239,286325.4021
1.18769775,286299.3121
1.185118676,286682.8235
1.185712641,286594.505
1.180551358,287066.7196
1.181939456,287002.9107
1.179360292,287099.1582
1.175191563,287138.9779
1.173801987,287130.4627
1.176978161,287135.0012
1.177970716,287123.4667
1.173604494,287129.1401
1.1722139,287127.3185
1.18333051,286896.2733
1.183529021,286877.0418
1.187300728,286353.0191
1.187896261,286274.8344
1.184920166,286710.683
1.185911152,286563.7387
1.180352847,287073.3015
1.182137967,286990.633
1.179558803,287094.6548
1.190278392,286138.964
1.190476903,286140.8372
1.183131884,286914.556
1.183727532,286856.8088
1.187102217,286381.2302
1.188094772,286251.6307
1.184720087,286738.0151
1.186109663,286532.8601
1.180154336,287079.1761
1.182337956,286977.0028
1.179757314,287089.9015
1.190079881,286139.0628
1.190675414,286144.3472
1.182933373,286931.5408
1.183927291,286834.9998
1.186903706,286410.6726
1.188293283,286230.9354
1.184521576,286763.8835
1.186308174,286501.9325
1.179955825,287084.7183
1.182536467,286962.9965
1.192263501,286218.2006
1.192460764,286231.4826
1.18988137,286141.1504
1.190873924,286149.0662
1.182734978,286947.7889
1.184125802,286812.5927
1.184323065,286788.9128
1.186705196,286440.7902
1.188491794,286212.123
1.186506685,286471.1973
1.20099798,286397.0628
1.201196491,286384.8004
1.19206499,286205.2883
1.192659275,286245.5616
1.189682859,286145.2011
1.191072435,286155.6111
1.188690305,286195.4698
1.20079947,286408.655
1.201395002,286372.4212
1.19424861,286365.3118
1.194448599,286379.7681
1.191866479,286193.116
1.192859034,286259.984
1.189484348,286151.3533
1.191270946,286163.1366
1.189285837,286159.0269
1.189087326,286169.0782
1.188888815,286181.1093
1.200600959,286420.1182
1.201593513,286359.1533
1.194050099,286350.4608
1.19464711,286393.7433
1.1916664,286182.2135
1.193057544,286275.1195
1.191467889,286172.107
1.196630741,286494.9899
1.19643223,286488.4504
1.198814361,286494.7012
1.199012871,286489.2721
1.200402448,286430.7235
1.201792024,286346.166
1.193851588,286335.3592
1.194844143,286407.0249
1.193256055,286289.8466
1.196829252,286500.3374
1.196233719,286481.1553
1.19861585,286499.7357
1.199211382,286482.5068
1.200203937,286440.8687
1.201988154,286332.5624
1.193653192,286320.4703
1.195042653,286419.7485
1.193454681,286305.293
1.197027762,286504.7125
1.196035208,286473.0605
1.198417339,286504.1168
1.199409893,286475.4755
1.200005426,286450.1294
1.202186665,286318.7451
1.195241164,286432.2498
1.202387557,286304.321
1.199608404,286467.5738
1.197226273,286508.0206
1.195836697,286463.9241
1.198218828,286506.9676
1.199806915,286459.3769
1.195441382,286443.4741
1.202586068,286290.0086
1.195639893,286454.1702
1.197424784,286510.0187
1.198020317,286509.3201
1.202784579,286275.1235
1.197623295,286510.9451
1.197821806,286510.7543
1.202982072,286260.1263
1.203180583,286245.2907
1.203380111,286229.2612
1.203578622,286213.8223
1.203777133,286197.9484
1.203975989,286181.9222
1.2041745,286165.834
1.204372666,286149.5602
1.204571177,286133.3878
1.204769688,286117.1286
1.204969907,286100.4798
1.205168418,286084.2307
1.20536522,286068.0658
1.205563731,286051.7378
1.205762242,286035.3916
1.205962598,286018.8162
1.206161109,286002.7321
1.206357775,285986.5245
1.206556286,285970.2638
1.206754797,285954.0782
1.206953308,285937.7197
1.207151818,285921.2693
1.207350329,285904.9167
1.20754884,285888.7279
1.207747351,285871.9751
1.207945862,285855.3519
1.208144373,285838.6214
1.208342884,285821.8395
1.208541395,285804.7135
1.208739906,285787.8051
1.208938417,285770.372
1.209136927,285753.0411
1.209335438,285735.4782
1.209533949,285717.9387
1.20973246,285700.061
1.209930971,285682.4835
1.210129482,285664.5057
1.210327993,285646.887
1.210526504,285629.2311
1.210725015,285611.5451
1.210923526,285594.3707
1.211122036,285577.1442
1.211320547,285560.3952
1.211516946,285544.3127
1.211715458,285528.1431
1.21191608,285512.3288
1.212114591,285497.4233
1.212313102,285483.1231
1.212509462,285468.96
1.212707973,285455.7158
1.212908635,285442.8202
1.213107146,285430.6183
1.213305656,285419.0133
1.21350338,285408.0315
1.213701891,285397.8084
1.213901189,285387.6804
1.2140997,285378.1967
1.214298211,285369.0805
1.214497297,285360.5285
1.214695808,285352.2769
1.214893744,285344.0928
1.215092255,285336.6579
1.215290765,285329.1315
1.215491215,285321.8067
1.215689726,285314.7654
1.215886298,285308.1797
1.216084809,285301.3978
1.21628332,285294.8608
1.216483815,285288.7006
1.216682326,285282.5233
1.216878853,285276.6117
1.217077364,285270.7846
1.217275874,285265.1883
1.217474385,285259.6435
1.217672896,285254.5613
1.217871407,285249.3969
1.218069918,285244.3839
1.218268429,285239.7216
1.21846694,285235.1103
1.218665451,285230.8323
1.218863962,285226.5829
1.219062473,285222.9438
1.219260983,285218.9582
1.219459494,285215.4659
1.219658005,285212.1767
1.219856516,285208.9653
1.220055027,285206.1062
1.220253538,285203.3066
1.220452049,285200.6264
1.22065056,285198.3053
1.220849071,285196.1425
1.221047582,285193.91
1.221246092,285192.0867
1.221444603,285190.3151
1.221643114,285188.4992
1.221841625,285187.1673
1.222038163,285185.6092
1.222236674,285184.4051
1.222437158,285183.242
1.222635669,285181.9037
1.22283418,285181.01
1.22303077,285179.7946
1.223229281,285178.7546
1.223429712,285177.6722
1.223628223,285176.4508
1.223826734,285175.3995
1.224024688,285174.0069
1.224223199,285172.5928
1.224422267,285171.0077
1.224620778,285169.4538
1.224819289,285167.1987
1.225018605,285165.1898
1.225217116,285162.9712
1.225414821,285160.2595
1.225613332,285157.4754
1.225811843,285154.588
1.226012523,285151.1775
1.226211034,285148.164
1.226407376,285144.4605
1.226605887,285141.2396
1.226804398,285137.1805
1.227005031,285133.409
1.227203542,285129.6733
1.22739993,285125.8526
1.227598441,285121.9484
1.227796952,285117.9842
1.227995463,285114.0404
1.228193974,285110.2019
1.228392485,285106.2203
1.228590996,285102.493
1.228789507,285098.6864
1.228988018,285094.9976
1.229186529,285091.3727
1.229385039,285087.7137
1.22958355,285084.3577
1.229782061,285080.8568
1.229980572,285077.5713
1.230179083,285074.4175
1.230377594,285071.2101
1.230576105,285068.4576
1.230774616,285065.4861
1.230973127,285063.2268
1.231171638,285060.5277
1.231370148,285058.4173
1.231568659,285056.3112
1.23176717,285054.6618
1.231965681,285052.8391
1.232164192,285051.3494
1.232362703,285049.9465
1.23255938,285048.9046
1.232757891,285047.5975
1.232958236,285046.7669
1.233156747,285045.6935
1.233355258,285044.9842
1.233552078,285044.3647
1.233750589,285043.3491
1.23395079,285042.6267
1.234149301,285041.6757
1.234347812,285040.7667
1.234545996,285039.6607
1.234744507,285038.5129
1.234943345,285036.7477
1.235141856,285035.2762
1.235340367,285033.0347
1.235539913,285030.7273
1.235738424,285028.0062
1.235935899,285024.9467
1.23613441,285021.4914
0.965762562,295963.6488
0.965961576,295945.9386
0.969137247,295744.1147
0.969335758,295738.6742
0.96397374,296120.6126
0.964172251,296104.0867
0.965564051,295981.5331
0.966160086,295928.4973
0.953650943,296868.276
0.968938736,295750.3822
0.969534269,295734.0841
0.963777453,296136.785
0.964372985,296087.0837
0.96536554,295999.1948
0.966358094,295911.3905
0.953851908,296852.4919
0.968740225,295757.5972
0.96973278,295730.1679
0.963578942,296152.8153
0.964571496,296069.9061
0.965166169,296017.2906
0.966556605,295894.5111
0.957822126,296562.4907
0.957625416,296576.5098
0.954050419,296837.1822
0.961990855,296270.8532
0.962189366,296256.8971
0.971519378,295718.7301
0.971320867,295718.9018
0.968541714,295765.7535
0.969931291,295727.0979
0.963380431,296168.3902
0.964770007,296052.6096
0.964967658,296034.9358
0.966755116,295878.5065
0.958020637,296548.4697
0.957426905,296590.577
0.954248929,296821.5782
0.961792344,296284.7681
0.962387876,296242.625
0.971717889,295718.8575
0.971122356,295719.0055
0.968343203,295774.7119
0.970129802,295724.5748
0.96318192,296183.8746
0.966955493,295862.5506
0.958219148,296534.3416
0.957226593,296604.7147
0.95444635,296806.5001
0.959013191,296477.9387
0.959211702,296463.7783
0.960601278,296366.8542
0.960799789,296353.2411
0.962586387,296228.3031
0.961593833,296298.4856
0.968146633,295784.4874
0.9719164,295718.7834
0.970923845,295719.4564
0.970328313,295722.7389
0.962983409,296198.8046
0.967154004,295847.591
0.976085129,295686.2899
0.97628364,295683.0169
0.958417658,296520.1942
0.957028082,296618.8383
0.954644861,296791.3953
0.960005746,296408.0903
0.95881468,296491.9546
0.959410213,296449.8247
0.959807235,296421.8667
0.960402767,296380.5021
0.9609983,296339.4153
0.961395322,296312.3216
0.962784898,296213.7207
0.967948122,295795.4531
0.972114911,295718.9652
0.970725334,295720.08
0.970526823,295721.2217
0.967350649,295833.3601
0.975886618,295689.5783
0.976482884,295679.4682
0.958616169,296506.0446
0.956829571,296632.7664
0.954844462,296776.2845
0.960204257,296394.2327
0.959608724,296435.8207
0.961196811,296325.7508
0.967747671,295807.184
0.972313422,295718.8267
0.96754916,295819.968
0.975687477,295692.7618
0.976681394,295675.6412
0.955638778,296717.6779
0.955837017,296703.5063
0.956632696,296646.7568
0.955042973,296761.5364
0.972511932,295718.8764
0.975488966,295695.671
0.976879172,295671.9761
0.979062792,295617.2421
0.979261303,295610.3615
0.955440268,296732.343
0.956035528,296689.1788
0.956434185,296660.8379
0.955241484,296746.7159
0.972710443,295718.528
0.984023687,295266.1078
0.984222198,295245.0456
0.973901509,295713.6006
0.97410002,295711.9945
0.975291085,295698.6076
0.977077683,295668.1199
0.978864281,295623.6569
0.979459814,295603.0649
0.956234038,296675.0859
0.972908954,295718.1862
0.983827054,295286.9116
0.984422587,295223.9244
0.982635988,295403.2971
0.981047901,295524.2753
0.982437478,295420.7066
0.981246412,295511.5659
0.973700981,295714.801
0.974298531,295710.2906
0.975092574,295701.2251
0.977276194,295663.9957
0.977476801,295659.7758
0.977675312,295655.4094
0.978667849,295629.6703
0.979658325,295595.283
0.989980892,295048.9941
0.990179403,295061.5196
0.973107465,295717.6919
0.984621097,295202.785
0.983628543,295307.2856
0.982834499,295385.246
0.98084939,295536.4411
0.982238967,295437.4003
0.981444923,295498.0677
0.97350247,295716.1009
0.974495048,295708.3236
0.974894063,295703.829
0.977871727,295650.72
0.978469338,295635.457
0.979856836,295586.8125
0.989782381,295037.2032
0.990377914,295074.6785
0.987004192,295005.872
0.987202702,294997.3784
0.973305976,295716.9311
0.984819608,295182.0227
0.983430032,295327.574
0.98303301,295366.6011
0.980650879,295547.7914
0.982040456,295453.7919
0.981643434,295484.0429
0.974693559,295706.2385
0.978070238,295646.0255
0.978268749,295640.8183
0.980055347,295578.1691
0.98958387,295026.1145
0.990576424,295088.2532
0.986804717,295015.6513
0.98740025,294990.6785
0.985613652,295103.7318
0.985812163,295086.0287
0.985016356,295161.7531
0.983231521,295347.4057
0.980452369,295558.6189
0.981841945,295469.0801
0.980253858,295568.6379
0.989385359,295015.9717
0.990774935,295102.2696
0.986606206,295026.9289
0.987598761,294985.37
0.985415141,295122.1958
0.986010274,295069.5225
0.985214867,295141.7449
0.989186848,295006.7082
0.990973446,295116.4404
0.986407696,295039.8012
0.987797272,294982.1049
0.986208785,295053.921
0.988988337,294998.859
0.991171957,295130.7301
0.987998109,294980.5752
0.988789826,294991.9548
0.991370468,295145.0855
0.991966001,295187.6363
0.992164512,295201.3583
0.98819662,294980.8133
0.988591315,294986.7481
0.991568979,295159.3821
0.99176749,295173.6614
0.992363023,295214.3241
0.988392805,294982.9001
0.992561534,295226.7546
0.993157066,295258.4256
0.993355577,295267.1349
0.992760044,295238.2985
0.992958555,295248.9418
0.993554088,295274.6713
0.993752599,295280.9379
0.99395111,295286.3319
0.994149621,295290.6842
0.994348132,295293.7654
0.994544903,295296.1713
0.994743414,295297.5477
0.994943664,295297.8526
0.995142175,295297.4955
0.995340686,295296.0725
0.995537664,295294.1148
0.995736175,295291.308
0.995936219,295287.822
0.99613473,295283.8304
0.996333241,295279.2637
0.996531582,295274.4022
0.996730093,295269.1167
0.996928773,295263.607
0.997127284,295257.7121
0.997325795,295251.643
0.9975255,295245.4116
0.99772401,295239.1787
0.997921328,295232.6708
0.998119839,295226.2064
0.99831835,295219.5998
0.998518396,295212.9228
0.998716907,295206.1472
0.998913882,295199.4796
0.999112393,295192.5275
0.999310904,295185.7733
0.999509415,295178.6527
0.999707926,295171.7693
0.999906437,295164.7127
1.000104948,295157.626
1.000303459,295150.444
1.00050197,295143.1432
1.00070048,295136.0895
1.000898991,295128.5246
1.001097502,295121.3711
1.001296013,295113.7674
1.001494524,295106.4002
1.001693035,295098.8798
1.001891546,295091.2668
1.002090057,295083.4154
1.002288568,295075.7421
1.002487079,295067.5965
1.00268559,295059.6213
1.0028841,295051.2984
1.003082611,295042.7193
1.003281122,295034.0431
1.003479633,295024.9273
1.003678144,295015.6877
1.003876655,295005.6293
1.004075166,294995.6855
1.004273677,294984.9779
1.004472188,294973.9358
1.004670699,294962.1793
1.004869209,294950.1073
1.005066119,294937.4843
1.00526463,294924.0558
1.005464742,294910.0313
1.005663253,294895.4601
1.005861764,294880.1825
1.006058972,294864.4664
1.006257483,294848.0139
1.006457297,294830.9369
1.006655808,294813.4715
1.006854318,294795.4327
1.00705289,294777.1171
1.007251401,294758.4746
1.007449851,294739.7732
1.007648362,294720.8832
1.007846873,294701.9475
1.008046808,294682.9956
1.008245318,294664.4629
1.008442406,294646.2752
1.008640917,294628.3902
1.008839427,294610.8957
1.009039612,294593.9588
1.009238123,294577.7821
1.00943496,294562.3719
1.009633471,294547.6891
1.009831982,294533.5702
1.010030493,294520.6039
1.010229004,294508.3573
1.010427515,294497.03
1.010626026,294486.6269
1.010824536,294476.8962
1.011023047,294468.0804
1.011221558,294459.851
1.011420069,294452.7888
1.01161858,294445.7581
1.011817091,294439.8165
1.012015602,294434.1758
1.012214113,294429.2341
1.012412624,294424.3137
1.012611135,294419.9989
1.012809645,294415.5953
1.013008156,294411.457
1.013206667,294407.379
1.013405178,294403.0407
1.013603689,294398.6134
1.0138022,294393.8539
1.014000711,294388.8615
1.014199222,294383.3788
1.014397733,294377.4743
1.014596244,294370.8546
1.014794755,294363.5478
1.014993265,294355.6217
1.015191776,294346.9824
1.015390287,294337.1608
1.015586363,294326.8922
1.015784874,294315.2263
1.01598582,294302.3041
1.016184331,294288.5504
1.016382842,294273.5148
1.01658028,294257.6151
1.016778791,294240.0146
1.016978374,294221.5118
1.017176885,294201.5978
1.017375396,294180.3674
1.017574198,294158.0578
1.017772709,294134.5546
1.017970929,294110.1395
1.01816944,294084.714
1.018367951,294058.252
1.018568116,294030.9847
1.018766626,294003.4945
1.018963483,293975.537
1.019161994,293947.2129
1.019360505,293918.9149
1.019560829,293890.382
1.019759339,293862.5843
1.019956038,293835.4026
1.020154549,293808.6723
1.02035306,293782.8113
1.020551571,293757.8422
1.020750082,293733.9594
1.020948592,293711.2519
1.021147103,293690.0919
1.021345614,293670.0151
1.021544125,293651.4482
1.021742636,293634.3542
1.021941147,293618.9589
1.022139658,293605.0756
1.022338169,293592.6932
1.02253668,293581.9155
1.022735191,293572.6143
1.022933701,293564.7625
1.023132212,293558.231
1.023330723,293553.1449
1.023529234,293549.3435
1.023727745,293546.9919
1.023926256,293545.6869
1.024124767,293545.5063
1.024323278,293546.3004
1.024521789,293547.9538
1.0247203,293550.3904
1.024918811,293553.5554
1.098367844,290302.8707
1.098169333,290327.317
1.097968828,290350.8379
1.097770317,290373.1326
1.097573801,290393.6701
1.09737529,290413.2294
1.097176779,290431.4237
1.096978268,290448.0879
1.096779757,290463.2623
1.096581246,290476.8765
1.096382735,290488.8196
1.096184224,290499.2713
1.095985713,290508.3041
1.095787202,290515.9109
1.091421865,290459.3583
1.091223354,290455.0557
1.095588692,290522.4673
1.088045277,290478.4015
1.087846766,290486.6293
1.091618474,290464.2899
1.091022941,290450.9416
1.095390181,290527.5651
1.088241601,290470.8418
1.087648255,290495.5231
1.091816984,290469.3312
1.09082443,290447.4994
1.09519167,290531.3688
1.088440112,290464.0614
1.087447611,290505.196
1.092015495,290474.96
1.090625919,290444.6356
1.093603583,290522.3652
1.094993159,290533.9487
1.093802093,290526.7096
1.08864081,290457.9992
1.0872491,290515.365
1.092215968,290480.8631
1.090427947,290442.347
1.093405072,290517.2823
1.094794648,290535.3142
1.094000604,290530.3049
1.088839321,290452.6793
1.087052723,290526.0911
1.081295907,290909.7041
1.081494418,290895.7063
1.089633365,290440.7373
1.08943403,290442.5064
1.092414479,290487.0038
1.090229436,290440.8524
1.093206561,290511.7111
1.094596137,290535.5815
1.094199115,290533.0116
1.084869103,290665.756
1.085067614,290652.3465
1.086060168,290586.1529
1.086258679,290573.4827
1.089235519,290445.0515
1.089037832,290448.4392
1.086854212,290537.1654
1.082883994,290799.6687
1.083082505,290786.2675
1.081097396,290923.9177
1.081694752,290881.5607
1.089831875,290440.0909
1.090030386,290439.9303
1.092611028,290493.122
1.09300805,290505.7776
1.094397626,290534.7838
1.084670592,290679.3121
1.085266125,290639.01
1.085861657,290599.1175
1.08645719,290560.9546
1.086655701,290548.9677
1.082685483,290813.119
1.083281016,290772.827
1.081893263,290867.708
1.080900557,290937.9783
1.079310798,291051.6548
1.079112287,291065.5147
1.092809539,290499.6522
1.084472081,290692.6958
1.085464636,290625.519
1.085663146,290612.2765
1.082486972,290826.6911
1.083479527,290759.5728
1.08208995,290854.0323
1.080702046,290952.2279
1.079509309,291037.8075
1.078912722,291079.0183
1.080303352,290980.9822
1.080104841,290995.3301
1.080501863,290966.6367
1.08427357,290706.1274
1.082288461,290840.317
1.083678037,290746.1361
1.077524199,291166.0496
1.077720293,291154.9398
1.079708128,291023.7009
1.078714211,291092.5627
1.079906639,291009.3227
1.07534058,291265.0632
1.075142069,291271.6614
1.065216524,291698.2943
1.065415034,291687.0409
1.084075059,290719.4564
1.083876548,290732.8436
1.077325689,291177.2329
1.077918804,291143.1349
1.078516754,291105.5567
1.073355471,291317.3077
1.073553981,291313.0166
1.07553909,291258.2552
1.074943558,291277.8558
1.065018013,291709.2121
1.065613545,291675.3524
1.077127178,291187.8858
1.078119732,291130.7287
1.078318243,291118.2354
1.07315696,291321.4642
1.073752492,291308.7167
1.075737601,291250.7963
1.074745047,291283.7437
1.065812056,291663.576
1.064819502,291719.8851
1.076928667,291198.0567
1.072958449,291325.4545
1.073951003,291304.2635
1.075936112,291243.1363
1.074546536,291289.1759
1.0666061,291613.7308
1.066804611,291600.8972
1.066010567,291651.3625
1.064620991,291730.1593
1.071767383,291352.1826
1.071568872,291357.3769
1.076730156,291207.9736
1.076134623,291234.9
1.072759938,291329.6686
1.074149514,291299.4294
1.074348025,291294.4449
1.068591209,291486.9339
1.06878972,291475.3668
1.069782274,291422.9114
1.069980785,291414.029
1.066407589,291626.4245
1.067003122,291587.8276
1.066209078,291639.1653
1.06442248,291740.1725
1.071965894,291347.3526
1.071372046,291362.9646
1.076531645,291217.4165
1.076333134,291226.3492
1.072561427,291333.8842
1.068391414,291498.9891
1.068988231,291463.9975
1.069583763,291432.7312
1.070180738,291405.2059
1.058864023,291969.3726
1.058665512,291979.0391
1.067200043,291575.0355
1.064223969,291749.714
1.072164405,291342.4872
1.071173535,291368.8606
1.072362916,291338.1142
1.068192903,291511.1738
1.06918682,291453.206
1.069385331,291442.6677
1.070379249,291397.0217
1.059062686,291959.8672
1.058467153,291988.8427
1.067398554,291561.9856
1.064025458,291759.2952
1.07097334,291375.3611
1.067995676,291523.6239
1.070576318,291389.4228
1.058268642,291998.9936
1.059261197,291950.7177
1.061047795,291877.2784
1.061246306,291869.7958
1.063826947,291768.0934
1.067598654,291549.0227
1.070774829,291382.0565
1.067797165,291536.1479
1.058070131,292009.2559
1.059459707,291941.8341
1.06085083,291884.638
1.061444816,291862.342
1.063628436,291777.008
1.056482044,292093.5666
1.056283533,292103.9683
1.057870106,292019.678
1.05965943,291932.8607
1.061643327,291854.968
1.060652319,291892.318
1.062635882,291817.7166
1.062834393,291809.8218
1.063429925,291785.6166
1.056678826,292083.3024
1.056085022,292114.1517
1.057671595,292030.2369
1.059857941,291924.548
1.061841838,291847.7128
1.060452262,291900.2361
1.062437371,291825.3292
1.063032904,291801.9916
1.063231415,291793.7866
1.056877337,292072.7576
1.055886511,292124.1834
1.057474598,292040.6977
1.06005524,291916.1007
1.062040349,291840.307
1.060253751,291908.0418
1.06223886,291832.8235
1.057077577,292061.8979
1.055688,292133.8756
1.057276088,292051.3707
