x, heatflux
2.352120219999999762e+00,7.311259433000000427e+05
2.352135774999999818e+00,7.300623037999999942e+05
2.352151091999999721e+00,7.289714444000000367e+05
2.352166172999999638e+00,7.278543199999999488e+05
2.352181024000000065e+00,7.267118688000000548e+05
2.352195646999999834e+00,7.255453860000000568e+05
2.352210044999999639e+00,7.243553545000000158e+05
2.352224222999999892e+00,7.231425036000000546e+05
2.352238182999999871e+00,7.219075840999999782e+05
2.352251928999999908e+00,7.206513819999999832e+05
2.352265463999999806e+00,7.193743210999999428e+05
2.352278791999999452e+00,7.180767972999999765e+05
2.352291914999999900e+00,7.167593175999999512e+05
2.352304836999999704e+00,7.154221252000000095e+05
2.352317561000000001e+00,7.140655845999999437e+05
2.352330089999999707e+00,7.126899335999999894e+05
2.352342425999999875e+00,7.112954427000000142e+05
2.352354572999999505e+00,7.098822708000000566e+05
2.352366533999999731e+00,7.084503806000000332e+05
2.352378311999999916e+00,7.069993456999999471e+05
2.352389908999999779e+00,7.055263776999999536e+05
2.352401326999999931e+00,7.040454834000000264e+05
2.352412570999999897e+00,7.025406195999999763e+05
2.352423641999999759e+00,7.010182055999999866e+05
2.352434543999999850e+00,6.994775021000000415e+05
2.352445277999999806e+00,6.979191519000000553e+05
2.352455847999999516e+00,6.963424037000000244e+05
2.352466254999999951e+00,6.947472304999999469e+05
2.352476502999999664e+00,6.931324290999999503e+05
2.352486594000000153e+00,6.915030015999999596e+05
2.352496529000000169e+00,6.898533107999999775e+05
2.352506312999999682e+00,6.881852737000000197e+05
2.352515946000000024e+00,6.864983532000000123e+05
2.352525431000000111e+00,6.847934109999999637e+05
2.352534770999999747e+00,6.830691287000000011e+05
2.352543967999999985e+00,6.813254819999999600e+05
2.352553023999999660e+00,6.795583033000000287e+05
2.352561939999999741e+00,6.777706729000000050e+05
2.352570719999999671e+00,6.759630583999999799e+05
2.352579366000000061e+00,6.741367665000000270e+05
2.352587878000000021e+00,6.722897608000000473e+05
2.352596259999999884e+00,6.704233525000000373e+05
2.352604513999999813e+00,6.685356147000000346e+05
2.352612639999999811e+00,6.666274775999999838e+05
2.352620641999999762e+00,6.647040489999999991e+05
2.352628521999999833e+00,6.627448475999999791e+05
2.352636279999999580e+00,6.607705483999999706e+05
2.352643919999999778e+00,6.587724573999999557e+05
2.352651441999999982e+00,6.567524518999999855e+05
2.352658847999999914e+00,6.547092532999999821e+05
2.352666141999999905e+00,6.526431513000000268e+05
2.352673322999999872e+00,6.505540124000000069e+05
2.352680394000000064e+00,6.484423641999999527e+05
2.352687356999999757e+00,6.463053024000000441e+05
2.352694211999999840e+00,6.441460807000000495e+05
2.352700962999999756e+00,6.419634756999999518e+05
2.352707609999999949e+00,6.397574272999999812e+05
2.352714154999999696e+00,6.375287020000000484e+05
2.352720598999999968e+00,6.352769594999999972e+05
2.352726944999999681e+00,6.330026772000000346e+05
2.352733193000000167e+00,6.307058460999999661e+05
2.352739345999999898e+00,6.283873778999999631e+05
2.352745403999999763e+00,6.260472047999999486e+05
2.352751368999999482e+00,6.236858741000000155e+05
2.352757243000000109e+00,6.213035587000000523e+05
2.352763025999999424e+00,6.189011459999999497e+05
2.352768720999999896e+00,6.164785731999999844e+05
2.352774327999999748e+00,6.140364627999999793e+05
2.352779849000000034e+00,6.115757221999999601e+05
2.352785286000000031e+00,6.090946045000000158e+05
2.352790638999999739e+00,6.065954710000000196e+05
2.352795909999999768e+00,6.040779967000000179e+05
2.352801099999999757e+00,6.015420694999999832e+05
2.352806210999999426e+00,5.989881236999999965e+05
2.352811242999999664e+00,5.964159444000000367e+05
2.352816198000000192e+00,5.938257957999999635e+05
2.352821076999999761e+00,5.912185180999999866e+05
2.352825880999999786e+00,5.885909577999999747e+05
2.352830610999999905e+00,5.859457306999999564e+05
2.352835268999999840e+00,5.832819318000000203e+05
2.352839854999999591e+00,5.805995783000000520e+05
2.352844370999999768e+00,5.778969163999999873e+05
2.352848816999999482e+00,5.751747809000000125e+05
2.352853194999999786e+00,5.724331040999999968e+05
2.352857506999999515e+00,5.696821591000000481e+05
2.352861751999999917e+00,5.668914788000000408e+05
2.352865930999999744e+00,5.640865555000000168e+05
2.352870046999999687e+00,5.612563519000000088e+05
2.352874100000000190e+00,5.584114766000000527e+05
2.352878089999999922e+00,5.555318334999999497e+05
2.352882018999999492e+00,5.526325590000000084e+05
2.352885887999999870e+00,5.497089971000000369e+05
2.352889696999999725e+00,5.467645400000000373e+05
2.352893447999999665e+00,5.437863804000000237e+05
2.352897141999999775e+00,5.407848684999999823e+05
2.352900777999999526e+00,5.377569586999999592e+05
2.352904358999999612e+00,5.347003516999999993e+05
2.352907884999999588e+00,5.316061768000000156e+05
2.352911356999999981e+00,5.284805794000000460e+05
2.352914775999999542e+00,5.253238284999999451e+05
2.352918142000000046e+00,5.221314905000000144e+05
2.352921456000000244e+00,5.189111022000000230e+05
2.352924719999999859e+00,5.156549254000000074e+05
2.352927933999999777e+00,5.123639659000000102e+05
2.352931097999999999e+00,5.090352091999999830e+05
2.352934213000000163e+00,5.056725033999999869e+05
2.352937280999999992e+00,5.022708805999999749e+05
2.352940301999999928e+00,4.988307001000000164e+05
2.352943275999999972e+00,4.953476839000000036e+05
2.352946204999999846e+00,4.918279351000000024e+05
2.352949088999999550e+00,4.882648445000000065e+05
2.352951929000000053e+00,4.846590778000000282e+05
2.352954724999999581e+00,4.810076525000000256e+05
2.352957477999999991e+00,4.773132408000000287e+05
2.352960187999999953e+00,4.735718192000000272e+05
2.352962857999999713e+00,4.697834961999999941e+05
2.352965485999999551e+00,4.659452733000000007e+05
2.352968074000000076e+00,4.620596008000000147e+05
2.352970621999999956e+00,4.581226516999999876e+05
2.352973130999999718e+00,4.541343780999999726e+05
2.352975601999999888e+00,4.500923486000000266e+05
2.352978034999999579e+00,4.459974454999999725e+05
2.352980429999999679e+00,4.418468722999999882e+05
2.352982787999999825e+00,4.376401704000000027e+05
2.352985110999999740e+00,4.333750978999999934e+05
2.352987397999999786e+00,4.290518084999999846e+05
2.352989648999999517e+00,4.246677885000000242e+05
2.352991865999999987e+00,4.202221968999999808e+05
2.352994048999999865e+00,4.157129278000000049e+05
2.352996198999999677e+00,4.111391713999999920e+05
2.352998315999999868e+00,4.064985520999999717e+05
2.353000399999999992e+00,4.017895633999999845e+05
2.353002451999999689e+00,3.970098323000000091e+05
2.353004471999999403e+00,3.921575425999999861e+05
2.353006461999999743e+00,3.872299173999999766e+05
2.353008421000000183e+00,3.822243830999999773e+05
2.353010349999999917e+00,3.771375925000000279e+05
2.353012249999999916e+00,3.719663019000000204e+05
2.353014119999999654e+00,3.667062909000000218e+05
2.353015960999999656e+00,3.613531096000000252e+05
2.353017774999999645e+00,3.559013465999999898e+05
2.353019559999999899e+00,3.503449949999999953e+05
2.353021317999999695e+00,3.446767688000000198e+05
2.353023048999999922e+00,3.388883832999999868e+05
2.353024754000000218e+00,3.329698323000000091e+05
2.353026431999999613e+00,3.269094065999999875e+05
2.353028085000000047e+00,3.206929897999999812e+05
2.353029712000000107e+00,3.143036828000000096e+05
2.353031313999999874e+00,3.077209468999999808e+05
2.353032891999999876e+00,3.009196140000000014e+05
2.353034444999999586e+00,2.938685053000000189e+05
2.353035974999999613e+00,2.865287617999999784e+05
2.353037480999999875e+00,2.788504675999999745e+05
2.353038964000000011e+00,2.707691585000000196e+05
2.353040424000000019e+00,2.621979603999999817e+05
2.353041861999999984e+00,2.530177296999999962e+05
2.353043277999999461e+00,2.430572284999999974e+05
2.353044671999999782e+00,2.320550101000000141e+05
2.353046044999999697e+00,2.195846573999999964e+05
2.353047396000000013e+00,2.048477863000000070e+05
2.353048727000000007e+00,1.859118281999999890e+05
2.353050037999999677e+00,1.545937405000000144e+05
2.353051327999999831e+00,1.353195154000000039e+05
2.353052331999999858e+00,1.538946908000000112e+05
2.353053383999999859e+00,1.840518392999999924e+05
2.353054484999999474e+00,2.014638857999999891e+05
2.353055638999999921e+00,2.143290019000000029e+05
2.353056846999999951e+00,2.245979550999999919e+05
2.353058112999999452e+00,2.330863446000000113e+05
2.353059437999999837e+00,2.402248260000000009e+05
2.353060826000000105e+00,2.462886972999999998e+05
2.353062279999999618e+00,2.514515164999999979e+05
2.353063801999999871e+00,2.558484059000000125e+05
2.353065396999999948e+00,2.595715909999999858e+05
2.353067067000000012e+00,2.627046625999999815e+05
2.353068815999999952e+00,2.653109924999999930e+05
2.353070648000000098e+00,2.674511792000000132e+05
2.353072565999999810e+00,2.691776674999999814e+05
2.353074574999999502e+00,2.705406672000000253e+05
2.353076678999999949e+00,2.715882617999999784e+05
2.353078882999999788e+00,2.723717506000000285e+05
2.353081190999999794e+00,2.729257273000000278e+05
2.353083607999999938e+00,2.732982151999999769e+05
2.353086139000000188e+00,2.735335338999999803e+05
2.353088789999999708e+00,2.736749959999999846e+05
2.353091566999999884e+00,2.737555669999999809e+05
2.353094474999999797e+00,2.738099740999999922e+05
2.353097519999999943e+00,2.738674804000000004e+05
2.353100709999999651e+00,2.739537805999999982e+05
2.353104049999999781e+00,2.740857913999999873e+05
2.353107548000000104e+00,2.742789097000000183e+05
2.353111211999999952e+00,2.745429581999999937e+05
2.353115047999999820e+00,2.748829340000000084e+05
2.353119066999999731e+00,2.753005533000000287e+05
2.353123274999999737e+00,2.757944157000000123e+05
2.353127681999999776e+00,2.763610475999999908e+05
2.353132296999999706e+00,2.769957513000000035e+05
2.353137130999999993e+00,2.776924005999999936e+05
2.353142192999999605e+00,2.784457251999999862e+05
2.353147493999999895e+00,2.792502835000000196e+05
2.353153046000000082e+00,2.801011379999999772e+05
2.353158860000000185e+00,2.809935189000000246e+05
2.353164948999999950e+00,2.819231662999999826e+05
2.353171325999999564e+00,2.828856054000000004e+05
2.353178003999999657e+00,2.838729130000000005e+05
2.353184997000000056e+00,2.848863915000000270e+05
2.353192320999999865e+00,2.859085731999999844e+05
2.353199989999999797e+00,2.869345606000000262e+05
2.353208022000000010e+00,2.879495871000000043e+05
2.353216432999999608e+00,2.889210574999999953e+05
2.353225240999999635e+00,2.898095434000000241e+05
2.353234464999999886e+00,2.903007937999999849e+05
2.353244124999999798e+00,2.906606369999999879e+05
2.353254177999999808e+00,2.918636859999999870e+05
2.353264681999999830e+00,2.938691718000000110e+05
2.353275680999999508e+00,2.960374677999999840e+05
2.353287198999999941e+00,2.982472332000000170e+05
2.353299260999999643e+00,3.005664467999999761e+05
2.353311891999999794e+00,3.030168521000000183e+05
2.353325117999999883e+00,3.056271989000000176e+05
2.353338968000000087e+00,3.084137996000000276e+05
2.353353470000000058e+00,3.113822962999999872e+05
2.353368655999999781e+00,3.145452894000000088e+05
2.353384557999999682e+00,3.179044210999999777e+05
2.353401208999999827e+00,3.214716320999999880e+05
2.353418644000000004e+00,3.252460370000000112e+05
2.353436898999999638e+00,3.292374712000000291e+05
2.353456014999999901e+00,3.334498655000000144e+05
2.353476028999999858e+00,3.378851804000000120e+05
2.353496985999999680e+00,3.425502902999999933e+05
2.353518928000000177e+00,3.474417809000000125e+05
2.353541901999999908e+00,3.525600357000000076e+05
2.353565955999999737e+00,3.579022754999999888e+05
2.353591139999999804e+00,3.634651937000000034e+05
2.353617507000000053e+00,3.692414210999999777e+05
2.353645111999999706e+00,3.752226606000000029e+05
2.353674013999999648e+00,3.813976093000000110e+05
2.353704270999999792e+00,3.877565189999999711e+05
2.353735946999999662e+00,3.942824935999999871e+05
2.353769108999999915e+00,4.009599430000000284e+05
2.353803823999999434e+00,4.077711476000000257e+05
2.353840165999999900e+00,4.146972419000000227e+05
2.353878208999999888e+00,4.217174972999999882e+05
2.353918030999999633e+00,4.288109108000000124e+05
2.353959716999999507e+00,4.359549871000000276e+05
2.354003350000000161e+00,4.431306125999999931e+05
2.354049021999999880e+00,4.503136329000000260e+05
2.354096826000000142e+00,4.574847261000000290e+05
2.354146859999999730e+00,4.646239306000000215e+05
2.354199225999999534e+00,4.717115706999999820e+05
2.354254031999999608e+00,4.787286396999999997e+05
2.354311388999999810e+00,4.856581072000000277e+05
2.354371414999999690e+00,4.924852849999999744e+05
2.354434228999999767e+00,4.991977261000000290e+05
2.354499961000000141e+00,5.057845692000000272e+05
2.354568742000000103e+00,5.122364195000000182e+05
2.354640711000000053e+00,5.185452485999999917e+05
2.354716011999999914e+00,5.247049335000000428e+05
2.354794796999999829e+00,5.307116302000000142e+05
2.354877220999999743e+00,5.365632388999999966e+05
2.354963449999999625e+00,5.422589105999999447e+05
2.355053653000000136e+00,5.477989756000000052e+05
2.355148009999999736e+00,5.531847778000000399e+05
2.355246703999999802e+00,5.584184836999999825e+05
2.355349930000000036e+00,5.635035851000000257e+05
2.355457888999999749e+00,5.684446417999999830e+05
2.355570789999999803e+00,5.732472083000000566e+05
2.355688851999999667e+00,5.779176642999999458e+05
2.355812300999999831e+00,5.824624889999999432e+05
2.355941373999999922e+00,5.868883286000000080e+05
2.356076314999999699e+00,5.912023662999999942e+05
2.356217379999999473e+00,5.954123231999999844e+05
2.356364834999999935e+00,5.995265245000000577e+05
2.356518954999999860e+00,6.035530071999999927e+05
2.356680025999999817e+00,6.075003800000000047e+05
2.356848344999999956e+00,6.113772656999999890e+05
2.357024218999999920e+00,6.151932382999999681e+05
2.357207968999999625e+00,6.189572735000000102e+05
2.357399923999999647e+00,6.226796287000000011e+05
2.357600428999999664e+00,6.263694324000000488e+05
2.357809839000000185e+00,6.300368131000000285e+05
2.358028519999999961e+00,6.336919011000000173e+05
2.358256852999999875e+00,6.373450801000000210e+05
2.358495229999999943e+00,6.410071295999999857e+05
2.358744055999999922e+00,6.446891367000000319e+05
2.359003751999999565e+00,6.484028965000000317e+05
2.359274746999999728e+00,6.521601097999999765e+05
2.359557487000000009e+00,6.559730875999999698e+05
2.359852430000000112e+00,6.598546596999999601e+05
2.360160045999999845e+00,6.638183029000000097e+05
2.360480820999999452e+00,6.678779631000000518e+05
2.360815251000000004e+00,6.720482854999999981e+05
2.361163846999999816e+00,6.763446489000000292e+05
2.361527129999999808e+00,6.807830829000000376e+05
2.361905634999999837e+00,6.853807597000000533e+05
2.362299909999999947e+00,6.901556354999999749e+05
2.362710510999999958e+00,6.951266929999999702e+05
2.363138007999999957e+00,7.003140722000000533e+05
2.363582978999999806e+00,7.057392833999999566e+05
2.364046011999999752e+00,7.114253371000000043e+05
2.364527704999999980e+00,7.173968486000000266e+05
2.365028660000000116e+00,7.236800021999999881e+05
2.365549489999999810e+00,7.303032114999999758e+05
2.366090808999999684e+00,7.372970270000000019e+05
2.366653238999999687e+00,7.446943708000000333e+05
2.367237398999999520e+00,7.525308342000000412e+05
2.367843914999999910e+00,7.608454196000000229e+05
2.368473405999999670e+00,7.696804597000000067e+05
2.369126492999999556e+00,7.790823235000000568e+05
2.369803787999999578e+00,7.891015039999999572e+05
2.370505898999999861e+00,7.997934538000000175e+05
2.371233420999999897e+00,8.112191533000000054e+05
2.371986938999999683e+00,8.234458360999999568e+05
2.372767022000000114e+00,8.365479059000000125e+05
2.373574220999999707e+00,8.506071972999999998e+05
2.374409065999999680e+00,8.657136384000000544e+05
2.375272062999999712e+00,8.819680280000000494e+05
2.376163690999999911e+00,8.994822787999999709e+05
2.377084395999999877e+00,9.183790041999999667e+05
2.378034592000000114e+00,9.387941696000000229e+05
2.379014652999999591e+00,9.608816016000000527e+05
2.380024911999999659e+00,9.848053233000000473e+05
2.381065655999999642e+00,1.010751408999999985e+06
2.382137121999999607e+00,1.038922989999999991e+06
2.383239494000000125e+00,1.069542277999999933e+06
2.384372899000000157e+00,1.102854016000000061e+06
2.385537402999999834e+00,1.139122763999999966e+06
2.386733006999999684e+00,1.178632070999999996e+06
2.387959642999999854e+00,1.221687054000000004e+06
2.389217173000000027e+00,1.268613496999999974e+06
2.390505384999999983e+00,1.319746179000000004e+06
2.391823984999999819e+00,1.375432814999999944e+06
2.393172603999999648e+00,1.436036987999999896e+06
2.394550786999999570e+00,1.501899706000000006e+06
2.395957993999999758e+00,1.573394588999999920e+06
2.397393600999999652e+00,1.650815808999999892e+06
2.398856894999999767e+00,1.734509818999999901e+06
2.400347076000000079e+00,1.824721659999999916e+06
2.401863253999999781e+00,1.921634743000000017e+06
2.403404452999999830e+00,2.025414679000000004e+06
2.404969608999999675e+00,2.135942112999999896e+06
2.406557572999999728e+00,2.253094779999999795e+06
2.408167113999999831e+00,2.376216212999999989e+06
2.409796919999999787e+00,2.504736572999999858e+06
2.411445598999999884e+00,2.637636061000000220e+06
2.413111690999999670e+00,2.773933827000000048e+06
2.414793663999999840e+00,2.912255353000000119e+06
2.416489921999999790e+00,3.051635643999999855e+06
2.418198813000000058e+00,3.190296672999999952e+06
2.419918631999999903e+00,3.326958412000000011e+06
2.421647628999999746e+00,3.460308021000000183e+06
2.423384015999999974e+00,3.588628509000000078e+06
2.425125972999999657e+00,3.710661625000000000e+06
2.426871655999999877e+00,3.825698830999999773e+06
2.428619206000000030e+00,3.932513214000000153e+06
2.430366755999999739e+00,4.030327520000000019e+06
2.432112438999999959e+00,4.119030879000000190e+06
2.433854395999999642e+00,4.198991834999999963e+06
2.435590781999999788e+00,4.270899069000000134e+06
2.437319779999999714e+00,4.335459297000000253e+06
2.439039598999999559e+00,4.393514734000000171e+06
2.440748489999999826e+00,4.446421894999999553e+06
2.442444747999999777e+00,4.495224019999999553e+06
2.444126720999999502e+00,4.541908548999999650e+06
2.445792811999999650e+00,4.584418875000000000e+06
2.447441491999999830e+00,4.622529790000000037e+06
2.449071297000000147e+00,4.658315990000000224e+06
2.450680837999999806e+00,4.691436389999999665e+06
2.452268802999999942e+00,4.720923434000000358e+06
2.453833958999999787e+00,4.746411281000000425e+06
2.455375157999999836e+00,4.768326309000000358e+06
2.456891335999999537e+00,4.787345444000000134e+06
2.458381515999999767e+00,4.803776974000000395e+06
2.459844810999999964e+00,4.817654696999999695e+06
2.461280417999999859e+00,4.829103366999999620e+06
2.462687625000000047e+00,4.838617617999999784e+06
2.464065807999999969e+00,4.846906241000000387e+06
2.465414425999999715e+00,4.854707084999999963e+06
2.466733026999999634e+00,4.862456097000000067e+06
2.468021237999999951e+00,4.870181453999999911e+06
2.469278769000000207e+00,4.877488282999999821e+06
2.470505404999999932e+00,4.883855695000000298e+06
2.471701008999999782e+00,4.888966156000000425e+06
2.472865512999999904e+00,4.892719824000000022e+06
2.473998917999999936e+00,4.895131836000000127e+06
2.475101289999999565e+00,4.896132373999999836e+06
2.476172755999999975e+00,4.895430025000000373e+06
2.477213499999999957e+00,4.892575480999999680e+06
2.478223759000000026e+00,4.887093173999999650e+06
2.479203819999999503e+00,4.878654360000000335e+06
2.480154015999999739e+00,4.867085342000000179e+06
2.481074721000000149e+00,4.852380053999999538e+06
2.481966348999999905e+00,4.834701256000000052e+06
2.482829345999999937e+00,4.814356633999999613e+06
2.483664190999999910e+00,4.791759685999999754e+06
2.484471389999999502e+00,4.767361928000000305e+06
2.485251472999999933e+00,4.741629567999999970e+06
2.486004990999999720e+00,4.714988125000000000e+06
2.486732512999999756e+00,4.687846177000000142e+06
2.487434622999999512e+00,4.660565364000000060e+06
2.488111919000000061e+00,4.633442650999999605e+06
2.488765004999999864e+00,4.606687050999999978e+06
2.489394496999999706e+00,4.580433692999999970e+06
2.490001011999999569e+00,4.554765292000000365e+06
2.490585172999999930e+00,4.529733503999999724e+06
2.491147601999999850e+00,4.505384989000000060e+06
2.491688921999999806e+00,4.481796665000000037e+06
2.492209750999999862e+00,4.458978758999999613e+06
2.492710706999999637e+00,4.436974350999999791e+06
2.493192399999999864e+00,4.415828442999999970e+06
2.493655432999999810e+00,4.395568621000000276e+06
2.494100403999999660e+00,4.376208951000000350e+06
2.494527901000000103e+00,4.357754622000000440e+06
2.494938502000000113e+00,4.340199793999999762e+06
2.495332775999999697e+00,4.323533156999999657e+06
2.495711281999999809e+00,4.307735328999999911e+06
2.496074564999999801e+00,4.292782712000000291e+06
2.496423159999999974e+00,4.278648040000000037e+06
2.496757590999999721e+00,4.265300191999999806e+06
2.497078364999999689e+00,4.252709661999999546e+06
2.497385981999999949e+00,4.240843338000000454e+06
2.497680924999999608e+00,4.229657116999999620e+06
2.497963664999999889e+00,4.219114493999999948e+06
2.498234659999999607e+00,4.209179798000000417e+06
2.498494354999999612e+00,4.199818542000000365e+06
2.498743181999999674e+00,4.190997328000000212e+06
2.498981558999999741e+00,4.182683225999999791e+06
2.499209891999999655e+00,4.174844404999999795e+06
2.499428572999999876e+00,4.167454529000000097e+06
2.499637981999999869e+00,4.160488040000000037e+06
2.499838486999999887e+00,4.153915591000000015e+06
2.500030442999999547e+00,4.147711211000000127e+06
2.500214192999999696e+00,4.141852967000000179e+06
2.500390066999999661e+00,4.136320148000000045e+06
2.500558385999999800e+00,4.131092449000000022e+06
2.500719455999999674e+00,4.126151086000000127e+06
2.500873576000000043e+00,4.121479183000000194e+06
2.501021030999999617e+00,4.117059850999999791e+06
2.501162096999999918e+00,4.112877888999999966e+06
2.501297037999999695e+00,4.108919137999999803e+06
2.501426110999999786e+00,4.105170141999999993e+06
2.501549559999999950e+00,4.101618938999999780e+06
2.501667620999999730e+00,4.098253740000000224e+06
2.501780522999999867e+00,4.095063674999999814e+06
2.501888480999999942e+00,4.092039217999999877e+06
2.501991706999999732e+00,4.089170625000000000e+06
2.502090401999999880e+00,4.086449069000000134e+06
2.502184757999999842e+00,4.083865933999999892e+06
2.502274961999999991e+00,4.081414382999999914e+06
2.502361189999999791e+00,4.079086947000000160e+06
2.502443614999999788e+00,4.076876070999999996e+06
2.502522399000000064e+00,4.074776089999999851e+06
2.502597700999999564e+00,4.072780316999999806e+06
2.502669669999999957e+00,4.070883737999999896e+06
2.502738450999999920e+00,4.069082379999999888e+06
2.502804181999999766e+00,4.067365555000000168e+06
2.502866996999999483e+00,4.065746964000000153e+06
2.502927021999999724e+00,4.064196325000000186e+06
2.502984380000000009e+00,4.062720330999999773e+06
2.503039186000000083e+00,4.061315512999999803e+06
2.503091551999999886e+00,4.059976813000000082e+06
2.503141585999999918e+00,4.058701421000000089e+06
2.503189390000000181e+00,4.057486158999999985e+06
2.503235060999999817e+00,4.056325070999999996e+06
2.503278695000000109e+00,4.055217245999999810e+06
2.503320379999999457e+00,4.054155879999999888e+06
2.503360202999999728e+00,4.053142422999999952e+06
2.503398245999999716e+00,4.052175746999999974e+06
2.503434587999999739e+00,4.051253870000000112e+06
2.503469302999999702e+00,4.050375408999999985e+06
2.503502463999999872e+00,4.049537598999999929e+06
2.503534140999999824e+00,4.048737637000000104e+06
2.503564397999999969e+00,4.047975324000000022e+06
2.503593298999999828e+00,4.047249162000000011e+06
2.503620904999999564e+00,4.046555830999999773e+06
2.503647271999999813e+00,4.045893876999999862e+06
2.503672455999999880e+00,4.045263063000000082e+06
2.503696509999999709e+00,4.044661296999999788e+06
2.503719483999999884e+00,4.044086714999999851e+06
2.503741425999999493e+00,4.043538581999999937e+06
2.503762381999999675e+00,4.043016319000000134e+06
2.503782397000000159e+00,4.042515496999999974e+06
2.503801511999999896e+00,4.042038503000000026e+06
2.503819768000000057e+00,4.041583404000000097e+06
2.503837203000000233e+00,4.041147645000000019e+06
2.503853853999999934e+00,4.040734171999999788e+06
2.503869754999999753e+00,4.040338399000000209e+06
2.503884940999999920e+00,4.039959427999999840e+06
2.503899443999999530e+00,4.039598470999999903e+06
2.503913293999999734e+00,4.039254754999999888e+06
2.503926519999999822e+00,4.038927521000000183e+06
2.503939150999999974e+00,4.038614743999999948e+06
2.503951212000000037e+00,4.038319271000000183e+06
2.503962730999999664e+00,4.038042405999999959e+06
2.503973729999999787e+00,4.037781836999999825e+06
2.503984233999999809e+00,4.037536924000000115e+06
2.503994264999999775e+00,4.037315117999999784e+06
2.504003843000000007e+00,4.037121871999999974e+06
2.504012989999999661e+00,4.036956365999999922e+06
2.504021723999999782e+00,4.036824047999999952e+06
2.504030064999999805e+00,4.036733180000000168e+06
2.504038028999999721e+00,4.036691589999999851e+06
2.504045633999999687e+00,4.036708910000000149e+06
2.504052897000000222e+00,4.036798415000000037e+06
2.504059831000000180e+00,4.036973432000000030e+06
2.504066453000000081e+00,4.037247217999999877e+06
2.504072776999999750e+00,4.037638597000000067e+06
2.504078814000000097e+00,4.038167662000000011e+06
2.504084579999999782e+00,4.038854867999999784e+06
2.504090084999999632e+00,4.039722467999999877e+06
2.504095341999999835e+00,4.040791075999999885e+06
2.504100361999999524e+00,4.042096600000000093e+06
2.504105154999999527e+00,4.043664780999999959e+06
2.504109731999999866e+00,4.045510836999999825e+06
2.504114101999999953e+00,4.047672001000000164e+06
2.504118274999999727e+00,4.050203702000000048e+06
2.504122258999999850e+00,4.053115108000000007e+06
2.504126064000000262e+00,4.056447811999999918e+06
2.504129696999999766e+00,4.060230604999999981e+06
2.504133165999999466e+00,4.064504652999999933e+06
2.504136477999999943e+00,4.069306938000000082e+06
2.504139640999999639e+00,4.074678316999999806e+06
2.504142659999999854e+00,4.080663859000000171e+06
2.504145544000000001e+00,4.087310884000000078e+06
2.504148296999999523e+00,4.094672191000000108e+06
2.504150925999999888e+00,4.102802469000000041e+06
2.504153435999999733e+00,4.111773429000000004e+06
2.504155832999999998e+00,4.121640501000000164e+06
2.504158121999999764e+00,4.132474967999999877e+06
2.504160306999999808e+00,4.144381157999999821e+06
2.504162393999999736e+00,4.157453421999999788e+06
2.504164385999999798e+00,4.171799026000000071e+06
2.504166287999999962e+00,4.187557121999999974e+06
2.504168103999999673e+00,4.204883264999999665e+06
2.504169838999999786e+00,4.223958199000000022e+06
2.504171494999999581e+00,4.245006682000000030e+06
2.504173075999999831e+00,4.268304343000000343e+06
2.504174585999999536e+00,4.294225589999999851e+06
2.504176027000000193e+00,4.323253555999999866e+06
2.504177403999999996e+00,4.355557000000000000e+06
2.504178717999999471e+00,4.389951339999999851e+06
2.504179972999999837e+00,4.432975428999999538e+06
2.504181170999999928e+00,4.562971985999999568e+06
2.504182314999999992e+00,4.463178223000000231e+06
2.504183407000000194e+00,3.626857728999999817e+06
2.504184449999999895e+00,3.431996873999999836e+06
2.504185446000000148e+00,2.057378655000000028e+06
2.504186745999999797e+00,6.645651073999999790e+05
2.504188048999999694e+00,1.095270797000000020e+06
2.504189359000000170e+00,1.237700377000000095e+06
2.504190678999999697e+00,1.304134418000000063e+06
2.504192011999999856e+00,1.309929686999999918e+06
2.504193360999999562e+00,1.297274845999999903e+06
2.504194730999999674e+00,1.280231970999999903e+06
2.504196123999999468e+00,1.262149708000000101e+06
2.504197543999999720e+00,1.244197466999999946e+06
2.504198994999999872e+00,1.226842767999999924e+06
2.504200480000000173e+00,1.210238499000000069e+06
2.504202003000000065e+00,1.194396503000000026e+06
2.504203567999999880e+00,1.179270824999999953e+06
2.504205178999999948e+00,1.164795652999999933e+06
2.504206839999999712e+00,1.150900854999999981e+06
2.504208554999999503e+00,1.137518428000000073e+06
2.504210329000000179e+00,1.124587212000000058e+06
2.504212164999999768e+00,1.112051904000000097e+06
2.504214068999999654e+00,1.099864446999999927e+06
2.504216045999999807e+00,1.087981402999999933e+06
2.504218099999999669e+00,1.076366272000000114e+06
2.504220237000000182e+00,1.064986449999999953e+06
2.504222460999999900e+00,1.053814729999999981e+06
2.504224779999999928e+00,1.042826138999999966e+06
2.504227198000000154e+00,1.032001466000000015e+06
2.504229720999999742e+00,1.021323266999999993e+06
2.504232356999999798e+00,1.010779253999999957e+06
2.504235111999999930e+00,1.000357052000000025e+06
2.504237991999999746e+00,9.900621162000000477e+05
2.504241004999999909e+00,9.798670453999999445e+05
2.504244158999999748e+00,9.698680662000000011e+05
2.504247460999999841e+00,9.599906432000000495e+05
2.504250920000000047e+00,9.516105211999999592e+05
2.504254544999999776e+00,9.400782589999999618e+05
2.504258344999999775e+00,9.261746038999999873e+05
2.504262329999999981e+00,9.142151295000000391e+05
