x, pressure
2.352135774999999818e+00,6.305209146000000328e+04
2.352151091999999721e+00,6.316068712999999843e+04
2.352166172999999638e+00,6.326835332000000199e+04
2.352181024000000065e+00,6.337507018000000244e+04
2.352195646999999834e+00,6.348081803999999829e+04
2.352210044999999639e+00,6.358557704999999987e+04
2.352224222999999892e+00,6.368932762999999977e+04
2.352238182999999871e+00,6.379205097999999998e+04
2.352251928999999908e+00,6.389372995999999694e+04
2.352265463999999806e+00,6.399434575000000041e+04
2.352278791999999452e+00,6.409387989999999991e+04
2.352291914999999900e+00,6.419231573999999819e+04
2.352304836999999704e+00,6.428963605999999709e+04
2.352317561000000001e+00,6.438582418000000325e+04
2.352330089999999707e+00,6.448086359999999695e+04
2.352342425999999875e+00,6.457473846000000049e+04
2.352354572999999505e+00,6.466743291000000318e+04
2.352366533999999731e+00,6.475893316999999661e+04
2.352378311999999916e+00,6.484921476999999868e+04
2.352389908999999779e+00,6.493828624999999738e+04
2.352401326999999931e+00,6.502612189000000217e+04
2.352412570999999897e+00,6.511269185000000289e+04
2.352423641999999759e+00,6.519800538000000233e+04
2.352434543999999850e+00,6.528204419000000053e+04
2.352445277999999806e+00,6.536479811000000336e+04
2.352455847999999516e+00,6.544625564999999915e+04
2.352466254999999951e+00,6.552640417999999772e+04
2.352476502999999664e+00,6.560524160999999731e+04
2.352486594000000153e+00,6.568275629999999364e+04
2.352496529000000169e+00,6.575893600000000151e+04
2.352506312999999682e+00,6.583377899000000616e+04
2.352515946000000024e+00,6.590727847000000475e+04
2.352525431000000111e+00,6.597942839000000095e+04
2.352534770999999747e+00,6.605022621999999683e+04
2.352543967999999985e+00,6.611966125999999349e+04
2.352553023999999660e+00,6.618776228999999876e+04
2.352561939999999741e+00,6.625452177999999549e+04
2.352570719999999671e+00,6.631987553000000480e+04
2.352579366000000061e+00,6.638384358000000066e+04
2.352587878000000021e+00,6.644644848000000638e+04
2.352596259999999884e+00,6.650768030999999610e+04
2.352604513999999813e+00,6.656753986000000441e+04
2.352612639999999811e+00,6.662603422000000137e+04
2.352620641999999762e+00,6.668314793000000645e+04
2.352628521999999833e+00,6.673889028000000690e+04
2.352636279999999580e+00,6.679327543999999762e+04
2.352643919999999778e+00,6.684628999999999360e+04
2.352651441999999982e+00,6.689794040999999561e+04
2.352658847999999914e+00,6.694822974999999860e+04
2.352666141999999905e+00,6.699716111000000092e+04
2.352673322999999872e+00,6.704473930000000109e+04
2.352680394000000064e+00,6.709096378000000550e+04
2.352687356999999757e+00,6.713584178000000247e+04
2.352694211999999840e+00,6.717938013999999384e+04
2.352700962999999756e+00,6.722157919000000402e+04
2.352707609999999949e+00,6.726244573999999557e+04
2.352714154999999696e+00,6.730198471000000427e+04
2.352720598999999968e+00,6.734020148000000336e+04
2.352726944999999681e+00,6.737710199999999895e+04
2.352733193000000167e+00,6.741269183999999950e+04
2.352739345999999898e+00,6.744697741999999562e+04
2.352745403999999763e+00,6.747996520999999484e+04
2.352751368999999482e+00,6.751166142000000400e+04
2.352757243000000109e+00,6.754207300000000396e+04
2.352763025999999424e+00,6.757120689000000129e+04
2.352768720999999896e+00,6.759906998000000021e+04
2.352774327999999748e+00,6.762566998999999487e+04
2.352779849000000034e+00,6.765101317999999446e+04
2.352785286000000031e+00,6.767510795000000508e+04
2.352790638999999739e+00,6.769796261000000231e+04
2.352795909999999768e+00,6.771958397000000696e+04
2.352801099999999757e+00,6.773997994000000472e+04
2.352806210999999426e+00,6.775915858000000298e+04
2.352811242999999664e+00,6.777712819000000309e+04
2.352816198000000192e+00,6.779389725999999791e+04
2.352821076999999761e+00,6.780947320999999647e+04
2.352825880999999786e+00,6.782386500000000524e+04
2.352830610999999905e+00,6.783708156000000599e+04
2.352835268999999840e+00,6.784913095999999496e+04
2.352839854999999591e+00,6.786002146000000357e+04
2.352844370999999768e+00,6.786976230000000214e+04
2.352848816999999482e+00,6.787836272000000463e+04
2.352853194999999786e+00,6.788583179999999993e+04
2.352857506999999515e+00,6.789217651999999362e+04
2.352861751999999917e+00,6.789740743000000657e+04
2.352865930999999744e+00,6.790153513000000385e+04
2.352870046999999687e+00,6.790456785999999556e+04
2.352874100000000190e+00,6.790651503999999841e+04
2.352878089999999922e+00,6.790738693999999668e+04
2.352882018999999492e+00,6.790719301000000269e+04
2.352885887999999870e+00,6.790594427999999607e+04
2.352889696999999725e+00,6.790365178000000014e+04
2.352893447999999665e+00,6.790032583000000159e+04
2.352897141999999775e+00,6.789597845999999845e+04
2.352900777999999526e+00,6.789062032000000181e+04
2.352904358999999612e+00,6.788428396000000066e+04
2.352907884999999588e+00,6.787696575000000303e+04
2.352911356999999981e+00,6.786866650999999547e+04
2.352914775999999542e+00,6.785940196000000287e+04
2.352918142000000046e+00,6.784919718000000285e+04
2.352921456000000244e+00,6.783806448000000091e+04
2.352924719999999859e+00,6.782602201000000059e+04
2.352927933999999777e+00,6.781308508999999322e+04
2.352931097999999999e+00,6.779927096999999776e+04
2.352934213000000163e+00,6.778460014999999839e+04
2.352937280999999992e+00,6.776909239000000525e+04
2.352940301999999928e+00,6.775276894999999786e+04
2.352943275999999972e+00,6.773565038000000641e+04
2.352946204999999846e+00,6.771776227999999537e+04
2.352949088999999550e+00,6.769913194999999541e+04
2.352951929000000053e+00,6.767978376000000571e+04
2.352954724999999581e+00,6.765974670000000333e+04
2.352957477999999991e+00,6.763905174999999872e+04
2.352960187999999953e+00,6.761773202999999921e+04
2.352962857999999713e+00,6.759582022999999754e+04
2.352965485999999551e+00,6.757335215999999491e+04
2.352968074000000076e+00,6.755036652999999933e+04
2.352970621999999956e+00,6.752690394000000379e+04
2.352973130999999718e+00,6.750300521000000299e+04
2.352975601999999888e+00,6.747871468999999342e+04
2.352978034999999579e+00,6.745407875000000058e+04
2.352980429999999679e+00,6.742914609999999811e+04
2.352982787999999825e+00,6.740396640999999363e+04
2.352985110999999740e+00,6.737859200999999302e+04
2.352987397999999786e+00,6.735307710999999836e+04
2.352989648999999517e+00,6.732747798999999941e+04
2.352991865999999987e+00,6.730185209000000032e+04
2.352994048999999865e+00,6.727625819999999658e+04
2.352996198999999677e+00,6.725075702000000456e+04
2.352998315999999868e+00,6.722541055000000051e+04
2.353000399999999992e+00,6.720028055999999924e+04
2.353002451999999689e+00,6.717543033000000287e+04
2.353004471999999403e+00,6.715092307000000437e+04
2.353006461999999743e+00,6.712682202999999572e+04
2.353008421000000183e+00,6.710318993999999657e+04
2.353010349999999917e+00,6.708008885000000009e+04
2.353012249999999916e+00,6.705757950999999593e+04
2.353014119999999654e+00,6.703572110999999859e+04
2.353015960999999656e+00,6.701457068999999319e+04
2.353017774999999645e+00,6.699418299000000115e+04
2.353019559999999899e+00,6.697460945000000356e+04
2.353021317999999695e+00,6.695589883999999438e+04
2.353023048999999922e+00,6.693809580999999889e+04
2.353024754000000218e+00,6.692124064000000362e+04
2.353026431999999613e+00,6.690536999000000651e+04
2.353028085000000047e+00,6.689051516999999876e+04
2.353029712000000107e+00,6.687670278999999573e+04
2.353031313999999874e+00,6.686395449000000372e+04
2.353032891999999876e+00,6.685228667000000132e+04
2.353034444999999586e+00,6.684171093000000110e+04
2.353035974999999613e+00,6.683223347000000649e+04
2.353037480999999875e+00,6.682385683999999310e+04
2.353038964000000011e+00,6.681657622000000265e+04
2.353040424000000019e+00,6.681039188999999897e+04
2.353041861999999984e+00,6.680527392999999574e+04
2.353043277999999461e+00,6.680127976000000490e+04
2.353044671999999782e+00,6.679817463999999745e+04
2.353046044999999697e+00,6.679660745999999926e+04
2.353047396000000013e+00,6.679432958999999391e+04
2.353048727000000007e+00,6.679801673000000301e+04
2.353050037999999677e+00,6.678312522000000172e+04
2.353051327999999831e+00,6.681675573000000441e+04
2.353052331999999858e+00,6.685153315000000293e+04
2.353053383999999859e+00,6.683410115000000224e+04
2.353054484999999474e+00,6.683053536999999778e+04
2.353055638999999921e+00,6.681943688999999722e+04
2.353056846999999951e+00,6.680683271000000241e+04
2.353058112999999452e+00,6.679138601000000199e+04
2.353059437999999837e+00,6.677402099000000453e+04
2.353060826000000105e+00,6.675499271999999473e+04
2.353062279999999618e+00,6.673473266999999760e+04
2.353063801999999871e+00,6.671359182000000146e+04
2.353065396999999948e+00,6.669191207000000577e+04
2.353067067000000012e+00,6.667000187999999616e+04
2.353068815999999952e+00,6.664813010999999824e+04
2.353070648000000098e+00,6.662652823999999964e+04
2.353072565999999810e+00,6.660537132999999449e+04
2.353074574999999502e+00,6.658478813000000082e+04
2.353076678999999949e+00,6.656485258000000613e+04
2.353078882999999788e+00,6.654558213999999862e+04
2.353081190999999794e+00,6.652694642999999633e+04
2.353083607999999938e+00,6.650887123000000429e+04
2.353086139000000188e+00,6.649123635000000650e+04
2.353088789999999708e+00,6.647388465999999607e+04
2.353091566999999884e+00,6.645663373000000138e+04
2.353094474999999797e+00,6.643928165000000445e+04
2.353097519999999943e+00,6.642160988000000361e+04
2.353100709999999651e+00,6.640339048000000184e+04
2.353104049999999781e+00,6.638439605999999912e+04
2.353107548000000104e+00,6.636440906000000541e+04
2.353111211999999952e+00,6.634321657999999297e+04
2.353115047999999820e+00,6.632062876000000688e+04
2.353119066999999731e+00,6.629647775000000547e+04
2.353123274999999737e+00,6.627062301999999909e+04
2.353127681999999776e+00,6.624295162000000710e+04
2.353132296999999706e+00,6.621337205000000540e+04
2.353137130999999993e+00,6.618181449000000430e+04
2.353142192999999605e+00,6.614821998999999778e+04
2.353147493999999895e+00,6.611252632999999332e+04
2.353153046000000082e+00,6.607466650999999547e+04
2.353158860000000185e+00,6.603455681999999797e+04
2.353164948999999950e+00,6.599208190000000468e+04
2.353171325999999564e+00,6.594713778000000457e+04
2.353178003999999657e+00,6.589953657999999996e+04
2.353184997000000056e+00,6.584914604999999574e+04
2.353192320999999865e+00,6.579581717999999819e+04
2.353199989999999797e+00,6.573936277000000700e+04
2.353208022000000010e+00,6.567962241999999969e+04
2.353216432999999608e+00,6.561661831000000529e+04
2.353225240999999635e+00,6.554979568999999901e+04
2.353234464999999886e+00,6.548049807000000146e+04
2.353244124999999798e+00,6.540710891999999876e+04
2.353254177999999808e+00,6.532909436999999889e+04
2.353264681999999830e+00,6.524880976999999984e+04
2.353275680999999508e+00,6.516371383000000060e+04
2.353287198999999941e+00,6.507342227000000275e+04
2.353299260999999643e+00,6.497784427000000142e+04
2.353311891999999794e+00,6.487678166999999667e+04
2.353325117999999883e+00,6.476997611999999936e+04
2.353338968000000087e+00,6.465715316000000166e+04
2.353353470000000058e+00,6.453799208999999973e+04
2.353368655999999781e+00,6.441217771999999968e+04
2.353384557999999682e+00,6.427938840000000346e+04
2.353401208999999827e+00,6.413930659000000014e+04
2.353418644000000004e+00,6.399161806999999681e+04
2.353436898999999638e+00,6.383600604000000021e+04
2.353456014999999901e+00,6.367218787000000157e+04
2.353476028999999858e+00,6.349987685999999667e+04
2.353496985999999680e+00,6.331882134000000224e+04
2.353518928000000177e+00,6.312879909000000043e+04
2.353541901999999908e+00,6.292961791000000085e+04
2.353565955999999737e+00,6.272113627999999881e+04
2.353591139999999804e+00,6.250325867999999900e+04
2.353617507000000053e+00,6.227593736999999965e+04
2.353645111999999706e+00,6.203918218999999954e+04
2.353674013999999648e+00,6.179305887999999686e+04
2.353704270999999792e+00,6.153770878000000084e+04
2.353735946999999662e+00,6.127337814000000071e+04
2.353769108999999915e+00,6.100043650999999954e+04
2.353803823999999434e+00,6.071937630999999965e+04
2.353840165999999900e+00,6.043077685999999812e+04
2.353878208999999888e+00,6.013528166999999667e+04
2.353918030999999633e+00,5.983360945999999967e+04
2.353959716999999507e+00,5.952659939999999915e+04
2.354003350000000161e+00,5.921522069000000192e+04
2.354049021999999880e+00,5.890056852999999683e+04
2.354096826000000142e+00,5.858384560999999667e+04
2.354146859999999730e+00,5.826631711000000359e+04
2.354199225999999534e+00,5.794929033000000345e+04
2.354254031999999608e+00,5.763412116000000242e+04
2.354311388999999810e+00,5.732223266000000149e+04
2.354371414999999690e+00,5.701511314999999740e+04
2.354434228999999767e+00,5.671428781000000163e+04
2.354499961000000141e+00,5.642129306999999972e+04
2.354568742000000103e+00,5.613765759999999864e+04
2.354640711000000053e+00,5.586487369000000035e+04
2.354716011999999914e+00,5.560437200999999914e+04
2.354794796999999829e+00,5.535751619000000210e+04
2.354877220999999743e+00,5.512559881000000314e+04
2.354963449999999625e+00,5.490983101000000170e+04
2.355053653000000136e+00,5.471133585000000312e+04
2.355148009999999736e+00,5.453114429999999993e+04
2.355246703999999802e+00,5.437019920999999886e+04
2.355349930000000036e+00,5.422936144000000058e+04
2.355457888999999749e+00,5.410940969999999652e+04
2.355570789999999803e+00,5.401104426000000240e+04
2.355688851999999667e+00,5.393488807999999699e+04
2.355812300999999831e+00,5.388149751000000106e+04
2.355941373999999922e+00,5.385137107000000105e+04
2.356076314999999699e+00,5.384495913999999902e+04
2.356217379999999473e+00,5.386268357999999716e+04
2.356364834999999935e+00,5.390494170999999915e+04
2.356518954999999860e+00,5.397217405000000144e+04
2.356680025999999817e+00,5.406482007999999769e+04
2.356848344999999956e+00,5.418343643000000156e+04
2.357024218999999920e+00,5.432846366000000125e+04
2.357207968999999625e+00,5.450065204000000085e+04
2.357399923999999647e+00,5.470074908000000141e+04
2.357600428999999664e+00,5.492962292999999772e+04
2.357809839000000185e+00,5.518835891999999876e+04
2.358028519999999961e+00,5.547813079999999900e+04
2.358256852999999875e+00,5.580037367999999697e+04
2.358495229999999943e+00,5.615666141999999672e+04
2.358744055999999922e+00,5.654881214999999793e+04
2.359003751999999565e+00,5.697888812000000325e+04
2.359274746999999728e+00,5.744920640000000276e+04
2.359557487000000009e+00,5.796237202000000252e+04
2.359852430000000112e+00,5.852132061999999860e+04
2.360160045999999845e+00,5.912931049999999959e+04
2.360480820999999452e+00,5.978998597000000154e+04
2.360815251000000004e+00,6.050744920000000275e+04
2.361163846999999816e+00,6.128623425000000134e+04
2.361527129999999808e+00,6.213139121000000159e+04
2.361905634999999837e+00,6.304849538000000030e+04
2.362299909999999947e+00,6.404369131000000198e+04
2.362710510999999958e+00,6.512373242000000027e+04
2.363138007999999957e+00,6.629604786999999487e+04
2.363582978999999806e+00,6.756872748000000138e+04
2.364046011999999752e+00,6.895061435000000347e+04
2.364527704999999980e+00,7.045132911000000604e+04
2.365028660000000116e+00,7.208130508999999438e+04
2.365549489999999810e+00,7.385185559000000649e+04
2.366090808999999684e+00,7.577520206999999937e+04
2.366653238999999687e+00,7.786453720000000612e+04
2.367237398999999520e+00,8.013406853000000410e+04
2.367843914999999910e+00,8.259911376999999629e+04
2.368473405999999670e+00,8.527612606999999844e+04
2.369126492999999556e+00,8.818278217000000586e+04
2.369803787999999578e+00,9.133798567999999796e+04
2.370505898999999861e+00,9.476194048999999359e+04
2.371233420999999897e+00,9.847611478000000352e+04
2.371986938999999683e+00,1.025031235000000015e+05
2.372767022000000114e+00,1.068664208999999973e+05
2.373574220999999707e+00,1.115899481999999989e+05
2.374409065999999680e+00,1.166976885999999940e+05
2.375272062999999712e+00,1.222130163999999932e+05
2.376163690999999911e+00,1.281579645000000019e+05
2.377084395999999877e+00,1.345519875999999931e+05
2.378034592000000114e+00,1.414106722000000009e+05
2.379014652999999591e+00,1.487434692999999970e+05
2.380024911999999659e+00,1.565519486000000034e+05
2.381065655999999642e+00,1.648282644999999902e+05
2.382137121999999607e+00,1.735528251999999920e+05
2.383239494000000125e+00,1.826940427999999956e+05
2.384372899000000157e+00,1.922043622000000032e+05
2.385537402999999834e+00,2.020237447000000102e+05
2.386733006999999684e+00,2.120830193999999901e+05
2.387959642999999854e+00,2.223016069999999891e+05
2.389217173000000027e+00,2.325766179999999877e+05
2.390505384999999983e+00,2.427716561999999976e+05
2.391823984999999819e+00,2.527660936999999976e+05
2.393172603999999648e+00,2.624690878999999841e+05
2.394550786999999570e+00,2.717951506999999983e+05
2.395957993999999758e+00,2.805117410999999847e+05
2.397393600999999652e+00,2.883535128999999724e+05
2.398856894999999767e+00,2.950372807000000030e+05
2.400347076000000079e+00,3.006721344999999856e+05
2.401863253999999781e+00,3.054223861000000034e+05
2.403404452999999830e+00,3.093393559000000241e+05
2.404969608999999675e+00,3.114742998999999836e+05
2.406557572999999728e+00,3.113110802000000258e+05
2.408167113999999831e+00,3.090530726000000141e+05
2.409796919999999787e+00,3.047701636999999755e+05
2.411445598999999884e+00,2.987159449000000022e+05
2.413111690999999670e+00,2.914003948000000091e+05
2.414793663999999840e+00,2.834907874999999767e+05
2.416489921999999790e+00,2.756752578000000212e+05
2.418198813000000058e+00,2.685294837999999872e+05
2.419918631999999903e+00,2.624164123000000254e+05
2.421647628999999746e+00,2.574541493999999948e+05
2.423384015999999974e+00,2.535583954000000085e+05
2.425125972999999657e+00,2.505382944000000134e+05
2.426871655999999877e+00,2.481974412000000011e+05
2.428619206000000030e+00,2.463867458000000042e+05
2.430366755999999739e+00,2.450052605000000040e+05
2.432112438999999959e+00,2.439797233000000124e+05
2.433854395999999642e+00,2.432504825000000128e+05
2.435590781999999788e+00,2.427695607000000018e+05
2.437319779999999714e+00,2.424998328000000038e+05
2.439039598999999559e+00,2.424076640999999945e+05
2.440748489999999826e+00,2.424544072999999917e+05
2.442444747999999777e+00,2.425956717000000062e+05
2.444126720999999502e+00,2.427887890999999945e+05
2.445792811999999650e+00,2.430007130999999936e+05
2.447441491999999830e+00,2.432099800999999861e+05
2.449071297000000147e+00,2.434033000999999931e+05
2.450680837999999806e+00,2.435713159999999916e+05
2.452268802999999942e+00,2.437068305000000109e+05
2.453833958999999787e+00,2.438055366999999969e+05
2.455375157999999836e+00,2.438672500000000000e+05
2.456891335999999537e+00,2.438956690999999992e+05
2.458381515999999767e+00,2.438963277999999991e+05
2.459844810999999964e+00,2.438741683999999950e+05
2.461280417999999859e+00,2.438325783999999985e+05
2.462687625000000047e+00,2.437743520999999892e+05
2.464065807999999969e+00,2.437032778000000108e+05
2.465414425999999715e+00,2.436246548999999941e+05
2.466733026999999634e+00,2.435442883999999904e+05
2.468021237999999951e+00,2.434669010999999882e+05
2.469278769000000207e+00,2.433951549999999988e+05
2.470505404999999932e+00,2.433296816000000108e+05
2.471701008999999782e+00,2.432696920999999857e+05
2.472865512999999904e+00,2.432136105000000098e+05
2.473998917999999936e+00,2.431595566000000108e+05
2.475101289999999565e+00,2.431058157000000065e+05
2.476172755999999975e+00,2.430513889999999956e+05
2.477213499999999957e+00,2.429964604000000108e+05
2.478223759000000026e+00,2.429424966000000131e+05
2.479203819999999503e+00,2.428917887000000046e+05
2.480154015999999739e+00,2.428466091000000015e+05
2.481074721000000149e+00,2.428083085000000137e+05
2.481966348999999905e+00,2.427768452999999863e+05
2.482829345999999937e+00,2.427507803999999887e+05
2.483664190999999910e+00,2.427277521999999881e+05
2.484471389999999502e+00,2.427053859999999986e+05
2.485251472999999933e+00,2.426810285999999905e+05
2.486004990999999720e+00,2.426540401999999885e+05
2.486732512999999756e+00,2.426236136000000115e+05
2.487434622999999512e+00,2.425899439000000129e+05
2.488111919000000061e+00,2.425536681000000099e+05
2.488765004999999864e+00,2.425155722999999998e+05
2.489394496999999706e+00,2.424763796999999904e+05
2.490001011999999569e+00,2.424366363000000129e+05
2.490585172999999930e+00,2.423966877000000095e+05
2.491147601999999850e+00,2.423567147000000114e+05
2.491688921999999806e+00,2.423168273000000045e+05
2.492209750999999862e+00,2.422771093999999866e+05
2.492710706999999637e+00,2.422376799999999930e+05
2.493192399999999864e+00,2.421987141000000120e+05
2.493655432999999810e+00,2.421604428999999946e+05
2.494100403999999660e+00,2.421231322999999975e+05
2.494527901000000103e+00,2.420870597999999882e+05
2.494938502000000113e+00,2.420524814999999944e+05
2.495332775999999697e+00,2.420196085000000021e+05
2.495711281999999809e+00,2.419885929999999935e+05
2.496074564999999801e+00,2.419595180999999866e+05
2.496423159999999974e+00,2.419323981999999960e+05
2.496757590999999721e+00,2.419071886999999988e+05
2.497078364999999689e+00,2.418837931999999855e+05
2.497385981999999949e+00,2.418620798000000068e+05
2.497680924999999608e+00,2.418418892000000051e+05
2.497963664999999889e+00,2.418230544999999984e+05
2.498234659999999607e+00,2.418054026000000013e+05
2.498494354999999612e+00,2.417887741000000096e+05
2.498743181999999674e+00,2.417730136000000057e+05
2.498981558999999741e+00,2.417579961999999941e+05
2.499209891999999655e+00,2.417435878000000084e+05
2.499428572999999876e+00,2.417296929999999993e+05
2.499637981999999869e+00,2.417162478000000119e+05
2.499838486999999887e+00,2.417031793999999936e+05
2.500030442999999547e+00,2.416904429999999993e+05
2.500214192999999696e+00,2.416779970000000030e+05
2.500390066999999661e+00,2.416658224000000046e+05
2.500558385999999800e+00,2.416539016999999876e+05
2.500719455999999674e+00,2.416422245999999868e+05
2.500873576000000043e+00,2.416307911000000022e+05
2.501021030999999617e+00,2.416196001999999862e+05
2.501162096999999918e+00,2.416086552000000083e+05
2.501297037999999695e+00,2.415979623000000138e+05
2.501426110999999786e+00,2.415875207999999984e+05
2.501549559999999950e+00,2.415773397000000114e+05
2.501667620999999730e+00,2.415674242000000086e+05
2.501780522999999867e+00,2.415577735000000102e+05
2.501888480999999942e+00,2.415483930000000109e+05
2.501991706999999732e+00,2.415392856000000029e+05
2.502090401999999880e+00,2.415304517000000051e+05
2.502184757999999842e+00,2.415218893000000098e+05
2.502274961999999991e+00,2.415135964000000095e+05
2.502361189999999791e+00,2.415055762999999861e+05
2.502443614999999788e+00,2.414978201000000117e+05
2.502522399000000064e+00,2.414903251999999920e+05
2.502597700999999564e+00,2.414831005000000005e+05
2.502669669999999957e+00,2.414760891000000120e+05
2.502738450999999920e+00,2.414694537000000128e+05
2.502804181999999766e+00,2.414626794999999984e+05
2.502866996999999483e+00,2.414572833999999857e+05
2.502927021999999724e+00,2.414512589999999909e+05
2.502984380000000009e+00,2.414454492000000027e+05
2.503039186000000083e+00,2.414398662999999942e+05
2.503091551999999886e+00,2.414344911999999895e+05
2.503141585999999918e+00,2.414293234999999986e+05
2.503189390000000181e+00,2.414243683000000019e+05
2.503235060999999817e+00,2.414196027999999933e+05
2.503278695000000109e+00,2.414150339000000095e+05
2.503320379999999457e+00,2.414106540000000095e+05
2.503360202999999728e+00,2.414064566000000050e+05
2.503398245999999716e+00,2.414024383000000089e+05
2.503434587999999739e+00,2.413985879000000132e+05
2.503469302999999702e+00,2.413949098999999987e+05
2.503502463999999872e+00,2.413913924999999872e+05
2.503534140999999824e+00,2.413880225999999966e+05
2.503564397999999969e+00,2.413848015000000014e+05
2.503593298999999828e+00,2.413817335000000021e+05
2.503620904999999564e+00,2.413788011999999871e+05
2.503647271999999813e+00,2.413759978000000119e+05
2.503672455999999880e+00,2.413733237000000081e+05
2.503696509999999709e+00,2.413707749999999942e+05
2.503719483999999884e+00,2.413683402000000060e+05
2.503741425999999493e+00,2.413660210000000079e+05
2.503762381999999675e+00,2.413638215999999957e+05
2.503782397000000159e+00,2.413617094999999972e+05
2.503801511999999896e+00,2.413597025000000140e+05
2.503819768000000057e+00,2.413577974000000104e+05
2.503837203000000233e+00,2.413559665000000095e+05
2.503853853999999934e+00,2.413542503999999899e+05
2.503869754999999753e+00,2.413526130999999878e+05
2.503884940999999920e+00,2.413510509000000020e+05
2.503899443999999530e+00,2.413495717000000004e+05
2.503913293999999734e+00,2.413481724999999860e+05
2.503926519999999822e+00,2.413468508999999904e+05
2.503939150999999974e+00,2.413455856999999960e+05
2.503951212000000037e+00,2.413443918999999878e+05
2.503962730999999664e+00,2.413432891999999993e+05
2.503973729999999787e+00,2.413422375999999931e+05
2.503984233999999809e+00,2.413412110999999859e+05
2.503994264999999775e+00,2.413402366000000038e+05
2.504003843000000007e+00,2.413393217000000004e+05
2.504012989999999661e+00,2.413384119000000064e+05
2.504021723999999782e+00,2.413374691999999923e+05
2.504030064999999805e+00,2.413364525999999896e+05
2.504038028999999721e+00,2.413352650999999896e+05
2.504045633999999687e+00,2.413337844000000041e+05
2.504052897000000222e+00,2.413318592000000062e+05
2.504059831000000180e+00,2.413292259999999951e+05
2.504066453000000081e+00,2.413255400000000081e+05
2.504072776999999750e+00,2.413203624000000127e+05
2.504078814000000097e+00,2.413131016999999993e+05
2.504084579999999782e+00,2.413029891000000061e+05
2.504090084999999632e+00,2.412890750000000116e+05
2.504095341999999835e+00,2.412701269000000029e+05
2.504100361999999524e+00,2.412447321999999986e+05
2.504105154999999527e+00,2.412111816999999864e+05
2.504109731999999866e+00,2.411673961999999883e+05
2.504114101999999953e+00,2.411108935000000056e+05
2.504118274999999727e+00,2.410393484999999928e+05
2.504122258999999850e+00,2.409489016000000120e+05
2.504126064000000262e+00,2.408369183999999950e+05
2.504129696999999766e+00,2.406993138000000035e+05
2.504133165999999466e+00,2.405319292999999889e+05
2.504136477999999943e+00,2.403301884999999893e+05
2.504139640999999639e+00,2.400891604999999981e+05
2.504142659999999854e+00,2.398035304999999935e+05
2.504145544000000001e+00,2.394675437000000093e+05
2.504148296999999523e+00,2.390750403999999980e+05
2.504150925999999888e+00,2.386193587000000116e+05
2.504153435999999733e+00,2.380933073999999906e+05
2.504155832999999998e+00,2.374888998999999894e+05
2.504158121999999764e+00,2.367974947000000102e+05
2.504160306999999808e+00,2.360095304999999935e+05
2.504162393999999736e+00,2.351140622999999905e+05
2.504164385999999798e+00,2.340986680000000051e+05
2.504166287999999962e+00,2.329489517000000051e+05
2.504168103999999673e+00,2.316478098999999929e+05
2.504169838999999786e+00,2.301746922999999952e+05
2.504171494999999581e+00,2.285043948000000091e+05
2.504173075999999831e+00,2.266054255000000121e+05
2.504174585999999536e+00,2.244375758999999962e+05
2.504176027000000193e+00,2.219479861000000092e+05
2.504177403999999996e+00,2.190630276000000013e+05
2.504178717999999471e+00,2.156686206999999995e+05
2.504179972999999837e+00,2.116695762999999861e+05
2.504181170999999928e+00,2.073564857999999949e+05
2.504182314999999992e+00,2.020314421999999904e+05
2.504183407000000194e+00,1.902593512000000046e+05
2.504184449999999895e+00,1.648884879000000074e+05
2.504185446000000148e+00,1.083277529000000068e+05
2.504186745999999797e+00,6.332259797999999864e+04
2.504188048999999694e+00,5.347701318999999785e+04
2.504189359000000170e+00,4.910440118000000075e+04
2.504190678999999697e+00,4.694454701000000205e+04
2.504192011999999856e+00,4.526832372000000032e+04
2.504193360999999562e+00,4.395058221000000049e+04
2.504194730999999674e+00,4.288109924000000319e+04
2.504196123999999468e+00,4.197951561999999831e+04
2.504197543999999720e+00,4.119727068999999756e+04
2.504198994999999872e+00,4.050420631999999750e+04
2.504200480000000173e+00,3.988029447000000073e+04
2.504202003000000065e+00,3.931152483000000211e+04
2.504203567999999880e+00,3.878773982999999862e+04
2.504205178999999948e+00,3.830136744999999792e+04
2.504206839999999712e+00,3.784661508000000322e+04
2.504208554999999503e+00,3.741896132000000216e+04
2.504210329000000179e+00,3.701480264999999781e+04
2.504212164999999768e+00,3.663122284999999829e+04
2.504214068999999654e+00,3.626581874000000244e+04
2.504216045999999807e+00,3.591658200999999826e+04
2.504218099999999669e+00,3.558180305000000226e+04
2.504220237000000182e+00,3.526000849000000017e+04
2.504222460999999900e+00,3.494990028999999777e+04
2.504224779999999928e+00,3.465030500999999640e+04
2.504227198000000154e+00,3.436011652000000322e+04
2.504229720999999742e+00,3.407821990999999980e+04
2.504232356999999798e+00,3.380340909999999712e+04
2.504235111999999930e+00,3.353414467000000150e+04
2.504237991999999746e+00,3.326850153000000137e+04
2.504241004999999909e+00,3.300299697000000015e+04
2.504244158999999748e+00,3.273406627999999910e+04
2.504247460999999841e+00,3.245044658999999956e+04
2.504250920000000047e+00,3.215744987000000037e+04
2.504254544999999776e+00,3.180358152999999947e+04
2.504258344999999775e+00,3.146104319000000032e+04
2.504262329999999981e+00,3.119561747000000105e+04
2.504266509000000251e+00,3.094399853000000076e+04
