x, heatflux
2.352120219999999762e+00,7.162353882999999914e+05
2.352135774999999818e+00,7.194826635000000242e+05
2.352151091999999721e+00,7.227315198000000091e+05
2.352166172999999638e+00,7.259811313999999547e+05
2.352181024000000065e+00,7.292307214999999851e+05
2.352195646999999834e+00,7.324798769000000320e+05
2.352210044999999639e+00,7.357273580999999540e+05
2.352224222999999892e+00,7.389723813000000082e+05
2.352238182999999871e+00,7.422143329999999842e+05
2.352251928999999908e+00,7.454526648000000278e+05
2.352265463999999806e+00,7.486863961000000127e+05
2.352278791999999452e+00,7.519147378000000026e+05
2.352291914999999900e+00,7.551371916000000201e+05
2.352304836999999704e+00,7.583529804000000004e+05
2.352317561000000001e+00,7.615615572000000393e+05
2.352330089999999707e+00,7.647623064000000013e+05
2.352342425999999875e+00,7.679547284999999683e+05
2.352354572999999505e+00,7.711382101999999722e+05
2.352366533999999731e+00,7.743120992000000551e+05
2.352378311999999916e+00,7.774753455000000540e+05
2.352389908999999779e+00,7.806253847000000533e+05
2.352401326999999931e+00,7.837755712999999523e+05
2.352412570999999897e+00,7.869076456999999937e+05
2.352423641999999759e+00,7.900302700000000186e+05
2.352434543999999850e+00,7.931414625999999698e+05
2.352445277999999806e+00,7.962418784999999916e+05
2.352455847999999516e+00,7.993304764000000432e+05
2.352466254999999951e+00,8.024072131000000518e+05
2.352476502999999664e+00,8.054710786000000080e+05
2.352486594000000153e+00,8.085272136000000173e+05
2.352496529000000169e+00,8.115689460999999428e+05
2.352506312999999682e+00,8.145991535000000149e+05
2.352515946000000024e+00,8.176169348000000464e+05
2.352525431000000111e+00,8.206230603000000119e+05
2.352534770999999747e+00,8.236158501000000397e+05
2.352543967999999985e+00,8.265948246000000509e+05
2.352553023999999660e+00,8.295570315000000410e+05
2.352561939999999741e+00,8.325127428999999538e+05
2.352570719999999671e+00,8.354519081999999471e+05
2.352579366000000061e+00,8.383804422000000486e+05
2.352587878000000021e+00,8.412967060999999521e+05
2.352596259999999884e+00,8.442020078000000212e+05
2.352604513999999813e+00,8.470942232000000076e+05
2.352612639999999811e+00,8.499751596999999601e+05
2.352620641999999762e+00,8.528500489999999991e+05
2.352628521999999833e+00,8.556949387000000570e+05
2.352636279999999580e+00,8.585373602999999421e+05
2.352643919999999778e+00,8.613639780000000028e+05
2.352651441999999982e+00,8.641783272000000579e+05
2.352658847999999914e+00,8.669788662999999942e+05
2.352666141999999905e+00,8.697661186999999918e+05
2.352673322999999872e+00,8.725399189000000479e+05
2.352680394000000064e+00,8.753006883000000380e+05
2.352687356999999757e+00,8.780448697999999858e+05
2.352694211999999840e+00,8.807767088999999687e+05
2.352700962999999756e+00,8.834937404000000097e+05
2.352707609999999949e+00,8.861959161999999778e+05
2.352714154999999696e+00,8.888837552999999607e+05
2.352720598999999968e+00,8.915561927999999607e+05
2.352726944999999681e+00,8.942133111999999965e+05
2.352733193000000167e+00,8.968544712000000291e+05
2.352739345999999898e+00,8.994802121999999508e+05
2.352745403999999763e+00,9.020895065999999642e+05
2.352751368999999482e+00,9.046822221000000136e+05
2.352757243000000109e+00,9.072577373999999836e+05
2.352763025999999424e+00,9.098163377999999793e+05
2.352768720999999896e+00,9.123568765999999596e+05
2.352774327999999748e+00,9.148793272000000579e+05
2.352779849000000034e+00,9.173839141999999993e+05
2.352785286000000031e+00,9.198672079000000376e+05
2.352790638999999739e+00,9.223318530999999493e+05
2.352795909999999768e+00,9.247760039999999572e+05
2.352801099999999757e+00,9.271985004999999655e+05
2.352806210999999426e+00,9.295992062000000151e+05
2.352811242999999664e+00,9.319769666999999899e+05
2.352816198000000192e+00,9.343313286000000080e+05
2.352821076999999761e+00,9.366624644000000553e+05
2.352825880999999786e+00,9.389646428999999771e+05
2.352830610999999905e+00,9.412413815000000177e+05
2.352835268999999840e+00,9.434901450000000186e+05
2.352839854999999591e+00,9.457100145000000484e+05
2.352844370999999768e+00,9.478973898000000045e+05
2.352848816999999482e+00,9.500528869999999879e+05
2.352853194999999786e+00,9.521757597000000533e+05
2.352857506999999515e+00,9.542803867000000319e+05
2.352861751999999917e+00,9.563155398000000278e+05
2.352865930999999744e+00,9.583245823000000091e+05
2.352870046999999687e+00,9.602863371999999508e+05
2.352874100000000190e+00,9.622171887000000570e+05
2.352878089999999922e+00,9.640809603000000352e+05
2.352882018999999492e+00,9.659029939999999478e+05
2.352885887999999870e+00,9.676727240000000456e+05
2.352889696999999725e+00,9.693938991000000387e+05
2.352893447999999665e+00,9.710413558999999659e+05
2.352897141999999775e+00,9.726302685999999521e+05
2.352900777999999526e+00,9.741503242000000319e+05
2.352904358999999612e+00,9.755940354999999981e+05
2.352907884999999588e+00,9.769496520999999484e+05
2.352911356999999981e+00,9.782179013999999734e+05
2.352914775999999542e+00,9.793987857000000076e+05
2.352918142000000046e+00,9.804814706000000006e+05
2.352921456000000244e+00,9.814753523999999743e+05
2.352924719999999859e+00,9.823588547999999719e+05
2.352927933999999777e+00,9.831227306999999564e+05
2.352931097999999999e+00,9.837720030000000261e+05
2.352934213000000163e+00,9.843092415000000037e+05
2.352937280999999992e+00,9.847176637999999803e+05
2.352940301999999928e+00,9.849881622999999672e+05
2.352943275999999972e+00,9.851024978999999585e+05
2.352946204999999846e+00,9.850669043000000529e+05
2.352949088999999550e+00,9.848613462000000291e+05
2.352951929000000053e+00,9.844802761999999639e+05
2.352954724999999581e+00,9.839111034000000218e+05
2.352957477999999991e+00,9.831526021000000183e+05
2.352960187999999953e+00,9.821889777000000468e+05
2.352962857999999713e+00,9.810123177999999607e+05
2.352965485999999551e+00,9.796078333000000566e+05
2.352968074000000076e+00,9.779720228000000352e+05
2.352970621999999956e+00,9.760877524999999441e+05
2.352973130999999718e+00,9.739456274999999441e+05
2.352975601999999888e+00,9.715309718000000576e+05
2.352978034999999579e+00,9.688361382000000449e+05
2.352980429999999679e+00,9.658453582999999635e+05
2.352982787999999825e+00,9.625478029999999562e+05
2.352985110999999740e+00,9.589286561000000220e+05
2.352987397999999786e+00,9.549784266000000061e+05
2.352989648999999517e+00,9.506817695000000531e+05
2.352991865999999987e+00,9.460271398000000045e+05
2.352994048999999865e+00,9.410002051000000210e+05
2.352996198999999677e+00,9.355900707999999868e+05
2.352998315999999868e+00,9.297825986999999732e+05
2.353000399999999992e+00,9.235659690000000410e+05
2.353002451999999689e+00,9.169270056000000332e+05
2.353004471999999403e+00,9.098543874999999534e+05
2.353006461999999743e+00,9.023354392999999691e+05
2.353008421000000183e+00,8.943590102000000188e+05
2.353010349999999917e+00,8.859132480000000214e+05
2.353012249999999916e+00,8.769878014999999432e+05
2.353014119999999654e+00,8.675715026999999536e+05
2.353015960999999656e+00,8.576543262000000104e+05
2.353017774999999645e+00,8.472258954000000376e+05
2.353019559999999899e+00,8.362763824999999488e+05
2.353021317999999695e+00,8.247957360000000335e+05
2.353023048999999922e+00,8.127738013000000501e+05
2.353024754000000218e+00,8.001993549999999814e+05
2.353026431999999613e+00,7.870603578999999445e+05
2.353028085000000047e+00,7.733424105999999447e+05
2.353029712000000107e+00,7.590280936000000220e+05
2.353031313999999874e+00,7.440949873000000371e+05
2.353032891999999876e+00,7.285131369999999879e+05
2.353034444999999586e+00,7.122412460000000428e+05
2.353035974999999613e+00,6.952216175999999978e+05
2.353037480999999875e+00,6.773702118000000482e+05
2.353038964000000011e+00,6.585652101999999722e+05
2.353040424000000019e+00,6.386236071000000229e+05
2.353041861999999984e+00,6.172705840000000317e+05
2.353043277999999461e+00,5.940823018999999622e+05
2.353044671999999782e+00,5.683817097000000067e+05
2.353046044999999697e+00,5.390509775000000373e+05
2.353047396000000013e+00,5.040104724999999744e+05
2.353048727000000007e+00,4.584118552999999956e+05
2.353050037999999677e+00,3.819479366000000155e+05
2.353051327999999831e+00,3.356762319000000134e+05
2.353052331999999858e+00,3.826537505000000237e+05
2.353053383999999859e+00,4.565785795999999973e+05
2.353054484999999474e+00,4.988303565999999992e+05
2.353055638999999921e+00,5.289761593000000576e+05
2.353056846999999951e+00,5.517686461000000127e+05
2.353058112999999452e+00,5.691297022000000579e+05
2.353059437999999837e+00,5.820798697999999858e+05
2.353060826000000105e+00,5.912778871999999974e+05
2.353062279999999618e+00,5.971591071999999695e+05
2.353063801999999871e+00,6.000853353999999817e+05
2.353065396999999948e+00,6.003363294000000460e+05
2.353067067000000012e+00,5.981916069999999600e+05
2.353068815999999952e+00,5.939014407000000356e+05
2.353070648000000098e+00,5.877267214000000386e+05
2.353072565999999810e+00,5.799243858999999939e+05
2.353074574999999502e+00,5.707567151999999769e+05
2.353076678999999949e+00,5.604902018999999855e+05
2.353078882999999788e+00,5.493980986999999732e+05
2.353081190999999794e+00,5.377229775999999838e+05
2.353083607999999938e+00,5.257256539000000339e+05
2.353086139000000188e+00,5.136520832999999984e+05
2.353088789999999708e+00,5.017295425999999861e+05
2.353091566999999884e+00,4.901508031000000192e+05
2.353094474999999797e+00,4.790901983999999939e+05
2.353097519999999943e+00,4.686893132999999798e+05
2.353100709999999651e+00,4.590566141000000061e+05
2.353104049999999781e+00,4.502598290000000270e+05
2.353107548000000104e+00,4.423367667999999830e+05
2.353111211999999952e+00,4.352905734999999986e+05
2.353115047999999820e+00,4.290941342999999761e+05
2.353119066999999731e+00,4.236969706000000006e+05
2.353123274999999737e+00,4.190313286000000080e+05
2.353127681999999776e+00,4.150199065999999875e+05
2.353132296999999706e+00,4.115835195999999996e+05
2.353137130999999993e+00,4.086482595999999903e+05
2.353142192999999605e+00,4.061529536000000080e+05
2.353147493999999895e+00,4.040504277000000002e+05
2.353153046000000082e+00,4.023096930000000284e+05
2.353158860000000185e+00,4.009120946000000113e+05
2.353164948999999950e+00,3.998466124999999884e+05
2.353171325999999564e+00,3.991044172000000253e+05
2.353178003999999657e+00,3.986580614000000060e+05
2.353184997000000056e+00,3.984832851999999839e+05
2.353192320999999865e+00,3.985071232999999775e+05
2.353199989999999797e+00,3.986393629000000074e+05
2.353208022000000010e+00,3.987536513999999734e+05
2.353216432999999608e+00,3.986850492000000086e+05
2.353225240999999635e+00,3.983073877000000211e+05
2.353234464999999886e+00,3.973480690000000177e+05
2.353244124999999798e+00,3.956686644000000088e+05
2.353254177999999808e+00,3.940354736999999732e+05
2.353264681999999830e+00,3.932937060000000056e+05
2.353275680999999508e+00,3.934530569999999716e+05
2.353287198999999941e+00,3.942107440000000061e+05
2.353299260999999643e+00,3.952231910999999964e+05
2.353311891999999794e+00,3.962311648000000278e+05
2.353325117999999883e+00,3.971776178000000073e+05
2.353338968000000087e+00,3.980900429000000004e+05
2.353353470000000058e+00,3.989944616999999853e+05
2.353368655999999781e+00,3.999104330000000191e+05
2.353384557999999682e+00,4.008315629000000190e+05
2.353401208999999827e+00,4.017628258999999962e+05
2.353418644000000004e+00,4.026951356999999844e+05
2.353436898999999638e+00,4.036343625999999931e+05
2.353456014999999901e+00,4.045848096999999834e+05
2.353476028999999858e+00,4.055515373999999720e+05
2.353496985999999680e+00,4.065490654000000213e+05
2.353518928000000177e+00,4.075753856999999844e+05
2.353541901999999908e+00,4.086463668000000180e+05
2.353565955999999737e+00,4.097727676000000210e+05
2.353591139999999804e+00,4.109661170999999740e+05
2.353617507000000053e+00,4.122378288000000175e+05
2.353645111999999706e+00,4.136009283999999752e+05
2.353674013999999648e+00,4.150697456000000238e+05
2.353704270999999792e+00,4.166598232999999891e+05
2.353735946999999662e+00,4.183793461000000243e+05
2.353769108999999915e+00,4.202399633000000031e+05
2.353803823999999434e+00,4.222519750999999815e+05
2.353840165999999900e+00,4.244229550000000163e+05
2.353878208999999888e+00,4.267542824999999721e+05
2.353918030999999633e+00,4.292405658999999869e+05
2.353959716999999507e+00,4.318692473999999929e+05
2.354003350000000161e+00,4.346263337000000174e+05
2.354049021999999880e+00,4.374935229999999865e+05
2.354096826000000142e+00,4.404658914000000223e+05
2.354146859999999730e+00,4.435430174000000115e+05
2.354199225999999534e+00,4.467076334999999963e+05
2.354254031999999608e+00,4.499095826000000234e+05
2.354311388999999810e+00,4.530857177999999840e+05
2.354371414999999690e+00,4.561870658999999869e+05
2.354434228999999767e+00,4.591824771000000183e+05
2.354499961000000141e+00,4.620539210999999777e+05
2.354568742000000103e+00,4.647925192999999854e+05
2.354640711000000053e+00,4.673961991999999736e+05
2.354716011999999914e+00,4.698664943000000203e+05
2.354794796999999829e+00,4.722074957999999751e+05
2.354877220999999743e+00,4.744262597999999998e+05
2.354963449999999625e+00,4.765315340999999898e+05
2.355053653000000136e+00,4.785330641000000178e+05
2.355148009999999736e+00,4.804425354999999981e+05
2.355246703999999802e+00,4.822723074999999953e+05
2.355349930000000036e+00,4.840358237000000081e+05
2.355457888999999749e+00,4.857484479999999749e+05
2.355570789999999803e+00,4.874256697999999742e+05
2.355688851999999667e+00,4.890840107999999891e+05
2.355812300999999831e+00,4.907399349999999977e+05
2.355941373999999922e+00,4.924090890999999829e+05
2.356076314999999699e+00,4.941062587000000058e+05
2.356217379999999473e+00,4.958438580000000075e+05
2.356364834999999935e+00,4.976342766999999876e+05
2.356518954999999860e+00,4.994914134000000195e+05
2.356680025999999817e+00,5.014290115000000224e+05
2.356848344999999956e+00,5.034633095999999787e+05
2.357024218999999920e+00,5.056116110999999801e+05
2.357207968999999625e+00,5.078869548000000068e+05
2.357399923999999647e+00,5.103056567999999970e+05
2.357600428999999664e+00,5.128794544999999925e+05
2.357809839000000185e+00,5.156206178000000073e+05
2.358028519999999961e+00,5.185431006000000052e+05
2.358256852999999875e+00,5.216638926000000210e+05
2.358495229999999943e+00,5.249951578000000445e+05
2.358744055999999922e+00,5.285526726000000490e+05
2.359003751999999565e+00,5.323552073999999557e+05
2.359274746999999728e+00,5.364229157999999588e+05
2.359557487000000009e+00,5.407787192999999970e+05
2.359852430000000112e+00,5.454479309999999823e+05
2.360160045999999845e+00,5.504533014999999432e+05
2.360480820999999452e+00,5.558226095999999670e+05
2.360815251000000004e+00,5.615921354000000283e+05
2.361163846999999816e+00,5.678019860000000335e+05
2.361527129999999808e+00,5.744972086999999592e+05
2.361905634999999837e+00,5.817210300999999745e+05
2.362299909999999947e+00,5.895217584999999963e+05
2.362710510999999958e+00,5.979572304000000004e+05
2.363138007999999957e+00,6.070885518999999622e+05
2.363582978999999806e+00,6.169810542000000132e+05
2.364046011999999752e+00,6.277121234999999870e+05
2.364527704999999980e+00,6.393628630000000121e+05
2.365028660000000116e+00,6.520228671999999788e+05
2.365549489999999810e+00,6.657955931000000564e+05
2.366090808999999684e+00,6.807895080000000307e+05
2.366653238999999687e+00,6.971315768000000389e+05
2.367237398999999520e+00,7.149581119000000181e+05
2.367843914999999910e+00,7.344205712000000058e+05
2.368473405999999670e+00,7.556833651000000536e+05
2.369126492999999556e+00,7.789320607999999775e+05
2.369803787999999578e+00,8.043595013000000035e+05
2.370505898999999861e+00,8.321865714999999618e+05
2.371233420999999897e+00,8.626340339999999851e+05
2.371986938999999683e+00,8.959400431000000099e+05
2.372767022000000114e+00,9.323544627999999793e+05
2.373574220999999707e+00,9.721187889999999898e+05
2.374409065999999680e+00,1.015461128999999957e+06
2.375272062999999712e+00,1.062574817999999970e+06
2.376163690999999911e+00,1.113584375000000000e+06
2.377084395999999877e+00,1.168538834999999963e+06
2.378034592000000114e+00,1.227379408000000054e+06
2.379014652999999591e+00,1.289947941000000108e+06
2.380024911999999659e+00,1.356002993000000017e+06
2.381065655999999642e+00,1.425193209999999963e+06
2.382137121999999607e+00,1.497041182999999961e+06
2.383239494000000125e+00,1.570897841999999946e+06
2.384372899000000157e+00,1.645758128999999957e+06
2.385537402999999834e+00,1.720682712999999989e+06
2.386733006999999684e+00,1.794989064999999944e+06
2.387959642999999854e+00,1.867860635999999940e+06
2.389217173000000027e+00,1.938783300000000047e+06
2.390505384999999983e+00,2.007145652000000002e+06
2.391823984999999819e+00,2.072749637000000104e+06
2.393172603999999648e+00,2.136418776999999769e+06
2.394550786999999570e+00,2.201547322000000160e+06
2.395957993999999758e+00,2.290819212999999989e+06
2.397393600999999652e+00,2.419254254999999888e+06
2.398856894999999767e+00,2.556568001999999862e+06
2.400347076000000079e+00,2.693463921000000089e+06
2.401863253999999781e+00,2.826986083999999799e+06
2.403404452999999830e+00,2.959236807000000030e+06
2.404969608999999675e+00,3.081492839999999851e+06
2.406557572999999728e+00,3.185100058000000194e+06
2.408167113999999831e+00,3.272356591000000015e+06
2.409796919999999787e+00,3.340477612999999896e+06
2.411445598999999884e+00,3.387042421000000089e+06
2.413111690999999670e+00,3.412238958000000101e+06
2.414793663999999840e+00,3.419048936999999918e+06
2.416489921999999790e+00,3.412490509999999776e+06
2.418198813000000058e+00,3.398373029000000097e+06
2.419918631999999903e+00,3.381858995999999810e+06
2.421647628999999746e+00,3.366454373000000138e+06
2.423384015999999974e+00,3.353729467000000179e+06
2.425125972999999657e+00,3.343829766999999993e+06
2.426871655999999877e+00,3.336376521000000183e+06
2.428619206000000030e+00,3.331025135999999940e+06
2.430366755999999739e+00,3.327559720999999903e+06
2.432112438999999959e+00,3.325801495999999810e+06
2.433854395999999642e+00,3.325558456999999937e+06
2.435590781999999788e+00,3.326649984000000171e+06
2.437319779999999714e+00,3.328927768000000156e+06
2.439039598999999559e+00,3.332239935000000056e+06
2.440748489999999826e+00,3.336371245999999810e+06
2.442444747999999777e+00,3.341038046999999788e+06
2.444126720999999502e+00,3.345944339999999851e+06
2.445792811999999650e+00,3.350844169000000227e+06
2.447441491999999830e+00,3.355569009999999776e+06
2.449071297000000147e+00,3.360009217999999877e+06
2.450680837999999806e+00,3.364085697999999858e+06
2.452268802999999942e+00,3.367741787000000011e+06
2.453833958999999787e+00,3.370940415000000037e+06
2.455375157999999836e+00,3.373676345000000205e+06
2.456891335999999537e+00,3.375975086000000127e+06
2.458381515999999767e+00,3.377881112999999896e+06
2.459844810999999964e+00,3.379434379000000190e+06
2.461280417999999859e+00,3.380666510999999940e+06
2.462687625000000047e+00,3.381606921999999788e+06
2.464065807999999969e+00,3.382293888999999966e+06
2.465414425999999715e+00,3.382776759999999776e+06
2.466733026999999634e+00,3.383112583999999799e+06
2.468021237999999951e+00,3.383348953000000212e+06
2.469278769000000207e+00,3.383519868999999948e+06
2.470505404999999932e+00,3.383640413000000175e+06
2.471701008999999782e+00,3.383715791000000201e+06
2.472865512999999904e+00,3.383740271999999881e+06
2.473998917999999936e+00,3.383707726999999955e+06
2.475101289999999565e+00,3.383607825000000186e+06
2.476172755999999975e+00,3.383440061999999918e+06
2.477213499999999957e+00,3.383208091000000015e+06
2.478223759000000026e+00,3.382930407000000123e+06
2.479203819999999503e+00,3.382626771999999881e+06
2.480154015999999739e+00,3.382323518999999855e+06
2.481074721000000149e+00,3.382034660000000149e+06
2.481966348999999905e+00,3.381766688000000082e+06
2.482829345999999937e+00,3.381511791999999899e+06
2.483664190999999910e+00,3.381253964000000153e+06
2.484471389999999502e+00,3.380985538999999873e+06
2.485251472999999933e+00,3.380664876000000164e+06
2.486004990999999720e+00,3.380318638999999966e+06
2.486732512999999756e+00,3.379931725000000093e+06
2.487434622999999512e+00,3.379505549999999814e+06
2.488111919000000061e+00,3.379047254000000190e+06
2.488765004999999864e+00,3.378563580000000075e+06
2.489394496999999706e+00,3.378063166999999899e+06
2.490001011999999569e+00,3.377550754000000190e+06
2.490585172999999930e+00,3.377029871999999974e+06
2.491147601999999850e+00,3.376506262999999803e+06
2.491688921999999806e+00,3.375980373000000138e+06
2.492209750999999862e+00,3.375453719000000041e+06
2.492710706999999637e+00,3.374929029999999795e+06
2.493192399999999864e+00,3.374407771999999881e+06
2.493655432999999810e+00,3.373893584999999963e+06
2.494100403999999660e+00,3.373387097000000067e+06
2.494527901000000103e+00,3.372893367000000086e+06
2.494938502000000113e+00,3.372413430000000168e+06
2.495332775999999697e+00,3.371950305000000168e+06
2.495711281999999809e+00,3.371505157999999821e+06
2.496074564999999801e+00,3.371078981999999844e+06
2.496423159999999974e+00,3.370671973999999929e+06
2.496757590999999721e+00,3.370284285000000149e+06
2.497078364999999689e+00,3.369912694000000134e+06
2.497385981999999949e+00,3.369558250000000000e+06
2.497680924999999608e+00,3.369220601999999955e+06
2.497963664999999889e+00,3.368897608000000007e+06
2.498234659999999607e+00,3.368587444000000134e+06
2.498494354999999612e+00,3.368289012999999803e+06
2.498743181999999674e+00,3.368003103999999817e+06
2.498981558999999741e+00,3.367726904000000097e+06
2.499209891999999655e+00,3.367460037000000011e+06
2.499428572999999876e+00,3.367200587999999989e+06
2.499637981999999869e+00,3.366950412000000011e+06
2.499838486999999887e+00,3.366708242999999784e+06
2.500030442999999547e+00,3.366472635999999940e+06
2.500214192999999696e+00,3.366243408999999985e+06
2.500390066999999661e+00,3.366021177999999840e+06
2.500558385999999800e+00,3.365805575999999885e+06
2.500719455999999674e+00,3.365596836999999825e+06
2.500873576000000043e+00,3.365393979999999981e+06
2.501021030999999617e+00,3.365198720999999903e+06
2.501162096999999918e+00,3.365008949000000022e+06
2.501297037999999695e+00,3.364826342000000179e+06
2.501426110999999786e+00,3.364649467000000179e+06
2.501549559999999950e+00,3.364478441000000108e+06
2.501667620999999730e+00,3.364313584999999963e+06
2.501780522999999867e+00,3.364153805000000168e+06
2.501888480999999942e+00,3.363999601999999955e+06
2.501991706999999732e+00,3.363851953000000212e+06
2.502090401999999880e+00,3.363709413999999873e+06
2.502184757999999842e+00,3.363571478999999817e+06
2.502274961999999991e+00,3.363437160000000149e+06
2.502361189999999791e+00,3.363309373999999836e+06
2.502443614999999788e+00,3.363184621999999974e+06
2.502522399000000064e+00,3.363064623000000138e+06
2.502597700999999564e+00,3.362948654000000097e+06
2.502669669999999957e+00,3.362833867000000086e+06
2.502738450999999920e+00,3.362729981000000145e+06
2.502804181999999766e+00,3.362609603999999817e+06
2.502866996999999483e+00,3.362550128000000026e+06
2.502927021999999724e+00,3.362451023000000045e+06
2.502984380000000009e+00,3.362353711000000127e+06
2.503039186000000083e+00,3.362259825999999885e+06
2.503091551999999886e+00,3.362167728000000119e+06
2.503141585999999918e+00,3.362077717999999877e+06
2.503189390000000181e+00,3.361990904000000097e+06
2.503235060999999817e+00,3.361904331999999937e+06
2.503278695000000109e+00,3.361820675999999978e+06
2.503320379999999457e+00,3.361738774999999907e+06
2.503360202999999728e+00,3.361658998999999836e+06
2.503398245999999716e+00,3.361580834999999963e+06
2.503434587999999739e+00,3.361504546000000089e+06
2.503469302999999702e+00,3.361430024999999907e+06
2.503502463999999872e+00,3.361357763999999966e+06
2.503534140999999824e+00,3.361285608000000007e+06
2.503564397999999969e+00,3.361215714000000153e+06
2.503593298999999828e+00,3.361147518999999855e+06
2.503620904999999564e+00,3.361080907000000123e+06
2.503647271999999813e+00,3.361014001999999862e+06
2.503672455999999880e+00,3.360949199000000022e+06
2.503696509999999709e+00,3.360885259999999776e+06
2.503719483999999884e+00,3.360822331999999937e+06
2.503741425999999493e+00,3.360759742999999784e+06
2.503762381999999675e+00,3.360699189999999944e+06
2.503782397000000159e+00,3.360637212999999989e+06
2.503801511999999896e+00,3.360576390000000130e+06
2.503819768000000057e+00,3.360515958000000101e+06
2.503837203000000233e+00,3.360454719000000041e+06
2.503853853999999934e+00,3.360395680999999866e+06
2.503869754999999753e+00,3.360337098999999929e+06
2.503884940999999920e+00,3.360276274999999907e+06
2.503899443999999530e+00,3.360216827000000048e+06
2.503913293999999734e+00,3.360156492000000086e+06
2.503926519999999822e+00,3.360097625000000000e+06
2.503939150999999974e+00,3.360035813000000082e+06
2.503951212000000037e+00,3.359975089000000153e+06
2.503962730999999664e+00,3.359915555000000168e+06
2.503973729999999787e+00,3.359854864000000060e+06
2.503984233999999809e+00,3.359790209999999963e+06
2.503994264999999775e+00,3.359725805000000168e+06
2.504003843000000007e+00,3.359664770000000019e+06
2.504012989999999661e+00,3.359602754999999888e+06
2.504021723999999782e+00,3.359540092999999877e+06
2.504030064999999805e+00,3.359478969000000041e+06
2.504038028999999721e+00,3.359420509000000078e+06
2.504045633999999687e+00,3.359365538000000175e+06
2.504052897000000222e+00,3.359318688000000082e+06
2.504059831000000180e+00,3.359284341000000015e+06
2.504066453000000081e+00,3.359266470999999903e+06
2.504072776999999750e+00,3.359273175999999978e+06
2.504078814000000097e+00,3.359315757999999914e+06
2.504084579999999782e+00,3.359406901999999769e+06
2.504090084999999632e+00,3.359563430000000168e+06
2.504095341999999835e+00,3.359797949000000022e+06
2.504100361999999524e+00,3.360149334999999963e+06
2.504105154999999527e+00,3.360648203000000212e+06
2.504109731999999866e+00,3.361315810000000056e+06
2.504114101999999953e+00,3.362192274000000209e+06
2.504118274999999727e+00,3.363343567999999970e+06
2.504122258999999850e+00,3.364797825999999885e+06
2.504126064000000262e+00,3.366625959999999963e+06
2.504129696999999766e+00,3.368889612000000197e+06
2.504133165999999466e+00,3.371662975999999791e+06
2.504136477999999943e+00,3.375020617999999784e+06
2.504139640999999639e+00,3.379041626000000164e+06
2.504142659999999854e+00,3.383813427000000142e+06
2.504145544000000001e+00,3.389426771999999881e+06
2.504148296999999523e+00,3.395978362999999896e+06
2.504150925999999888e+00,3.403569899000000209e+06
2.504153435999999733e+00,3.412317012000000104e+06
2.504155832999999998e+00,3.422321362000000197e+06
2.504158121999999764e+00,3.433700933000000194e+06
2.504160306999999808e+00,3.446601731999999844e+06
2.504162393999999736e+00,3.461160905999999959e+06
2.504164385999999798e+00,3.477529694000000134e+06
2.504166287999999962e+00,3.495888328000000212e+06
2.504168103999999673e+00,3.516432847000000067e+06
2.504169838999999786e+00,3.539385512999999803e+06
2.504171494999999581e+00,3.565006878000000026e+06
2.504173075999999831e+00,3.593610520000000019e+06
2.504174585999999536e+00,3.625601805999999866e+06
2.504176027000000193e+00,3.661468408999999985e+06
2.504177403999999996e+00,3.701395487000000197e+06
2.504178717999999471e+00,3.744194367000000086e+06
2.504179972999999837e+00,3.797279058000000194e+06
2.504181170999999928e+00,3.927831044000000227e+06
2.504182314999999992e+00,3.896148415000000037e+06
2.504183407000000194e+00,3.252549089999999851e+06
2.504184449999999895e+00,3.103519609999999870e+06
2.504185446000000148e+00,1.792618091999999946e+06
2.504186745999999797e+00,4.701955358000000124e+05
2.504188048999999694e+00,9.110411411999999546e+05
2.504189359000000170e+00,1.051274483999999939e+06
2.504190678999999697e+00,1.125200513000000035e+06
2.504192011999999856e+00,1.137433243000000017e+06
2.504193360999999562e+00,1.129964070000000065e+06
2.504194730999999674e+00,1.116845593000000110e+06
2.504196123999999468e+00,1.101734502000000095e+06
2.504197543999999720e+00,1.086026500999999931e+06
2.504198994999999872e+00,1.070359019000000088e+06
2.504200480000000173e+00,1.055018164000000106e+06
2.504202003000000065e+00,1.040120356000000029e+06
2.504203567999999880e+00,1.025700523000000045e+06
2.504205178999999948e+00,1.011755763000000035e+06
2.504206839999999712e+00,9.982648373999999603e+05
2.504208554999999503e+00,9.851994520000000484e+05
2.504210329000000179e+00,9.725284542999999830e+05
2.504212164999999768e+00,9.602215463000000454e+05
2.504214068999999654e+00,9.482497238000000361e+05
2.504216045999999807e+00,9.365862678999999771e+05
2.504218099999999669e+00,9.252060890999999829e+05
2.504220237000000182e+00,9.140866496000000043e+05
2.504222460999999900e+00,9.032072534000000451e+05
2.504224779999999928e+00,8.925492904000000563e+05
2.504227198000000154e+00,8.820957188999999780e+05
2.504229720999999742e+00,8.718314425000000047e+05
2.504232356999999798e+00,8.617438351000000257e+05
2.504235111999999930e+00,8.518208203000000212e+05
2.504237991999999746e+00,8.420588508999999613e+05
2.504241004999999909e+00,8.324429862999999896e+05
2.504244158999999748e+00,8.230258854000000283e+05
2.504247460999999841e+00,8.137475165000000270e+05
2.504250920000000047e+00,8.057451036000000313e+05
2.504254544999999776e+00,7.951057909000000218e+05
2.504258344999999775e+00,7.826517902000000468e+05
2.504262329999999981e+00,7.719566739000000525e+05
