x, pressure
2.352135774999999818e+00,6.611332300000000396e+04
2.352151091999999721e+00,6.613627347000000009e+04
2.352166172999999638e+00,6.615861009000000195e+04
2.352181024000000065e+00,6.618033830000000307e+04
2.352195646999999834e+00,6.620146370999999635e+04
2.352210044999999639e+00,6.622199192000000039e+04
2.352224222999999892e+00,6.624192862000000605e+04
2.352238182999999871e+00,6.626127994999999646e+04
2.352251928999999908e+00,6.628005263999999443e+04
2.352265463999999806e+00,6.629825290000000678e+04
2.352278791999999452e+00,6.631588713000000280e+04
2.352291914999999900e+00,6.633296239000000060e+04
2.352304836999999704e+00,6.634948549999999523e+04
2.352317561000000001e+00,6.636546353999999701e+04
2.352330089999999707e+00,6.638090359000000171e+04
2.352342425999999875e+00,6.639581289000000106e+04
2.352354572999999505e+00,6.641019861000000674e+04
2.352366533999999731e+00,6.642406842999999935e+04
2.352378311999999916e+00,6.643742652999999700e+04
2.352389908999999779e+00,6.645028721999999834e+04
2.352401326999999931e+00,6.646265459999999439e+04
2.352412570999999897e+00,6.647453063999999722e+04
2.352423641999999759e+00,6.648592870999999286e+04
2.352434543999999850e+00,6.649685446000000229e+04
2.352445277999999806e+00,6.650731561999999394e+04
2.352455847999999516e+00,6.651731905999999435e+04
2.352466254999999951e+00,6.652687107999999716e+04
2.352476502999999664e+00,6.653598084000000381e+04
2.352486594000000153e+00,6.654465475000000151e+04
2.352496529000000169e+00,6.655289867999999842e+04
2.352506312999999682e+00,6.656072101999999722e+04
2.352515946000000024e+00,6.656812854999999399e+04
2.352525431000000111e+00,6.657512883000000147e+04
2.352534770999999747e+00,6.658172740000000340e+04
2.352543967999999985e+00,6.658793630000000121e+04
2.352553023999999660e+00,6.659374619999999413e+04
2.352561939999999741e+00,6.659924220999999670e+04
2.352570719999999671e+00,6.660431656999999541e+04
2.352579366000000061e+00,6.660903036999999313e+04
2.352587878000000021e+00,6.661338496999999916e+04
2.352596259999999884e+00,6.661738964999999735e+04
2.352604513999999813e+00,6.662105060000000231e+04
2.352612639999999811e+00,6.662437673000000359e+04
2.352620641999999762e+00,6.662737129999999888e+04
2.352628521999999833e+00,6.663004304000000411e+04
2.352636279999999580e+00,6.663240192000000388e+04
2.352643919999999778e+00,6.663445180999999866e+04
2.352651441999999982e+00,6.663620054000000528e+04
2.352658847999999914e+00,6.663765532000000530e+04
2.352666141999999905e+00,6.663882319999999891e+04
2.352673322999999872e+00,6.663971167999999307e+04
2.352680394000000064e+00,6.664032669000000169e+04
2.352687356999999757e+00,6.664067612000000372e+04
2.352694211999999840e+00,6.664076769999999669e+04
2.352700962999999756e+00,6.664060747000000265e+04
2.352707609999999949e+00,6.664020290000000386e+04
2.352714154999999696e+00,6.663956101999999373e+04
2.352720598999999968e+00,6.663868889999999374e+04
2.352726944999999681e+00,6.663759368999999424e+04
2.352733193000000167e+00,6.663628226999999606e+04
2.352739345999999898e+00,6.663476176999999734e+04
2.352745403999999763e+00,6.663303927999999723e+04
2.352751368999999482e+00,6.663112165000000095e+04
2.352757243000000109e+00,6.662901583999999275e+04
2.352763025999999424e+00,6.662672877000000153e+04
2.352768720999999896e+00,6.662426726999999664e+04
2.352774327999999748e+00,6.662163816000000224e+04
2.352779849000000034e+00,6.661884793000000354e+04
2.352785286000000031e+00,6.661590338000000338e+04
2.352790638999999739e+00,6.661281118999999308e+04
2.352795909999999768e+00,6.660957766999999876e+04
2.352801099999999757e+00,6.660620915999999852e+04
2.352806210999999426e+00,6.660271193000000494e+04
2.352811242999999664e+00,6.659909222000000591e+04
2.352816198000000192e+00,6.659535613000000012e+04
2.352821076999999761e+00,6.659150952999999572e+04
2.352825880999999786e+00,6.658755834000000323e+04
2.352830610999999905e+00,6.658350835000000370e+04
2.352835268999999840e+00,6.657936523999999918e+04
2.352839854999999591e+00,6.657513444999999774e+04
2.352844370999999768e+00,6.657082145000000310e+04
2.352848816999999482e+00,6.656643179000000237e+04
2.352853194999999786e+00,6.656197027000000526e+04
2.352857506999999515e+00,6.655744275000000198e+04
2.352861751999999917e+00,6.655285364000000118e+04
2.352865930999999744e+00,6.654820779000000039e+04
2.352870046999999687e+00,6.654351055000000633e+04
2.352874100000000190e+00,6.653876674999999523e+04
2.352878089999999922e+00,6.653398103999999876e+04
2.352882018999999492e+00,6.652915740999999980e+04
2.352885887999999870e+00,6.652430125000000407e+04
2.352889696999999725e+00,6.651941684000000532e+04
2.352893447999999665e+00,6.651450933000000077e+04
2.352897141999999775e+00,6.650957966000000306e+04
2.352900777999999526e+00,6.650464264000000549e+04
2.352904358999999612e+00,6.649967223999999987e+04
2.352907884999999588e+00,6.649476218999999401e+04
2.352911356999999981e+00,6.648979838999999629e+04
2.352914775999999542e+00,6.648483826000000408e+04
2.352918142000000046e+00,6.647988032999999996e+04
2.352921456000000244e+00,6.647493127000000095e+04
2.352924719999999859e+00,6.646999421999999322e+04
2.352927933999999777e+00,6.646507265000000189e+04
2.352931097999999999e+00,6.646017037999999593e+04
2.352934213000000163e+00,6.645529094999999506e+04
2.352937280999999992e+00,6.645043828000000212e+04
2.352940301999999928e+00,6.644561520000000019e+04
2.352943275999999972e+00,6.644082520000000659e+04
2.352946204999999846e+00,6.643607143999999971e+04
2.352949088999999550e+00,6.643135788999999932e+04
2.352951929000000053e+00,6.642668680999999924e+04
2.352954724999999581e+00,6.642206145999999717e+04
2.352957477999999991e+00,6.641748488000000361e+04
2.352960187999999953e+00,6.641296025000000373e+04
2.352962857999999713e+00,6.640848995000000286e+04
2.352965485999999551e+00,6.640407696000000578e+04
2.352968074000000076e+00,6.639972388999999384e+04
2.352970621999999956e+00,6.639543353999999817e+04
2.352973130999999718e+00,6.639120816999999806e+04
2.352975601999999888e+00,6.638705022000000463e+04
2.352978034999999579e+00,6.638296211999999650e+04
2.352980429999999679e+00,6.637894611000000441e+04
2.352982787999999825e+00,6.637500427000000491e+04
2.352985110999999740e+00,6.637113868000000366e+04
2.352987397999999786e+00,6.636735130999999819e+04
2.352989648999999517e+00,6.636364407999999821e+04
2.352991865999999987e+00,6.636001880999999412e+04
2.352994048999999865e+00,6.635647693999999319e+04
2.352996198999999677e+00,6.635302014999999665e+04
2.352998315999999868e+00,6.634964998000000196e+04
2.353000399999999992e+00,6.634636771999999473e+04
2.353002451999999689e+00,6.634317465000000084e+04
2.353004471999999403e+00,6.634007186999999976e+04
2.353006461999999743e+00,6.633706036000000313e+04
2.353008421000000183e+00,6.633414102999999886e+04
2.353010349999999917e+00,6.633131470000000263e+04
2.353012249999999916e+00,6.632858204999999725e+04
2.353014119999999654e+00,6.632594369000000006e+04
2.353015960999999656e+00,6.632340007000000332e+04
2.353017774999999645e+00,6.632095162000000710e+04
2.353019559999999899e+00,6.631859854000000632e+04
2.353021317999999695e+00,6.631634109000000171e+04
2.353023048999999922e+00,6.631417935000000580e+04
2.353024754000000218e+00,6.631211327000000165e+04
2.353026431999999613e+00,6.631014287999999942e+04
2.353028085000000047e+00,6.630826798999999301e+04
2.353029712000000107e+00,6.630648841999999422e+04
2.353031313999999874e+00,6.630480399000000034e+04
2.353032891999999876e+00,6.630321447999999509e+04
2.353034444999999586e+00,6.630171977999999945e+04
2.353035974999999613e+00,6.630031982999999309e+04
2.353037480999999875e+00,6.629901488000000245e+04
2.353038964000000011e+00,6.629780534999999509e+04
2.353040424000000019e+00,6.629669273999999859e+04
2.353041861999999984e+00,6.629567823000000499e+04
2.353043277999999461e+00,6.629476969000000099e+04
2.353044671999999782e+00,6.629395583999999508e+04
2.353046044999999697e+00,6.629333384000000660e+04
2.353047396000000013e+00,6.629255977999999595e+04
2.353048727000000007e+00,6.629276312000000325e+04
2.353050037999999677e+00,6.629011746999999741e+04
2.353051327999999831e+00,6.629510684999999648e+04
2.353052331999999858e+00,6.630017251999999280e+04
2.353053383999999859e+00,6.629748695000000589e+04
2.353054484999999474e+00,6.629738933000000543e+04
2.353055638999999921e+00,6.629625302000000374e+04
2.353056846999999951e+00,6.629513361000000441e+04
2.353058112999999452e+00,6.629371961000000010e+04
2.353059437999999837e+00,6.629213459000000148e+04
2.353060826000000105e+00,6.629036577000000398e+04
2.353062279999999618e+00,6.628843863000000420e+04
2.353063801999999871e+00,6.628636312999999791e+04
2.353065396999999948e+00,6.628415051999999559e+04
2.353067067000000012e+00,6.628181080999999540e+04
2.353068815999999952e+00,6.627935077999999339e+04
2.353070648000000098e+00,6.627677731000000495e+04
2.353072565999999810e+00,6.627409412999999768e+04
2.353074574999999502e+00,6.627130542999999307e+04
2.353076678999999949e+00,6.626841249000000244e+04
2.353078882999999788e+00,6.626541615000000456e+04
2.353081190999999794e+00,6.626231386999999813e+04
2.353083607999999938e+00,6.625910219999999390e+04
2.353086139000000188e+00,6.625577727999999479e+04
2.353088789999999708e+00,6.625233105999999680e+04
2.353091566999999884e+00,6.624875448000000324e+04
2.353094474999999797e+00,6.624503694000000542e+04
2.353097519999999943e+00,6.624116634999999951e+04
2.353100709999999651e+00,6.623712851999999839e+04
2.353104049999999781e+00,6.623290824999999313e+04
2.353107548000000104e+00,6.622849022000000696e+04
2.353111211999999952e+00,6.622385702999999921e+04
2.353115047999999820e+00,6.621899106000000029e+04
2.353119066999999731e+00,6.621387437000000500e+04
2.353123274999999737e+00,6.620848823000000266e+04
2.353127681999999776e+00,6.620281385999999475e+04
2.353132296999999706e+00,6.619683116000000155e+04
2.353137130999999993e+00,6.619051956000000064e+04
2.353142192999999605e+00,6.618385869999999704e+04
2.353147493999999895e+00,6.617682507000000624e+04
2.353153046000000082e+00,6.616939582999999402e+04
2.353158860000000185e+00,6.616154570000000240e+04
2.353164948999999950e+00,6.615324580999999307e+04
2.353171325999999564e+00,6.614447325999999885e+04
2.353178003999999657e+00,6.613518618999999308e+04
2.353184997000000056e+00,6.612535868999999366e+04
2.353192320999999865e+00,6.611495858000000590e+04
2.353199989999999797e+00,6.610394259999999485e+04
2.353208022000000010e+00,6.609226583999999275e+04
2.353216432999999608e+00,6.607993220999999903e+04
2.353225240999999635e+00,6.606676682999999321e+04
2.353234464999999886e+00,6.605312441999999282e+04
2.353244124999999798e+00,6.603842736000000150e+04
2.353254177999999808e+00,6.602257503999999608e+04
2.353264681999999830e+00,6.600623023000000103e+04
2.353275680999999508e+00,6.598869367999999668e+04
2.353287198999999941e+00,6.596996133999999438e+04
2.353299260999999643e+00,6.595003479999999399e+04
2.353311891999999794e+00,6.592875960000000487e+04
2.353325117999999883e+00,6.590606147000000055e+04
2.353338968000000087e+00,6.588183385999999882e+04
2.353353470000000058e+00,6.585595819999999367e+04
2.353368655999999781e+00,6.582830892999999924e+04
2.353384557999999682e+00,6.579875045000000682e+04
2.353401208999999827e+00,6.576713831999999820e+04
2.353418644000000004e+00,6.573331845000000612e+04
2.353436898999999638e+00,6.569712325999999302e+04
2.353456014999999901e+00,6.565838059000000067e+04
2.353476028999999858e+00,6.561690307000000030e+04
2.353496985999999680e+00,6.557249671000000671e+04
2.353518928000000177e+00,6.552495754999999917e+04
2.353541901999999908e+00,6.547407207000000199e+04
2.353565955999999737e+00,6.541962045000000217e+04
2.353591139999999804e+00,6.536137784000000102e+04
2.353617507000000053e+00,6.529911506999999983e+04
2.353645111999999706e+00,6.523260194000000047e+04
2.353674013999999648e+00,6.516161061999999947e+04
2.353704270999999792e+00,6.508591722999999911e+04
2.353735946999999662e+00,6.500530866999999853e+04
2.353769108999999915e+00,6.491957968999999866e+04
2.353803823999999434e+00,6.482854134000000340e+04
2.353840165999999900e+00,6.473202296999999817e+04
2.353878208999999888e+00,6.462987251999999717e+04
2.353918030999999633e+00,6.452196538000000146e+04
2.353959716999999507e+00,6.440820990000000165e+04
2.354003350000000161e+00,6.428854959000000235e+04
2.354049021999999880e+00,6.416296590999999898e+04
2.354096826000000142e+00,6.403147645999999804e+04
2.354146859999999730e+00,6.389412456999999995e+04
2.354199225999999534e+00,6.375098015999999916e+04
2.354254031999999608e+00,6.360214835000000312e+04
2.354311388999999810e+00,6.344778457000000344e+04
2.354371414999999690e+00,6.328809470000000147e+04
2.354434228999999767e+00,6.312332143999999971e+04
2.354499961000000141e+00,6.295372785999999905e+04
2.354568742000000103e+00,6.277959337999999843e+04
2.354640711000000053e+00,6.260122235999999975e+04
2.354716011999999914e+00,6.241895133000000351e+04
2.354794796999999829e+00,6.223314575999999943e+04
2.354877220999999743e+00,6.204418822999999975e+04
2.354963449999999625e+00,6.185246697999999742e+04
2.355053653000000136e+00,6.165837283000000025e+04
2.355148009999999736e+00,6.146230507000000216e+04
2.355246703999999802e+00,6.126467573000000266e+04
2.355349930000000036e+00,6.106591255000000092e+04
2.355457888999999749e+00,6.086645427999999811e+04
2.355570789999999803e+00,6.066674414999999863e+04
2.355688851999999667e+00,6.046722473000000173e+04
2.355812300999999831e+00,6.026833920999999827e+04
2.355941373999999922e+00,6.007053332999999839e+04
2.356076314999999699e+00,5.987425927999999840e+04
2.356217379999999473e+00,5.967997538000000350e+04
2.356364834999999935e+00,5.948814695999999822e+04
2.356518954999999860e+00,5.929924461999999767e+04
2.356680025999999817e+00,5.911374326999999903e+04
2.356848344999999956e+00,5.893212312999999995e+04
2.357024218999999920e+00,5.875484358000000066e+04
2.357207968999999625e+00,5.858245932999999786e+04
2.357399923999999647e+00,5.841546115999999893e+04
2.357600428999999664e+00,5.825434567000000243e+04
2.357809839000000185e+00,5.809962724999999773e+04
2.358028519999999961e+00,5.795183032000000094e+04
2.358256852999999875e+00,5.781148784000000160e+04
2.358495229999999943e+00,5.767914050999999745e+04
2.358744055999999922e+00,5.755533649000000150e+04
2.359003751999999565e+00,5.744063255000000208e+04
2.359274746999999728e+00,5.733559361000000354e+04
2.359557487000000009e+00,5.724079306000000361e+04
2.359852430000000112e+00,5.715681367999999929e+04
2.360160045999999845e+00,5.708424777999999787e+04
2.360480820999999452e+00,5.702369926000000123e+04
2.360815251000000004e+00,5.697578581999999733e+04
2.361163846999999816e+00,5.694114263999999821e+04
2.361527129999999808e+00,5.692042568999999639e+04
2.361905634999999837e+00,5.691431609999999637e+04
2.362299909999999947e+00,5.692352448000000004e+04
2.362710510999999958e+00,5.694879851000000053e+04
2.363138007999999957e+00,5.699092958999999973e+04
2.363582978999999806e+00,5.705076314000000275e+04
2.364046011999999752e+00,5.712921025999999983e+04
2.364527704999999980e+00,5.722725938999999926e+04
2.365028660000000116e+00,5.734599119000000064e+04
2.365549489999999810e+00,5.748659380000000237e+04
2.366090808999999684e+00,5.765038240999999834e+04
2.366653238999999687e+00,5.783881603999999788e+04
2.367237398999999520e+00,5.805351875999999902e+04
2.367843914999999910e+00,5.829630056000000332e+04
2.368473405999999670e+00,5.856918039999999746e+04
2.369126492999999556e+00,5.887440860999999859e+04
2.369803787999999578e+00,5.921448978000000352e+04
2.370505898999999861e+00,5.959220752000000357e+04
2.371233420999999897e+00,6.001064934000000358e+04
2.371986938999999683e+00,6.047323015999999916e+04
2.372767022000000114e+00,6.098371723999999813e+04
2.373574220999999707e+00,6.154626135000000068e+04
2.374409065999999680e+00,6.216543039999999746e+04
2.375272062999999712e+00,6.284623909999999887e+04
2.376163690999999911e+00,6.359420917999999801e+04
2.377084395999999877e+00,6.441540264000000025e+04
2.378034592000000114e+00,6.531644165000000066e+04
2.379014652999999591e+00,6.630464059999999881e+04
2.380024911999999659e+00,6.738795041999999376e+04
2.381065655999999642e+00,6.857508196999999927e+04
2.382137121999999607e+00,6.987557222000000183e+04
2.383239494000000125e+00,7.129971185000000696e+04
2.384372899000000157e+00,7.285874491999999736e+04
2.385537402999999834e+00,7.456453403999999864e+04
2.386733006999999684e+00,7.642986552999999549e+04
2.387959642999999854e+00,7.846799220999999670e+04
2.389217173000000027e+00,8.069282246999999916e+04
2.390505384999999983e+00,8.311857993999999599e+04
2.391823984999999819e+00,8.575943961000000127e+04
2.393172603999999648e+00,8.863001936000000569e+04
2.394550786999999570e+00,9.174363336000000709e+04
2.395957993999999758e+00,9.511462973000000056e+04
2.397393600999999652e+00,9.875474585000000661e+04
2.398856894999999767e+00,1.026769719999999943e+05
2.400347076000000079e+00,1.068917782000000007e+05
2.401863253999999781e+00,1.114082779000000010e+05
2.403404452999999830e+00,1.162368991999999998e+05
2.404969608999999675e+00,1.213826708999999973e+05
2.406557572999999728e+00,1.268512443999999959e+05
2.408167113999999831e+00,1.326409665000000095e+05
2.409796919999999787e+00,1.387473413000000000e+05
2.411445598999999884e+00,1.451604429999999993e+05
2.413111690999999670e+00,1.518659041999999899e+05
2.414793663999999840e+00,1.588436388999999908e+05
2.416489921999999790e+00,1.660709759999999951e+05
2.418198813000000058e+00,1.735155267999999924e+05
2.419918631999999903e+00,1.811385454000000027e+05
2.421647628999999746e+00,1.888977772000000114e+05
2.423384015999999974e+00,1.967385954999999958e+05
2.425125972999999657e+00,2.046035118000000075e+05
2.426871655999999877e+00,2.124369841000000015e+05
2.428619206000000030e+00,2.201728935000000056e+05
2.430366755999999739e+00,2.277480901000000013e+05
2.432112438999999959e+00,2.351126015999999945e+05
2.433854395999999642e+00,2.422274764000000141e+05
2.435590781999999788e+00,2.490658456000000006e+05
2.437319779999999714e+00,2.556141055000000051e+05
2.439039598999999559e+00,2.618800181999999913e+05
2.440748489999999826e+00,2.678887959999999730e+05
2.442444747999999777e+00,2.736590146999999997e+05
2.444126720999999502e+00,2.791826596000000136e+05
2.445792811999999650e+00,2.844086956999999820e+05
2.447441491999999830e+00,2.892488264000000199e+05
2.449071297000000147e+00,2.936090215999999782e+05
2.450680837999999806e+00,2.974382269000000088e+05
2.452268802999999942e+00,3.007627032999999938e+05
2.453833958999999787e+00,3.036606829000000143e+05
2.455375157999999836e+00,3.062222551000000094e+05
2.456891335999999537e+00,3.085008343999999925e+05
2.458381515999999767e+00,3.104989213999999920e+05
2.459844810999999964e+00,3.122106981999999844e+05
2.461280417999999859e+00,3.136630930999999982e+05
2.462687625000000047e+00,3.149261867000000202e+05
2.464065807999999969e+00,3.160912940999999992e+05
2.465414425999999715e+00,3.172406928000000189e+05
2.466733026999999634e+00,3.184119594999999972e+05
2.468021237999999951e+00,3.195835666000000201e+05
2.469278769000000207e+00,3.206877175999999745e+05
2.470505404999999932e+00,3.216539757000000100e+05
2.471701008999999782e+00,3.224426737999999896e+05
2.472865512999999904e+00,3.230445417000000016e+05
2.473998917999999936e+00,3.234640398000000278e+05
2.475101289999999565e+00,3.236953730000000214e+05
2.476172755999999975e+00,3.237096309999999939e+05
2.477213499999999957e+00,3.234613935000000056e+05
2.478223759000000026e+00,3.229084539000000223e+05
2.479203819999999503e+00,3.220271749999999884e+05
2.480154015999999739e+00,3.208128280999999843e+05
2.481074721000000149e+00,3.192798868999999831e+05
2.481966348999999905e+00,3.174611281999999774e+05
2.482829345999999937e+00,3.154026897999999928e+05
2.483664190999999910e+00,3.131572765999999829e+05
2.484471389999999502e+00,3.107776805000000168e+05
2.485251472999999933e+00,3.083130086000000010e+05
2.486004990999999720e+00,3.058072064999999711e+05
2.486732512999999756e+00,3.032987112000000197e+05
2.487434622999999512e+00,3.008192490000000107e+05
2.488111919000000061e+00,2.983920692999999737e+05
2.488765004999999864e+00,2.960315030000000261e+05
2.489394496999999706e+00,2.937447152999999817e+05
2.490001011999999569e+00,2.915345620999999810e+05
2.490585172999999930e+00,2.894023116000000155e+05
2.491147601999999850e+00,2.873491636999999755e+05
2.491688921999999806e+00,2.853768274000000092e+05
2.492209750999999862e+00,2.834872006999999867e+05
2.492710706999999637e+00,2.816819745000000112e+05
2.493192399999999864e+00,2.799622771000000066e+05
2.493655432999999810e+00,2.783284412000000011e+05
2.494100403999999660e+00,2.767800014000000083e+05
2.494527901000000103e+00,2.753157109000000055e+05
2.494938502000000113e+00,2.739336781000000192e+05
2.495332775999999697e+00,2.726314565999999759e+05
2.495711281999999809e+00,2.714062213999999803e+05
2.496074564999999801e+00,2.702548024999999907e+05
2.496423159999999974e+00,2.691738220999999903e+05
2.496757590999999721e+00,2.681597748000000138e+05
2.497078364999999689e+00,2.672090757999999914e+05
2.497385981999999949e+00,2.663181373000000021e+05
2.497680924999999608e+00,2.654834456999999820e+05
2.497963664999999889e+00,2.647015375999999815e+05
2.498234659999999607e+00,2.639690466000000015e+05
2.498494354999999612e+00,2.632827609999999986e+05
2.498743181999999674e+00,2.626396141000000061e+05
2.498981558999999741e+00,2.620366951999999874e+05
2.499209891999999655e+00,2.614712675999999919e+05
2.499428572999999876e+00,2.609407577999999921e+05
2.499637981999999869e+00,2.604427727000000014e+05
2.499838486999999887e+00,2.599750648999999976e+05
2.500030442999999547e+00,2.595355506999999925e+05
2.500214192999999696e+00,2.591222963999999920e+05
2.500390066999999661e+00,2.587335050000000047e+05
2.500558385999999800e+00,2.583675211000000127e+05
2.500719455999999674e+00,2.580228012999999919e+05
2.500873576000000043e+00,2.576979287999999942e+05
2.501021030999999617e+00,2.573915881999999983e+05
2.501162096999999918e+00,2.571025604999999923e+05
2.501297037999999695e+00,2.568297264000000141e+05
2.501426110999999786e+00,2.565720390999999945e+05
2.501549559999999950e+00,2.563285400000000081e+05
2.501667620999999730e+00,2.560983353000000061e+05
2.501780522999999867e+00,2.558805950000000012e+05
2.501888480999999942e+00,2.556745585999999894e+05
2.501991706999999732e+00,2.554795088000000105e+05
2.502090401999999880e+00,2.552947862000000023e+05
2.502184757999999842e+00,2.551197742999999900e+05
2.502274961999999991e+00,2.549539003000000084e+05
2.502361189999999791e+00,2.547966352999999945e+05
2.502443614999999788e+00,2.546474769000000088e+05
2.502522399000000064e+00,2.545059649999999965e+05
2.502597700999999564e+00,2.543716585999999952e+05
2.502669669999999957e+00,2.542441635999999999e+05
2.502738450999999920e+00,2.541230787000000128e+05
2.502804181999999766e+00,2.540080305999999982e+05
2.502866996999999483e+00,2.538988141999999934e+05
2.502927021999999724e+00,2.537949853000000003e+05
2.502984380000000009e+00,2.536962895999999892e+05
2.503039186000000083e+00,2.536024624999999942e+05
2.503091551999999886e+00,2.535132360000000044e+05
2.503141585999999918e+00,2.534283678000000073e+05
2.503189390000000181e+00,2.533476443999999901e+05
2.503235060999999817e+00,2.532708386999999930e+05
2.503278695000000109e+00,2.531977607000000135e+05
2.503320379999999457e+00,2.531282134000000078e+05
2.503360202999999728e+00,2.530619894999999960e+05
2.503398245999999716e+00,2.529989266000000061e+05
2.503434587999999739e+00,2.529388662999999942e+05
2.503469302999999702e+00,2.528816626000000106e+05
2.503502463999999872e+00,2.528271681999999855e+05
2.503534140999999824e+00,2.527752397000000055e+05
2.503564397999999969e+00,2.527257589999999909e+05
2.503593298999999828e+00,2.526786106000000145e+05
2.503620904999999564e+00,2.526336683999999950e+05
2.503647271999999813e+00,2.525908230000000040e+05
2.503672455999999880e+00,2.525499795999999915e+05
2.503696509999999709e+00,2.525110354999999981e+05
2.503719483999999884e+00,2.524738967000000121e+05
2.503741425999999493e+00,2.524384794000000111e+05
2.503762381999999675e+00,2.524047049000000115e+05
2.503782397000000159e+00,2.523724715000000142e+05
2.503801511999999896e+00,2.523417260999999999e+05
2.503819768000000057e+00,2.523123913999999932e+05
2.503837203000000233e+00,2.522843877999999968e+05
2.503853853999999934e+00,2.522576732999999949e+05
2.503869754999999753e+00,2.522321558000000077e+05
2.503884940999999920e+00,2.522077705000000133e+05
2.503899443999999530e+00,2.521844565000000002e+05
2.503913293999999734e+00,2.521621357000000135e+05
2.503926519999999822e+00,2.521407174999999988e+05
2.503939150999999974e+00,2.521200855999999912e+05
2.503951212000000037e+00,2.521001346999999951e+05
2.503962730999999664e+00,2.520807105999999912e+05
2.503973729999999787e+00,2.520615853000000061e+05
2.503984233999999809e+00,2.520424923000000126e+05
2.503994264999999775e+00,2.520231334999999963e+05
2.504003843000000007e+00,2.520031098000000056e+05
2.504012989999999661e+00,2.519818796999999904e+05
2.504021723999999782e+00,2.519588133000000089e+05
2.504030064999999805e+00,2.519331553000000131e+05
2.504038028999999721e+00,2.519039813999999897e+05
2.504045633999999687e+00,2.518702212000000000e+05
2.504052897000000222e+00,2.518306402999999991e+05
2.504059831000000180e+00,2.517837987000000139e+05
2.504066453000000081e+00,2.517280715999999957e+05
2.504072776999999750e+00,2.516616809000000067e+05
2.504078814000000097e+00,2.515826393999999855e+05
2.504084579999999782e+00,2.514887772999999870e+05
2.504090084999999632e+00,2.513778077000000048e+05
2.504095341999999835e+00,2.512472204999999958e+05
2.504100361999999524e+00,2.510944120999999868e+05
2.504105154999999527e+00,2.509166803000000073e+05
2.504109731999999866e+00,2.507111202000000048e+05
2.504114101999999953e+00,2.504746255999999994e+05
2.504118274999999727e+00,2.502046374000000069e+05
2.504122258999999850e+00,2.498972060000000056e+05
2.504126064000000262e+00,2.495497813000000024e+05
2.504129696999999766e+00,2.491587038999999932e+05
2.504133165999999466e+00,2.487204793000000063e+05
2.504136477999999943e+00,2.482314510000000009e+05
2.504139640999999639e+00,2.476878184999999939e+05
2.504142659999999854e+00,2.470855775999999896e+05
2.504145544000000001e+00,2.464204474000000046e+05
2.504148296999999523e+00,2.456878586000000068e+05
2.504150925999999888e+00,2.448828277999999991e+05
2.504153435999999733e+00,2.439999149000000034e+05
2.504155832999999998e+00,2.430329349999999977e+05
2.504158121999999764e+00,2.419750419999999867e+05
2.504160306999999808e+00,2.408184720000000088e+05
2.504162393999999736e+00,2.395540848999999871e+05
2.504164385999999798e+00,2.381712517999999982e+05
2.504166287999999962e+00,2.366573943000000145e+05
2.504168103999999673e+00,2.349973042000000132e+05
2.504169838999999786e+00,2.331724493000000075e+05
2.504171494999999581e+00,2.311598871999999974e+05
2.504173075999999831e+00,2.289306849999999977e+05
2.504174585999999536e+00,2.264477766000000120e+05
2.504176027000000193e+00,2.236624067999999970e+05
2.504177403999999996e+00,2.205066968000000052e+05
2.504178717999999471e+00,2.168767010000000009e+05
2.504179972999999837e+00,2.126914061999999976e+05
2.504181170999999928e+00,2.082681119999999937e+05
2.504182314999999992e+00,2.028998085000000137e+05
2.504183407000000194e+00,1.909258104999999923e+05
2.504184449999999895e+00,1.650860995999999868e+05
2.504185446000000148e+00,1.079667939000000042e+05
2.504186745999999797e+00,6.286399805999999808e+04
2.504188048999999694e+00,5.303922931000000244e+04
2.504189359000000170e+00,4.875136746000000130e+04
2.504190678999999697e+00,4.673261280999999872e+04
2.504192011999999856e+00,4.522623055000000022e+04
2.504193360999999562e+00,4.408285164000000077e+04
2.504194730999999674e+00,4.318724940000000061e+04
2.504196123999999468e+00,4.245645614999999816e+04
2.504197543999999720e+00,4.184079280000000290e+04
2.504198994999999872e+00,4.130959507999999914e+04
2.504200480000000173e+00,4.084256979000000138e+04
2.504202003000000065e+00,4.042556012999999803e+04
2.504203567999999880e+00,4.004833116999999766e+04
2.504205178999999948e+00,3.970329338999999891e+04
2.504206839999999712e+00,3.938467983000000095e+04
2.504208554999999503e+00,3.908799367000000348e+04
2.504210329000000179e+00,3.880970313000000169e+04
2.504212164999999768e+00,3.854696392000000196e+04
2.504214068999999654e+00,3.829747477000000072e+04
2.504216045999999807e+00,3.805931109000000288e+04
2.504218099999999669e+00,3.783088883000000351e+04
2.504220237000000182e+00,3.761084655999999814e+04
2.504222460999999900e+00,3.739801673999999912e+04
2.504224779999999928e+00,3.719131805999999779e+04
2.504227198000000154e+00,3.698975738999999885e+04
2.504229720999999742e+00,3.679228414000000339e+04
2.504232356999999798e+00,3.659774330999999802e+04
2.504235111999999930e+00,3.640455539999999746e+04
2.504237991999999746e+00,3.621083533000000170e+04
2.504241004999999909e+00,3.601256253000000288e+04
2.504244158999999748e+00,3.580645573000000149e+04
2.504247460999999841e+00,3.558021373000000312e+04
2.504250920000000047e+00,3.534028929999999673e+04
2.504254544999999776e+00,3.503068473999999696e+04
2.504258344999999775e+00,3.473082557999999699e+04
2.504262329999999981e+00,3.451251129000000219e+04
2.504266509000000251e+00,3.430555404999999882e+04
