# x(m), q(W/m2)
1.274054999367380203e+00,4.486097533233394497e+05
1.274551319974839947e+00,4.484296433371079038e+05
1.275047640582309905e+00,4.480957337273884332e+05
1.275543961189780084e+00,4.480202168652601540e+05
1.276040281797240050e+00,4.480941636563786305e+05
1.276536602404710008e+00,4.481623570172993350e+05
1.277032923012179966e+00,4.479717009463579743e+05
1.277529243619640154e+00,4.479545462213378632e+05
1.278025564227109889e+00,4.481153557558538159e+05
1.278521884834580069e+00,4.481306103830254870e+05
1.279018205442040035e+00,4.480089108712819871e+05
1.279514526049510215e+00,4.481293542244635173e+05
1.280010846656979950e+00,4.484459401181887952e+05
1.280507167264449908e+00,4.483654576366849360e+05
1.281003487871910096e+00,4.482984778001576778e+05
1.281499808479379832e+00,4.481403220188033301e+05
1.281996129086850011e+00,4.480161562053833040e+05
1.282492449694309977e+00,4.480280393658353132e+05
1.282988770301780157e+00,4.482008485701091122e+05
1.283485090909249893e+00,4.480584975334042683e+05
1.283981411516710081e+00,4.478129292581307236e+05
1.284477732124180038e+00,4.476941777855970431e+05
1.284974052731650218e+00,4.476383869417441892e+05
1.285470373339109962e+00,4.476000054564962629e+05
1.285966693946580142e+00,4.476948521375894197e+05
1.286463014554050099e+00,4.479770208789018798e+05
1.286959335161509843e+00,4.479087236612453125e+05
1.287455655768980023e+00,4.478421332432953641e+05
1.287951976376449981e+00,4.478007406083669630e+05
1.288448296983910168e+00,4.477428917391412542e+05
1.288944617591379904e+00,4.477582807804552722e+05
1.289440938198850084e+00,4.477401707347016199e+05
1.289937258806320042e+00,4.475989799395152950e+05
1.290433579413780008e+00,4.476237167730568908e+05
1.290929900021249965e+00,4.477380086060015019e+05
1.291426220628720145e+00,4.478262070650237147e+05
1.291922541236180111e+00,4.482076649389964296e+05
1.292418861843649847e+00,4.483234283290269086e+05
1.292915182451120026e+00,4.483657279831572669e+05
1.293411503058579992e+00,4.482261203196202405e+05
1.293907823666050172e+00,4.481894959049763274e+05
1.294404144273519908e+00,4.483078595695688855e+05
1.294900464880980095e+00,4.484115866366368136e+05
1.295396785488450053e+00,4.483595284072189243e+05
1.295893106095920011e+00,4.481949751671705744e+05
1.296389426703379977e+00,4.480772456525943708e+05
1.296885747310850157e+00,4.480103711295854882e+05
1.297382067918320114e+00,4.478706243875539512e+05
1.297878388525780080e+00,4.478258055641612737e+05
1.298374709133250038e+00,4.480448484260670957e+05
1.298871029740719996e+00,4.481870142895533354e+05
1.299367350348189953e+00,4.480530541905878927e+05
1.299863670955649919e+00,4.477574653086772305e+05
1.300359991563120099e+00,4.477230190114243305e+05
1.300856312170590057e+00,4.477142106805585208e+05
1.301352632778050022e+00,4.477648309046633076e+05
1.301848953385519980e+00,4.476791372291830485e+05
1.302345273992990160e+00,4.476272752656429075e+05
1.302841594600449904e+00,4.475487492143335985e+05
1.303337915207920084e+00,4.473701539668348269e+05
1.303834235815390041e+00,4.472552917298803222e+05
1.304330556422850007e+00,4.471192066620702390e+05
1.304826877030319965e+00,4.471430627963937586e+05
1.305323197637789923e+00,4.469975558482200722e+05
1.305819518245250110e+00,4.468964883346600109e+05
1.306315838852720068e+00,4.467655416572841350e+05
1.306812159460190026e+00,4.466494650050291675e+05
1.307308480067649992e+00,4.466981456975051551e+05
1.307804800675120172e+00,4.468517087890740368e+05
1.308301121282589907e+00,4.468125135278678499e+05
1.308797441890060087e+00,4.468676659954655915e+05
1.309293762497520053e+00,4.467974840789256268e+05
1.309790083104990011e+00,4.465409591784572694e+05
1.310286403712459968e+00,4.465458773004731629e+05
1.310782724319919934e+00,4.468871646245816373e+05
1.311279044927390114e+00,4.470307725604155567e+05
1.311775365534859850e+00,4.470246062911069021e+05
1.312271686142320037e+00,4.469741079442722257e+05
1.312768006749789995e+00,4.471819659923027502e+05
1.313264327357260175e+00,4.470779982423642650e+05
1.313760647964719919e+00,4.471897005168509786e+05
1.314256968572190098e+00,4.473397770684001734e+05
1.314753289179660056e+00,4.473438663116557873e+05
1.315249609787120244e+00,4.472353311291788123e+05
1.315745930394589980e+00,4.472657205537806149e+05
1.316242251002059938e+00,4.473748493236360373e+05
1.316738571609530117e+00,4.473076669004278374e+05
1.317234892216989861e+00,4.473189586921945447e+05
1.317731212824460041e+00,4.474434416966564022e+05
1.318227533431929999e+00,4.476061464685584651e+05
1.318723854039390186e+00,4.475874699270520941e+05
1.319220174646859922e+00,4.474436592424620758e+05
1.319716495254330102e+00,4.476655113181431661e+05
1.320212815861790068e+00,4.476535548619285109e+05
1.320709136469260025e+00,4.474288897003894672e+05
1.321205457076729983e+00,4.474139704854276497e+05
1.321701777684189949e+00,4.472546375084969332e+05
1.322198098291660129e+00,4.472364615357241710e+05
1.322694418899129865e+00,4.472734573882775148e+05
1.323190739506590052e+00,4.473493175631314516e+05
1.323687060114060010e+00,4.474665075590466731e+05
1.324183380721530190e+00,4.473606103976229206e+05
1.324679701328989934e+00,4.471993389960107161e+05
1.325176021936460113e+00,4.469186430454066722e+05
1.325672342543930071e+00,4.466583610516960616e+05
1.326168663151390037e+00,4.468537973985677236e+05
1.326664983758859995e+00,4.471988342398877721e+05
1.327161304366329952e+00,4.470946467770677409e+05
1.327657624973800132e+00,4.467827611117193592e+05
1.328153945581259876e+00,4.466936675628356752e+05
1.328650266188730056e+00,4.467236588730112417e+05
1.329146586796200014e+00,4.468187339091208996e+05
1.329642907403659979e+00,4.470289817579731462e+05
1.330139228011129937e+00,4.469829381816262612e+05
1.330635548618600117e+00,4.469156010233397246e+05
1.331131869226060083e+00,4.466738736853746814e+05
1.331628189833530040e+00,4.465816144822392380e+05
1.332124510440999998e+00,4.464030462529051001e+05
1.332620831048460186e+00,4.463715602658608695e+05
1.333117151655929922e+00,4.462765471020149416e+05
1.333613472263399879e+00,4.460268301219514688e+05
1.334109792870860067e+00,4.459087606602716260e+05
1.334606113478330025e+00,4.457373460508717108e+05
1.335102434085799983e+00,4.457366035006543389e+05
1.335598754693259949e+00,4.458669238126818091e+05
1.336095075300730128e+00,4.459960635648097959e+05
1.336591395908200086e+00,4.460274081336022937e+05
1.337087716515670044e+00,4.460876359125935123e+05
1.337584037123130010e+00,4.461754357986938558e+05
1.338080357730600189e+00,4.463024257332461420e+05
1.338576678338069925e+00,4.461486372681996436e+05
1.339072998945529891e+00,4.462496508380956366e+05
1.339569319553000071e+00,4.464245519125511637e+05
1.340065640160470029e+00,4.462348255443737144e+05
1.340561960767929994e+00,4.461588679962873575e+05
1.341058281375399952e+00,4.461742553158418159e+05
1.341554601982870132e+00,4.461317239222147036e+05
1.342050922590329876e+00,4.460714710549458978e+05
1.342547243197800055e+00,4.461003197054021875e+05
1.343043563805270013e+00,4.460489638673987938e+05
1.343539884412730201e+00,4.458412785466364585e+05
1.344036205020199937e+00,4.458687195631542709e+05
1.344532525627670116e+00,4.458762295548560214e+05
1.345028846235130082e+00,4.460674700440546148e+05
1.345525166842600040e+00,4.460927011723007890e+05
1.346021487450069998e+00,4.459893718413046445e+05
1.346517808057539956e+00,4.458854302148511051e+05
1.347014128665000143e+00,4.457093713166725938e+05
1.347510449272469879e+00,4.457409245039473753e+05
1.348006769879940059e+00,4.459121957681522472e+05
1.348503090487400025e+00,4.461778942296479945e+05
1.348999411094870204e+00,4.462181483764841105e+05
1.349495731702339940e+00,4.461126911190810497e+05
1.349992052309800128e+00,4.460824081877573044e+05
1.350488372917270086e+00,4.461074907475257642e+05
1.350984693524739821e+00,4.461052713636787958e+05
1.351481014132200009e+00,4.461751823688545846e+05
1.351977334739669967e+00,4.461229255018305266e+05
1.352473655347140147e+00,4.459613957983468426e+05
1.352969975954599890e+00,4.459414826992781018e+05
1.353466296562070070e+00,4.458219754467486055e+05
1.353962617169540028e+00,4.457912189864388783e+05
1.354458937776999994e+00,4.459021692143978435e+05
1.354955258384469952e+00,4.458971625273841200e+05
1.355451578991940131e+00,4.456599461467338842e+05
1.355947899599410089e+00,4.456539269399155746e+05
1.356444220206870055e+00,4.456593653893327573e+05
1.356940540814340013e+00,4.456505378816220327e+05
1.357436861421809970e+00,4.456079985859211884e+05
1.357933182029270158e+00,4.453455540383906919e+05
1.358429502636739894e+00,4.452156115283829859e+05
1.358925823244210074e+00,4.452382989858320216e+05
1.359422143851670040e+00,4.451958827401165036e+05
1.359918464459139997e+00,4.449734665815994958e+05
1.360414785066609955e+00,4.450662336275320267e+05
1.360911105674070143e+00,4.454510399024941144e+05
1.361407426281540101e+00,4.453373574032888864e+05
1.361903746889010058e+00,4.451131849846100085e+05
1.362400067496470024e+00,4.449013470146695618e+05
1.362896388103939982e+00,4.446172555518126464e+05
1.363392708711410162e+00,4.446213854710381711e+05
1.363889029318879897e+00,4.447581670049481909e+05
1.364385349926340085e+00,4.447603612233264139e+05
1.364881670533810043e+00,4.446374187397700152e+05
1.365377991141280001e+00,4.442642573814638890e+05
1.365874311748739967e+00,4.440193193328926573e+05
1.366370632356210146e+00,4.439377387682319968e+05
1.366866952963680104e+00,4.441294003884884878e+05
1.367363273571140070e+00,4.441028215027216938e+05
1.367859594178610028e+00,4.438759393942008028e+05
1.368355914786079985e+00,4.439720259566537570e+05
1.368852235393539951e+00,4.438540090172414202e+05
1.369348556001009909e+00,4.437356401360222953e+05
1.369844876608480089e+00,4.439121938378471532e+05
1.370341197215940054e+00,4.439492806147900992e+05
1.370837517823410012e+00,4.438586552985201706e+05
1.371333838430879970e+00,4.435916360435875831e+05
1.371830159038340158e+00,4.435163519148849300e+05
1.372326479645809894e+00,4.434714028747358243e+05
1.372822800253280073e+00,4.434647358917619567e+05
1.373319120860740039e+00,4.437140529187777429e+05
1.373815441468210219e+00,4.435443565824063262e+05
1.374311762075679955e+00,4.433922828480339376e+05
1.374808082683149912e+00,4.430390421822735807e+05
1.375304403290610100e+00,4.429118054351947503e+05
1.375800723898080058e+00,4.430180412338725873e+05
1.376297044505550016e+00,4.430001275105130626e+05
1.376793365113009981e+00,4.429502422279490856e+05
1.377289685720480161e+00,4.429068038344648085e+05
1.377786006327949897e+00,4.427895517842973350e+05
1.378282326935410085e+00,4.428554441216381383e+05
1.378778647542880043e+00,4.430177931900717085e+05
1.379274968150350222e+00,4.432713800049287383e+05
1.379771288757809966e+00,4.435923069220681791e+05
1.380267609365279924e+00,4.437561376816972625e+05
1.380763929972750104e+00,4.439611002441060846e+05
1.381260250580209847e+00,4.439320024623847567e+05
1.381756571187680027e+00,4.436901557181953685e+05
1.382252891795149985e+00,4.435624890687113511e+05
1.382749212402610173e+00,4.439143954121277784e+05
1.383245533010079908e+00,4.437777195109577733e+05
1.383741853617550088e+00,4.430908908382446971e+05
1.384238174225020046e+00,4.429672455318929860e+05
1.384734494832480234e+00,4.429618977043747436e+05
1.385230815439949970e+00,4.428605403900471283e+05
1.385727136047419927e+00,4.427816956417694455e+05
1.386223456654880115e+00,4.427117561654827441e+05
1.386719777262349851e+00,4.426031993015435874e+05
1.387216097869820031e+00,4.423580715674171224e+05
1.387712418477279996e+00,4.422572963240125682e+05
1.388208739084750176e+00,4.421506525990005466e+05
1.388705059692219912e+00,4.419405322547187679e+05
1.389201380299680100e+00,4.418928379128304077e+05
1.389697700907150058e+00,4.417875925197856268e+05
1.390194021514620015e+00,4.415521506410744041e+05
1.390690342122079981e+00,4.415483455734408926e+05
1.391186662729550161e+00,4.415037973438045592e+05
1.391682983337020119e+00,4.415111871844816487e+05
1.392179303944479862e+00,4.416220687673273496e+05
1.392675624551950042e+00,4.415901437265627319e+05
1.393171945159420000e+00,4.415326772654479137e+05
1.393668265766890180e+00,4.415770187988512334e+05
1.394164586374349923e+00,4.414292249094525469e+05
1.394660906981820103e+00,4.412592162495577359e+05
1.395157227589290061e+00,4.413743715635479894e+05
1.395653548196750027e+00,4.413919840756815975e+05
1.396149868804219984e+00,4.413286945359077072e+05
1.396646189411690164e+00,4.411412711229321430e+05
1.397142510019150130e+00,4.412932924701167503e+05
1.397638830626619866e+00,4.412779013522516470e+05
1.398135151234090046e+00,4.413501364373540855e+05
1.398631471841550011e+00,4.414686985339663806e+05
1.399127792449019969e+00,4.413414189523402019e+05
1.399624113056489927e+00,4.413643684792182175e+05
1.400120433663950115e+00,4.414247357461781357e+05
1.400616754271420072e+00,4.416067131761551136e+05
1.401113074878890030e+00,4.415957497435332625e+05
1.401609395486349996e+00,4.415809287223098218e+05
1.402105716093820176e+00,4.413712288611041731e+05
1.402602036701289911e+00,4.413141668136955122e+05
1.403098357308759869e+00,4.412908550186026841e+05
1.403594677916220057e+00,4.412507877717729425e+05
1.404090998523690015e+00,4.411587915996072115e+05
1.404587319131159973e+00,4.412038242104795063e+05
1.405083639738619938e+00,4.411862393702483387e+05
1.405579960346090118e+00,4.410934706731918268e+05
1.406076280953560076e+00,4.409113483912806842e+05
1.406572601561020042e+00,4.407165630808419664e+05
1.407068922168489999e+00,4.407399157322254032e+05
1.407565242775960179e+00,4.409100326024285168e+05
1.408061563383419923e+00,4.408066088735179510e+05
1.408557883990890103e+00,4.408166973358311807e+05
1.409054204598360061e+00,4.408224109397645225e+05
1.409550525205820026e+00,4.407705492436130298e+05
1.410046845813289984e+00,4.408544367557294318e+05
1.410543166420759942e+00,4.411997154188526329e+05
1.411039487028230122e+00,4.414792746373889386e+05
1.411535807635689865e+00,4.414889736219042097e+05
1.412032128243160045e+00,4.415490577769929077e+05
1.412528448850630003e+00,4.413526490604695282e+05
1.413024769458090191e+00,4.414758753341243719e+05
1.413521090065559926e+00,4.416507238241660525e+05
1.414017410673030106e+00,4.418519370024025557e+05
1.414513731280490072e+00,4.418340222966190195e+05
1.415010051887960030e+00,4.416111943696863600e+05
1.415506372495429988e+00,4.415559134321273887e+05
1.416002693102889953e+00,4.413615418600573321e+05
1.416499013710360133e+00,4.413988981936399941e+05
1.416995334317829869e+00,4.415663699555690400e+05
1.417491654925290057e+00,4.414933108148234314e+05
1.417987975532760014e+00,4.413119361256553675e+05
1.418484296140230194e+00,4.410826062376803020e+05
1.418980616747689938e+00,4.410601975729757105e+05
1.419476937355160118e+00,4.412927169454023242e+05
1.419973257962630075e+00,4.412952175288652652e+05
1.420469578570090041e+00,4.411137902342102025e+05
1.420965899177559999e+00,4.409032511815667967e+05
1.421462219785029957e+00,4.409239340361072100e+05
1.421958540392500137e+00,4.409513360676814336e+05
1.422454860999959880e+00,4.407020476507929270e+05
1.422951181607430060e+00,4.407367938046139316e+05
1.423447502214900018e+00,4.409053276467405958e+05
1.423943822822359984e+00,4.408887878827236709e+05
1.424440143429829941e+00,4.408127263030071626e+05
1.424936464037300121e+00,4.407051854500517948e+05
1.425432784644760087e+00,4.405816285397228785e+05
1.425929105252230045e+00,4.406092396784233279e+05
1.426425425859700002e+00,4.407453835895052180e+05
1.426921746467159968e+00,4.406971526827084599e+05
1.427418067074630148e+00,4.404711822626479552e+05
1.427914387682099884e+00,4.404750440480222460e+05
1.428410708289560072e+00,4.405346976286136196e+05
1.428907028897030029e+00,4.405825595803378383e+05
1.429403349504499987e+00,4.406926517821187153e+05
1.429899670111959953e+00,4.408806139183420455e+05
1.430395990719430133e+00,4.408511958098342875e+05
1.430892311326900090e+00,4.408652659779409878e+05
1.431388631934370048e+00,4.408200257838431862e+05
1.431884952541830014e+00,4.405951923987806658e+05
1.432381273149299972e+00,4.406226122653119382e+05
1.432877593756770152e+00,4.407415633137716795e+05
1.433373914364229895e+00,4.407848766413113335e+05
1.433870234971700075e+00,4.407950470624891459e+05
1.434366555579170033e+00,4.407740761330385576e+05
1.434862876186629999e+00,4.406380233804390882e+05
1.435359196794099956e+00,4.406098816672323737e+05
1.435855517401570136e+00,4.406735077712190687e+05
1.436351838009030102e+00,4.410102822131889989e+05
1.436848158616500060e+00,4.410192486856218893e+05
1.437344479223970017e+00,4.409263982885386213e+05
1.437840799831430205e+00,4.407355014808247797e+05
1.438337120438899941e+00,4.407408883762551122e+05
1.438833441046369899e+00,4.407861087876737583e+05
1.439329761653830086e+00,4.408340105698334519e+05
1.439826082261300044e+00,4.407952371824661386e+05
1.440322402868770002e+00,4.407926108222765615e+05
1.440818723476239960e+00,4.407461783901151503e+05
1.441315044083700148e+00,4.406999218389733578e+05
1.441811364691169883e+00,4.406716438049676362e+05
1.442307685298640063e+00,4.407077786893770099e+05
1.442804005906100029e+00,4.404998862324893707e+05
1.443300326513570209e+00,4.405329972137035802e+05
1.443796647121039944e+00,4.401867299699250143e+05
1.444292967728499910e+00,4.401406222827697638e+05
1.444789288335970090e+00,4.401659959423919208e+05
1.445285608943440048e+00,4.403715795268238289e+05
1.445781929550900013e+00,4.403058666149647324e+05
1.446278250158369971e+00,4.401021461856785463e+05
1.446774570765840151e+00,4.401159969066689955e+05
1.447270891373299895e+00,4.402172788093631389e+05
1.447767211980770075e+00,4.403213266845124308e+05
1.448263532588240032e+00,4.405784684176635346e+05
1.448759853195700220e+00,4.405562523224194883e+05
1.449256173803169956e+00,4.404232284264935879e+05
1.449752494410640136e+00,4.401878158568248036e+05
1.450248815018110093e+00,4.401766579893876915e+05
1.450745135625569837e+00,4.401501162498662015e+05
1.451241456233040017e+00,4.400938330843389849e+05
1.451737776840509975e+00,4.400218292542322888e+05
1.452234097447970163e+00,4.400520190922121983e+05
1.452730418055439898e+00,4.400356247156685567e+05
1.453226738662910078e+00,4.400151235468433588e+05
1.453723059270370044e+00,4.399823591636932106e+05
1.454219379877840224e+00,4.399973703463280108e+05
1.454715700485309959e+00,4.401736880955928937e+05
1.455212021092770147e+00,4.401499700996269821e+05
1.455708341700240105e+00,4.399914944638343877e+05
1.456204662307709841e+00,4.397756004052953795e+05
1.456700982915170028e+00,4.397238339537921129e+05
1.457197303522639986e+00,4.398198724476064672e+05
1.457693624130110166e+00,4.400694952626856393e+05
1.458189944737579902e+00,4.399905665018895525e+05
1.458686265345040090e+00,4.396244019264645758e+05
1.459182585952510047e+00,4.396427577968144906e+05
1.459678906559980005e+00,4.396457884534386685e+05
1.460175227167439971e+00,4.397489001046403428e+05
1.460671547774910151e+00,4.400798338894679327e+05
1.461167868382380108e+00,4.401824453320800094e+05
1.461664188989840074e+00,4.401598583457708592e+05
1.462160509597310032e+00,4.400497683804755798e+05
1.462656830204779990e+00,4.398225991039807559e+05
1.463153150812239955e+00,4.398136649728498305e+05
1.463649471419709913e+00,4.399901035582313780e+05
1.464145792027180093e+00,4.399481181723023765e+05
1.464642112634640059e+00,4.398143143433537334e+05
1.465138433242110017e+00,4.396280928940020385e+05
1.465634753849579974e+00,4.394617620098252082e+05
1.466131074457040162e+00,4.394058690978399245e+05
1.466627395064510120e+00,4.395074279954007943e+05
1.467123715671980078e+00,4.394972213676011888e+05
1.467620036279440043e+00,4.396101677501824452e+05
1.468116356886910001e+00,4.396213262951533543e+05
1.468612677494379959e+00,4.394730826090427581e+05
1.469108998101849917e+00,4.393566277508014464e+05
1.469605318709310104e+00,4.392179075208822032e+05
1.470101639316780062e+00,4.392379788970869267e+05
1.470597959924250020e+00,4.391995606623718049e+05
1.471094280531709986e+00,4.391168067902563489e+05
1.471590601139180166e+00,4.389662825666119461e+05
1.472086921746649901e+00,4.389524219491964323e+05
1.472583242354110089e+00,4.390737132010479691e+05
1.473079562961580047e+00,4.392045458625287865e+05
1.473575883569050005e+00,4.393757910396529478e+05
1.474072204176509970e+00,4.394196573655181564e+05
1.474568524783979928e+00,4.393517450259758625e+05
1.475064845391450108e+00,4.393247435184366186e+05
1.475561165998909852e+00,4.391362985424784711e+05
1.476057486606380031e+00,4.392585404622530332e+05
1.476553807213849989e+00,4.392432680197241716e+05
1.477050127821310177e+00,4.391223728817352094e+05
1.477546448428779913e+00,4.387826063012926606e+05
1.478042769036250093e+00,4.386425669663582812e+05
1.478539089643720050e+00,4.385179115863386542e+05
1.479035410251180238e+00,4.384828859173710807e+05
1.479531730858649974e+00,4.385507185866903164e+05
1.480028051466119932e+00,4.384956154706808156e+05
1.480524372073580119e+00,4.384903115776011837e+05
1.481020692681049855e+00,4.383456382910989923e+05
1.481517013288520035e+00,4.378495549921909696e+05
1.482013333895980001e+00,4.378710390862108907e+05
1.482509654503450180e+00,4.381296027277918183e+05
1.483005975110919916e+00,4.380304745329105644e+05
1.483502295718380104e+00,4.379804238443869981e+05
1.483998616325850062e+00,4.379949233426632127e+05
1.484494936933320242e+00,4.379026491266687517e+05
1.484991257540779985e+00,4.379500979629865033e+05
1.485487578148249943e+00,4.380514310549601214e+05
1.485983898755720123e+00,4.383024852454972570e+05
1.486480219363179867e+00,4.383518010117061785e+05
1.486976539970650046e+00,4.382863629690127564e+05
1.487472860578120004e+00,4.381714260754407151e+05
1.487969181185590184e+00,4.382149422274328535e+05
1.488465501793049928e+00,4.382143074907288537e+05
1.488961822400520107e+00,4.380727348666213802e+05
1.489458143007990065e+00,4.380746286466044257e+05
1.489954463615450031e+00,4.381008176778213819e+05
1.490450784222919989e+00,4.380499786438695737e+05
1.490947104830389947e+00,4.379934957177828182e+05
1.491443425437850134e+00,4.380801425515385345e+05
1.491939746045319870e+00,4.380982438703757362e+05
1.492436066652790050e+00,4.380778251746353344e+05
1.492932387260250016e+00,4.380671774959054310e+05
1.493428707867719973e+00,4.380270381246139877e+05
1.493925028475189931e+00,4.379588658219395438e+05
1.494421349082650119e+00,4.378319579567823093e+05
1.494917669690120077e+00,4.377291255380499060e+05
1.495413990297590034e+00,4.375896891420417232e+05
1.495910310905050000e+00,4.374161445508867037e+05
1.496406631512520180e+00,4.372992521435085218e+05
1.496902952119990138e+00,4.371957796277708840e+05
1.497399272727459874e+00,4.370256108762652148e+05
1.497895593334920061e+00,4.370513815533025772e+05
1.498391913942390019e+00,4.371666855447168346e+05
1.498888234549859977e+00,4.372109324163833517e+05
1.499384555157319943e+00,4.372771501446253387e+05
1.499880875764790122e+00,4.371813250043960288e+05
1.500377196372260080e+00,4.369608574540067930e+05
1.500873516979720046e+00,4.370219913138195989e+05
1.501369837587190004e+00,4.372349735647693160e+05
1.501866158194660184e+00,4.372209258127764333e+05
1.502362478802119927e+00,4.369517368996994919e+05
1.502858799409589885e+00,4.368744298658753978e+05
1.503355120017060065e+00,4.368698451526027056e+05
1.503851440624520031e+00,4.369256493462790968e+05
1.504347761231989988e+00,4.372212805642493186e+05
1.504844081839459946e+00,4.372752779743026476e+05
1.505340402446930126e+00,4.371864033764683991e+05
1.505836723054390092e+00,4.371266958173736348e+05
1.506333043661860049e+00,4.370369212766792043e+05
1.506829364269330007e+00,4.368471833731793449e+05
1.507325684876790195e+00,4.369806292764007812e+05
1.507822005484259931e+00,4.369323462867330527e+05
1.508318326091729888e+00,4.367727296276708366e+05
1.508814646699190076e+00,4.367716603843318298e+05
1.509310967306660034e+00,4.367837988675090019e+05
1.509807287914129992e+00,4.368265403517832747e+05
1.510303608521589958e+00,4.369346810243892251e+05
1.510799929129060137e+00,4.371224434417943703e+05
1.511296249736529873e+00,4.371246415277449414e+05
1.511792570343990061e+00,4.369445285294302739e+05
1.512288890951460019e+00,4.369563959908301476e+05
1.512785211558930198e+00,4.370166677816995070e+05
1.513281532166389942e+00,4.370203719136198633e+05
1.513777852773860122e+00,4.369350041702900198e+05
1.514274173381330080e+00,4.366123032808651333e+05
1.514770493988789823e+00,4.366551914947977639e+05
1.515266814596260003e+00,4.367938918953778921e+05
1.515763135203729961e+00,4.367425582954796846e+05
1.516259455811200141e+00,4.364500127253172686e+05
1.516755776418659885e+00,4.366511446878642309e+05
1.517252097026130064e+00,4.366808921006983728e+05
1.517748417633600022e+00,4.366233232168051763e+05
1.518244738241060210e+00,4.364211113377965521e+05
1.518741058848529946e+00,4.364526176572097465e+05
1.519237379456000125e+00,4.363552504471315769e+05
1.519733700063460091e+00,4.366358981264185277e+05
1.520230020670929827e+00,4.366496466727271327e+05
1.520726341278400007e+00,4.363223948398614302e+05
1.521222661885859972e+00,4.363178672203617753e+05
1.521718982493330152e+00,4.361429707480042125e+05
1.522215303100799888e+00,4.361469674444367993e+05
1.522711623708260076e+00,4.362576844963654876e+05
1.523207944315730034e+00,4.366523602356613846e+05
1.523704264923200213e+00,4.365726240368559374e+05
1.524200585530659957e+00,4.360898249423289672e+05
1.524696906138130137e+00,4.360589483369181980e+05
1.525193226745600095e+00,4.361747884585450520e+05
1.525689547353070052e+00,4.364570870383757283e+05
1.526185867960530018e+00,4.364957672187249991e+05
1.526682188567999976e+00,4.363986241837957059e+05
1.527178509175470156e+00,4.362576220027421950e+05
1.527674829782929899e+00,4.363123203348777606e+05
1.528171150390400079e+00,4.363010947458616574e+05
1.528667470997870037e+00,4.362669469427730073e+05
1.529163791605330003e+00,4.362946791778902407e+05
1.529660112212799961e+00,4.362703137514116825e+05
1.530156432820270140e+00,4.361151076347082853e+05
1.530652753427730106e+00,4.357085400847395067e+05
1.531149074035200064e+00,4.355737959431977361e+05
1.531645394642670022e+00,4.354981064466862590e+05
1.532141715250129987e+00,4.355493065805073129e+05
1.532638035857599945e+00,4.355412263073415961e+05
1.533134356465069903e+00,4.353837384803129244e+05
1.533630677072530091e+00,4.354146319374987506e+05
1.534126997680000049e+00,4.354063683591017616e+05
1.534623318287470006e+00,4.354750006890276563e+05
1.535119638894939964e+00,4.355963343105848180e+05
1.535615959502400152e+00,4.358998422316632350e+05
1.536112280109870110e+00,4.361341337094639312e+05
1.536608600717340067e+00,4.361309073803140782e+05
1.537104921324800033e+00,4.360897282356237993e+05
1.537601241932270213e+00,4.359508861709305202e+05
1.538097562539739949e+00,4.360108037750576623e+05
1.538593883147199914e+00,4.359383658133227145e+05
1.539090203754670094e+00,4.359599578024619259e+05
1.539586524362140052e+00,4.358977608860112960e+05
1.540082844969600018e+00,4.357023492522376473e+05
1.540579165577069976e+00,4.355411786547482479e+05
1.541075486184540155e+00,4.356796969710998237e+05
1.541571806791999899e+00,4.359976770006367005e+05
1.542068127399470079e+00,4.360154437221052358e+05
1.542564448006940037e+00,4.358638607665200834e+05
1.543060768614400224e+00,4.359783957276626606e+05
1.543557089221869960e+00,4.361182206331930356e+05
1.544053409829339918e+00,4.361791582896696636e+05
1.544549730436810098e+00,4.362197367875701748e+05
1.545046051044269841e+00,4.362973197181395371e+05
1.545542371651740021e+00,4.361436885022869101e+05
1.546038692259209979e+00,4.359273841310146381e+05
1.546535012866670167e+00,4.357601724746666732e+05
1.547031333474139903e+00,4.355336746108821826e+05
1.547527654081610082e+00,4.354449991371792275e+05
1.548023974689070048e+00,4.354273842905708007e+05
1.548520295296540228e+00,4.354061570680331788e+05
1.549016615904009964e+00,4.352891426188768237e+05
1.549512936511469929e+00,4.351617966590033611e+05
1.550009257118940109e+00,4.349422957203111728e+05
1.550505577726409845e+00,4.350197278201183071e+05
1.551001898333870033e+00,4.351949424379650736e+05
1.551498218941339990e+00,4.351487766814631177e+05
1.551994539548810170e+00,4.350582795266867615e+05
1.552490860156269914e+00,4.350289886820848915e+05
1.552987180763740094e+00,4.350361688690218725e+05
1.553483501371210052e+00,4.351644472397202626e+05
1.553979821978680231e+00,4.354699077836725046e+05
1.554476142586139975e+00,4.354944118021077593e+05
1.554972463193610155e+00,4.353792340425750590e+05
1.555468783801080113e+00,4.352405000653906609e+05
1.555965104408539856e+00,4.352952615912711481e+05
1.556461425016010036e+00,4.354384678614748991e+05
1.556957745623479994e+00,4.357511371673425310e+05
1.557454066230940182e+00,4.357083809404610074e+05
1.557950386838409917e+00,4.356088863863933948e+05
1.558446707445880097e+00,4.355314492506065872e+05
1.558943028053340063e+00,4.353982997690866468e+05
1.559439348660810021e+00,4.353640021184822544e+05
1.559935669268279979e+00,4.352542180431345478e+05
1.560431989875740166e+00,4.353112828746691812e+05
1.560928310483210124e+00,4.353333052319365670e+05
1.561424631090679860e+00,4.353353817271720618e+05
1.561920951698140048e+00,4.350996942398354295e+05
1.562417272305610005e+00,4.347865730682903668e+05
