# x(m), P(Pa)
1.427418067074630148e+00,1.600673719911754233e+04
1.427914387682099884e+00,1.600793718811820509e+04
1.428410708289560072e+00,1.601028594353613880e+04
1.428907028897030029e+00,1.601197666587721687e+04
1.429403349504499987e+00,1.601682486217594851e+04
1.429899670111959953e+00,1.602124652299441732e+04
1.430395990719430133e+00,1.601881360966553257e+04
1.430892311326900090e+00,1.601800284309719609e+04
1.431388631934370048e+00,1.601384660000915028e+04
1.431884952541830014e+00,1.600548247635539883e+04
1.432381273149299972e+00,1.600771732361555223e+04
1.432877593756770152e+00,1.601257077305052917e+04
1.433373914364229895e+00,1.601453171845832549e+04
1.433870234971700075e+00,1.601602166645062789e+04
1.434366555579170033e+00,1.601671551131345404e+04
1.434862876186629999e+00,1.601208683797071899e+04
1.435359196794099956e+00,1.601263297244364367e+04
1.435855517401570136e+00,1.601730772878645803e+04
1.436351838009030102e+00,1.602587086730544434e+04
1.436848158616500060e+00,1.602268938910400902e+04
1.437344479223970017e+00,1.601581235758151161e+04
1.437840799831430205e+00,1.601117553063724699e+04
1.438337120438899941e+00,1.601117230617385940e+04
1.438833441046369899e+00,1.601334101152185758e+04
1.439329761653830086e+00,1.601468403545550609e+04
1.439826082261300044e+00,1.601442742934101625e+04
1.440322402868770002e+00,1.601644737891477416e+04
1.440818723476239960e+00,1.601729505517808320e+04
1.441315044083700148e+00,1.601886245269725987e+04
1.441811364691169883e+00,1.602094951454966031e+04
1.442307685298640063e+00,1.602533386766006697e+04
1.442804005906100029e+00,1.601914263742069124e+04
1.443300326513570209e+00,1.602149626581870871e+04
1.443796647121039944e+00,1.600828715421182642e+04
1.444292967728499910e+00,1.600965554327047357e+04
1.444789288335970090e+00,1.601276409910728580e+04
1.445285608943440048e+00,1.601922829455266583e+04
1.445781929550900013e+00,1.601462262465324420e+04
1.446278250158369971e+00,1.600884301717138624e+04
1.446774570765840151e+00,1.601099551160653937e+04
1.447270891373299895e+00,1.601615303859126470e+04
1.447767211980770075e+00,1.602174520581624529e+04
1.448263532588240032e+00,1.602968249032098902e+04
1.448759853195700220e+00,1.602705273667411711e+04
1.449256173803169956e+00,1.602027009276314129e+04
1.449752494410640136e+00,1.601684553053318086e+04
1.450248815018110093e+00,1.601810074559633540e+04
1.450745135625569837e+00,1.601863312874015901e+04
1.451241456233040017e+00,1.601621265391941597e+04
1.451737776840509975e+00,1.601472164400838665e+04
1.452234097447970163e+00,1.601626285621658462e+04
1.452730418055439898e+00,1.601633496130014282e+04
1.453226738662910078e+00,1.601666883483712991e+04
1.453723059270370044e+00,1.601701565607083285e+04
1.454219379877840224e+00,1.601995673327735858e+04
1.454715700485309959e+00,1.602659032984306032e+04
1.455212021092770147e+00,1.602427581875903343e+04
1.455708341700240105e+00,1.601712579924958118e+04
1.456204662307709841e+00,1.601321039841914535e+04
1.456700982915170028e+00,1.601342845953611686e+04
1.457197303522639986e+00,1.602030348326141211e+04
1.457693624130110166e+00,1.602513458705127414e+04
1.458189944737579902e+00,1.601864620592950450e+04
1.458686265345040090e+00,1.600782633255443216e+04
1.459182585952510047e+00,1.600785813668438095e+04
1.459678906559980005e+00,1.600879893611037551e+04
1.460175227167439971e+00,1.601399057677251767e+04
1.460671547774910151e+00,1.602422660252382047e+04
1.461167868382380108e+00,1.602528105037210480e+04
1.461664188989840074e+00,1.602311015561073145e+04
1.462160509597310032e+00,1.601792235827209151e+04
1.462656830204779990e+00,1.601355420777377549e+04
1.463153150812239955e+00,1.601534131563140727e+04
1.463649471419709913e+00,1.602217603580995819e+04
1.464145792027180093e+00,1.601893548430553346e+04
1.464642112634640059e+00,1.601289002156604329e+04
1.465138433242110017e+00,1.600929005600768141e+04
1.465634753849579974e+00,1.600852904300555383e+04
1.466131074457040162e+00,1.601118635157588869e+04
1.466627395064510120e+00,1.601861736006306819e+04
1.467123715671980078e+00,1.601763078130456961e+04
1.467620036279440043e+00,1.602075726001159455e+04
1.468116356886910001e+00,1.601957646947761168e+04
1.468612677494379959e+00,1.601245820828056821e+04
1.469108998101849917e+00,1.601171231562582761e+04
1.469605318709310104e+00,1.601116098505334412e+04
1.470101639316780062e+00,1.601580045085053825e+04
1.470597959924250020e+00,1.601768372471499060e+04
1.471094280531709986e+00,1.601515880335896873e+04
1.471590601139180166e+00,1.601224180586457442e+04
1.472086921746649901e+00,1.601306269287906252e+04
1.472583242354110089e+00,1.601914276132913619e+04
1.473079562961580047e+00,1.602028902626533818e+04
1.473575883569050005e+00,1.602184828705851942e+04
1.474072204176509970e+00,1.601936631626782037e+04
1.474568524783979928e+00,1.601332783660166569e+04
1.475064845391450108e+00,1.601019750264603135e+04
1.475561165998909852e+00,1.600508898932180819e+04
1.476057486606380031e+00,1.601214863874513685e+04
1.476553807213849989e+00,1.601506173085814044e+04
1.477050127821310177e+00,1.601283272751794721e+04
1.477546448428779913e+00,1.600816789068698927e+04
1.478042769036250093e+00,1.600821345919554915e+04
1.478539089643720050e+00,1.600962468150829227e+04
1.479035410251180238e+00,1.601267885282763018e+04
1.479531730858649974e+00,1.601803276266279317e+04
1.480028051466119932e+00,1.601741557018113235e+04
1.480524372073580119e+00,1.601909700899966811e+04
1.481020692681049855e+00,1.601182262670515411e+04
1.481517013288520035e+00,1.600042981172661348e+04
1.482013333895980001e+00,1.600641950658035239e+04
1.482509654503450180e+00,1.601803533158971732e+04
1.483005975110919916e+00,1.601371123844749673e+04
1.483502295718380104e+00,1.601307946792274925e+04
1.483998616325850062e+00,1.601262779680855238e+04
1.484494936933320242e+00,1.600789297344067018e+04
1.484991257540779985e+00,1.600694710519318687e+04
1.485487578148249943e+00,1.600985066594334239e+04
1.485983898755720123e+00,1.601429993028505487e+04
1.486480219363179867e+00,1.601361247744316279e+04
1.486976539970650046e+00,1.600814573496581033e+04
1.487472860578120004e+00,1.600682724838876675e+04
1.487969181185590184e+00,1.600916540538747358e+04
1.488465501793049928e+00,1.600878522965237971e+04
1.488961822400520107e+00,1.600482471316053670e+04
1.489458143007990065e+00,1.600653354622919142e+04
1.489954463615450031e+00,1.600850200211883202e+04
1.490450784222919989e+00,1.600644988684061900e+04
1.490947104830389947e+00,1.600567173971083139e+04
1.491443425437850134e+00,1.600936084475863572e+04
1.491939746045319870e+00,1.600905231687068772e+04
1.492436066652790050e+00,1.600768516734416517e+04
1.492932387260250016e+00,1.600782972284201605e+04
1.493428707867719973e+00,1.600780351405332658e+04
1.493925028475189931e+00,1.600794575903453187e+04
1.494421349082650119e+00,1.600733174775633415e+04
1.494917669690120077e+00,1.600830017949644935e+04
1.495413990297590034e+00,1.600904034349886751e+04
1.495910310905050000e+00,1.600725569937161163e+04
1.496406631512520180e+00,1.600731899705454452e+04
1.496902952119990138e+00,1.600660751320038980e+04
1.497399272727459874e+00,1.600430212321907129e+04
1.497895593334920061e+00,1.600783115440313668e+04
1.498391913942390019e+00,1.601199114511565494e+04
1.498888234549859977e+00,1.601211455645302522e+04
1.499384555157319943e+00,1.601150727826698858e+04
1.499880875764790122e+00,1.600338875574026133e+04
1.500377196372260080e+00,1.599856035760410305e+04
1.500873516979720046e+00,1.600351740259217331e+04
1.501369837587190004e+00,1.601162546263978766e+04
1.501866158194660184e+00,1.601034411974802060e+04
1.502362478802119927e+00,1.600164081999197151e+04
1.502858799409589885e+00,1.600153058847820648e+04
1.503355120017060065e+00,1.600427770204818080e+04
1.503851440624520031e+00,1.600822056450900527e+04
1.504347761231989988e+00,1.601796140764177289e+04
1.504844081839459946e+00,1.601701938481388606e+04
1.505340402446930126e+00,1.601118055891834229e+04
1.505836723054390092e+00,1.600793976940268658e+04
1.506333043661860049e+00,1.600252710344396473e+04
1.506829364269330007e+00,1.599808530994080138e+04
1.507325684876790195e+00,1.600365612189292005e+04
1.507822005484259931e+00,1.600366244957491472e+04
1.508318326091729888e+00,1.599997149966451616e+04
1.508814646699190076e+00,1.600249638634284020e+04
1.509310967306660034e+00,1.600494421192531445e+04
1.509807287914129992e+00,1.600772335056435440e+04
1.510303608521589958e+00,1.601221828906231713e+04
1.510799929129060137e+00,1.601526046124585082e+04
1.511296249736529873e+00,1.601287307545997646e+04
1.511792570343990061e+00,1.600475830921371380e+04
1.512288890951460019e+00,1.600621562310832269e+04
1.512785211558930198e+00,1.600853071268480198e+04
1.513281532166389942e+00,1.600787010902953443e+04
1.513777852773860122e+00,1.600311101456020697e+04
1.514274173381330080e+00,1.599664922246196693e+04
1.514770493988789823e+00,1.600234060468694406e+04
1.515266814596260003e+00,1.600992715950948696e+04
1.515763135203729961e+00,1.600813153140240138e+04
1.516259455811200141e+00,1.600295441073379880e+04
1.516755776418659885e+00,1.601398331742830851e+04
1.517252097026130064e+00,1.601426650326289200e+04
1.517748417633600022e+00,1.601009792788151572e+04
1.518244738241060210e+00,1.600240426609131100e+04
1.518741058848529946e+00,1.600381705592944309e+04
1.519237379456000125e+00,1.600175735336436992e+04
1.519733700063460091e+00,1.601394855345842734e+04
1.520230020670929827e+00,1.601215754262845439e+04
1.520726341278400007e+00,1.600072760134414057e+04
1.521222661885859972e+00,1.600347193287965638e+04
1.521718982493330152e+00,1.599869128764881316e+04
1.522215303100799888e+00,1.600314831527788374e+04
1.522711623708260076e+00,1.601240767078630233e+04
1.523207944315730034e+00,1.602593077360281495e+04
1.523704264923200213e+00,1.601932928050203009e+04
1.524200585530659957e+00,1.600095220996429089e+04
1.524696906138130137e+00,1.600128016055742046e+04
1.525193226745600095e+00,1.600649641468043410e+04
1.525689547353070052e+00,1.601209932090374241e+04
1.526185867960530018e+00,1.601114251204990069e+04
1.526682188567999976e+00,1.600485243721035295e+04
1.527178509175470156e+00,1.600284422897766854e+04
1.527674829782929899e+00,1.600595842559029006e+04
1.528171150390400079e+00,1.600680103993877128e+04
1.528667470997870037e+00,1.600898754966198976e+04
1.529163791605330003e+00,1.601413739206538230e+04
1.529660112212799961e+00,1.601813700079500268e+04
1.530156432820270140e+00,1.601334748854832287e+04
1.530652753427730106e+00,1.600506184692298666e+04
1.531149074035200064e+00,1.600484142841128050e+04
1.531645394642670022e+00,1.600609224814947993e+04
1.532141715250129987e+00,1.601117287625327117e+04
1.532638035857599945e+00,1.601002632408731370e+04
1.533134356465069903e+00,1.600476640112312634e+04
1.533630677072530091e+00,1.600646652636526596e+04
1.534126997680000049e+00,1.600527921531382344e+04
1.534623318287470006e+00,1.600549430576506529e+04
1.535119638894939964e+00,1.600939957008282363e+04
1.535615959502400152e+00,1.601755368247842125e+04
1.536112280109870110e+00,1.601900884371525535e+04
1.536608600717340067e+00,1.601423219197034996e+04
1.537104921324800033e+00,1.600969007808456445e+04
1.537601241932270213e+00,1.600597214506008277e+04
1.538097562539739949e+00,1.600964609615023255e+04
1.538593883147199914e+00,1.600910981969749992e+04
1.539090203754670094e+00,1.601303300303296601e+04
1.539586524362140052e+00,1.601119178902301974e+04
1.540082844969600018e+00,1.600615483436630893e+04
1.540579165577069976e+00,1.600515474541989352e+04
1.541075486184540155e+00,1.601532195376786331e+04
1.541571806791999899e+00,1.602123052553582784e+04
1.542068127399470079e+00,1.601755992701968171e+04
1.542564448006940037e+00,1.600971260094032550e+04
1.543060768614400224e+00,1.600990084990253672e+04
1.543557089221869960e+00,1.600963064698997550e+04
1.544053409829339918e+00,1.601041050292243017e+04
1.544549730436810098e+00,1.601191208676764472e+04
1.545046051044269841e+00,1.601511363009084744e+04
1.545542371651740021e+00,1.601501693739378607e+04
1.546038692259209979e+00,1.601271679041189964e+04
1.546535012866670167e+00,1.601286159682380094e+04
1.547031333474139903e+00,1.601028457749447261e+04
1.547527654081610082e+00,1.601223481331438416e+04
1.548023974689070048e+00,1.601590008917232080e+04
1.548520295296540228e+00,1.601869972644472728e+04
1.549016615904009964e+00,1.601435227348094850e+04
1.549512936511469929e+00,1.601028910932174222e+04
1.550009257118940109e+00,1.600465387741623817e+04
1.550505577726409845e+00,1.600993691658964053e+04
1.551001898333870033e+00,1.601296251975845553e+04
1.551498218941339990e+00,1.600954075372039006e+04
1.551994539548810170e+00,1.600652192391579410e+04
1.552490860156269914e+00,1.600526162897790891e+04
1.552987180763740094e+00,1.600641627346514724e+04
1.553483501371210052e+00,1.601313976250713131e+04
1.553979821978680231e+00,1.602087764957770196e+04
1.554476142586139975e+00,1.601823648126750413e+04
1.554972463193610155e+00,1.601038093852180464e+04
1.555468783801080113e+00,1.600397730306165613e+04
1.555965104408539856e+00,1.600535553225338299e+04
1.556461425016010036e+00,1.600925571879583913e+04
1.556957745623479994e+00,1.601540107947754404e+04
1.557454066230940182e+00,1.601083717328754756e+04
1.557950386838409917e+00,1.600727170695663881e+04
1.558446707445880097e+00,1.600558752584193462e+04
1.558943028053340063e+00,1.600471476299812275e+04
1.559439348660810021e+00,1.600788648823240510e+04
1.559935669268279979e+00,1.600981572882764158e+04
1.560431989875740166e+00,1.601834313504599595e+04
1.560928310483210124e+00,1.602278892514648578e+04
1.561424631090679860e+00,1.602591515731899563e+04
1.561920951698140048e+00,1.601609456237322411e+04
1.562417272305610005e+00,1.601091338841710785e+04
1.562913592913079963e+00,1.601122511658766962e+04
1.563409913520549921e+00,1.601098527354584257e+04
1.563906234128010109e+00,1.601159029656595339e+04
1.564402554735480066e+00,1.601132472173519272e+04
1.564898875342950024e+00,1.601119276868514316e+04
1.565395195950409990e+00,1.600997463292480461e+04
1.565891516557880170e+00,1.600706489511239306e+04
1.566387837165350128e+00,1.600924493356860148e+04
1.566884157772810093e+00,1.601834781500219833e+04
1.567380478380280051e+00,1.601753200188883784e+04
1.567876798987750009e+00,1.601123112859638422e+04
1.568373119595209975e+00,1.601077008408582878e+04
1.568869440202679932e+00,1.601247803056387602e+04
1.569365760810150112e+00,1.601044662671501828e+04
1.569862081417610078e+00,1.600738834838811999e+04
1.570358402025080036e+00,1.601315706318662342e+04
1.570854722632549993e+00,1.601239424014598262e+04
1.571351043240010181e+00,1.600629008723871266e+04
1.571847363847479917e+00,1.600945496018983431e+04
1.572343684454950097e+00,1.602011463212554918e+04
1.572840005062420055e+00,1.602038891182672160e+04
1.573336325669880020e+00,1.601866796004861681e+04
1.573832646277349978e+00,1.601515206006645531e+04
1.574328966884819936e+00,1.601065060447912583e+04
1.574825287492280124e+00,1.600974004564944335e+04
1.575321608099749859e+00,1.601075863659974493e+04
1.575817928707220039e+00,1.601689735863708847e+04
1.576314249314680005e+00,1.601331932675251664e+04
1.576810569922150185e+00,1.600974783388444121e+04
1.577306890529619920e+00,1.600925881848865356e+04
1.577803211137080108e+00,1.600569316576977690e+04
1.578299531744550066e+00,1.600766947776540837e+04
1.578795852352020024e+00,1.601370273470343818e+04
1.579292172959479990e+00,1.602228654497265779e+04
1.579788493566949947e+00,1.602404551184481898e+04
1.580284814174420127e+00,1.602067057204290904e+04
1.580781134781879871e+00,1.601533799558026840e+04
1.581277455389350051e+00,1.600867396314026155e+04
1.581773775996820008e+00,1.600656947882338500e+04
1.582270096604290188e+00,1.600871200597627831e+04
1.582766417211749932e+00,1.601196434641165069e+04
1.583262737819220112e+00,1.601706927848284613e+04
1.583759058426690070e+00,1.601453656010913801e+04
1.584255379034150035e+00,1.601241287462241962e+04
1.584751699641619993e+00,1.601305297302455801e+04
1.585248020249089951e+00,1.601378134779883294e+04
1.585744340856550139e+00,1.601878007010041074e+04
1.586240661464019874e+00,1.601537288709138193e+04
1.586736982071490054e+00,1.600852138443964577e+04
1.587233302678950020e+00,1.601008171436490375e+04
1.587729623286420200e+00,1.601298250094584546e+04
1.588225943893889935e+00,1.601500788614063640e+04
1.588722264501350123e+00,1.601495239750331348e+04
1.589218585108820081e+00,1.601374462623418185e+04
1.589714905716290039e+00,1.601227297140755400e+04
1.590211226323750004e+00,1.600810511906454303e+04
1.590707546931219962e+00,1.600875946182768530e+04
1.591203867538690142e+00,1.601212126949183948e+04
1.591700188146159878e+00,1.601656972518588555e+04
1.592196508753620066e+00,1.601975810590558103e+04
1.592692829361090023e+00,1.601728402877509507e+04
1.593189149968560203e+00,1.601256189440684284e+04
1.593685470576019947e+00,1.600389919954421566e+04
1.594181791183490127e+00,1.600846654015293097e+04
1.594678111790960084e+00,1.601343330224601232e+04
1.595174432398420050e+00,1.601197845166358456e+04
1.595670753005890008e+00,1.601697453680671060e+04
1.596167073613359966e+00,1.601299033086772761e+04
1.596663394220820154e+00,1.600809262040078283e+04
1.597159714828289889e+00,1.601226721543696840e+04
1.597656035435760069e+00,1.601620509779135864e+04
1.598152356043220035e+00,1.602301220333695346e+04
1.598648676650689993e+00,1.602341854229529781e+04
1.599144997258159950e+00,1.601656549405591977e+04
1.599641317865620138e+00,1.600799218476424176e+04
1.600137638473090096e+00,1.601188032601303166e+04
1.600633959080560054e+00,1.600991999786955603e+04
1.601130279688020019e+00,1.601302085926487052e+04
1.601626600295490199e+00,1.601213590901151292e+04
1.602122920902959935e+00,1.600862485830554215e+04
1.602619241510429893e+00,1.600875163350527328e+04
1.603115562117890081e+00,1.600717270303844816e+04
1.603611882725360038e+00,1.600752485433864058e+04
1.604108203332829996e+00,1.601332940993226657e+04
1.604604523940289962e+00,1.601986259283400068e+04
1.605100844547760142e+00,1.601767500675203519e+04
1.605597165155230099e+00,1.601456542458818512e+04
1.606093485762690065e+00,1.600968267792178449e+04
1.606589806370160023e+00,1.600316319646898773e+04
1.607086126977630203e+00,1.600912604752512561e+04
1.607582447585089946e+00,1.602011184609228803e+04
1.608078768192559904e+00,1.601521655072513568e+04
1.608575088800030084e+00,1.600870814801608867e+04
1.609071409407490050e+00,1.601046061147087676e+04
1.609567730014960008e+00,1.601158095996579141e+04
1.610064050622429965e+00,1.601360649123899202e+04
1.610560371229900145e+00,1.601385920721560433e+04
1.611056691837359889e+00,1.601653201327429269e+04
1.611553012444830069e+00,1.601501976971670592e+04
1.612049333052300026e+00,1.601123624379197099e+04
1.612545653659760214e+00,1.601376666870930421e+04
1.613041974267229950e+00,1.601354772790961579e+04
1.613538294874699908e+00,1.601236531072269645e+04
1.614034615482160095e+00,1.601377131129326881e+04
1.614530936089629831e+00,1.601246657315548146e+04
1.615027256697100011e+00,1.600977036825946743e+04
1.615523577304559977e+00,1.601184275016886750e+04
1.616019897912030157e+00,1.601215842337784306e+04
1.616516218519499892e+00,1.601424619256233018e+04
1.617012539126960080e+00,1.601796695784270196e+04
1.617508859734430038e+00,1.601456249806289088e+04
1.618005180341900218e+00,1.601436399753222940e+04
1.618501500949359961e+00,1.601074759056495714e+04
1.618997821556830141e+00,1.601224365093014967e+04
1.619494142164300099e+00,1.601691362817597292e+04
1.619990462771769835e+00,1.601615323630306375e+04
1.620486783379230022e+00,1.601065460341115795e+04
1.620983103986699980e+00,1.600698615400156814e+04
1.621479424594170160e+00,1.600791666970075676e+04
1.621975745201629904e+00,1.601522847541893680e+04
1.622472065809100084e+00,1.601386036013675766e+04
1.622968386416570041e+00,1.601414094971228587e+04
1.623464707024030007e+00,1.601676126062689582e+04
1.623961027631499965e+00,1.601680572032252348e+04
1.624457348238970145e+00,1.601071313962282511e+04
1.624953668846430110e+00,1.601090049882067979e+04
1.625449989453899846e+00,1.601353925818175412e+04
1.625946310061370026e+00,1.601449995387580202e+04
1.626442630668829992e+00,1.601539907232756377e+04
1.626938951276300172e+00,1.601226214788158723e+04
1.627435271883769907e+00,1.600867176238058892e+04
1.627931592491230095e+00,1.600730201205404956e+04
1.628427913098700053e+00,1.601000891958386637e+04
1.628924233706170011e+00,1.601468458179259142e+04
1.629420554313639968e+00,1.601634964233577739e+04
1.629916874921100156e+00,1.601133387053481238e+04
1.630413195528570114e+00,1.600892098272805197e+04
1.630909516136040072e+00,1.600764451364903289e+04
1.631405836743500037e+00,1.600934906990230047e+04
1.631902157350969995e+00,1.601038418983309930e+04
1.632398477958439953e+00,1.601059277250012201e+04
1.632894798565899919e+00,1.601147821476296122e+04
1.633391119173370098e+00,1.601227015508897966e+04
1.633887439780840056e+00,1.600541714283200963e+04
1.634383760388300022e+00,1.600570667520653660e+04
1.634880080995769980e+00,1.600780228297168651e+04
1.635376401603240160e+00,1.602046742906104373e+04
1.635872722210699903e+00,1.602085812268600603e+04
1.636369042818170083e+00,1.601468706561481304e+04
1.636865363425640041e+00,1.601061032185872318e+04
1.637361684033100007e+00,1.600408111536401157e+04
1.637858004640569964e+00,1.600655685168369018e+04
1.638354325248039922e+00,1.601979132917988318e+04
1.638850645855510102e+00,1.601332495779221426e+04
1.639346966462970068e+00,1.600220699180286101e+04
1.639843287070440025e+00,1.599647281188478519e+04
1.640339607677909983e+00,1.600129529808141342e+04
1.640835928285370171e+00,1.600959834458872501e+04
1.641332248892839907e+00,1.601276420975871042e+04
1.641828569500310087e+00,1.601439880244690175e+04
1.642324890107770052e+00,1.601420449008651667e+04
1.642821210715240232e+00,1.600936106140292577e+04
1.643317531322709968e+00,1.600339916265606735e+04
1.643813851930169934e+00,1.600338689816844635e+04
1.644310172537640113e+00,1.600514591296823528e+04
1.644806493145109849e+00,1.601403336662165384e+04
1.645302813752570037e+00,1.601244338401856476e+04
1.645799134360039995e+00,1.600718898173616617e+04
1.646295454967510175e+00,1.600377474906278076e+04
1.646791775574969918e+00,1.600340179631114188e+04
1.647288096182440098e+00,1.599732610444080638e+04
1.647784416789910056e+00,1.600950096925368416e+04
1.648280737397380236e+00,1.602081543554719246e+04
1.648777058004839979e+00,1.601457234840762430e+04
1.649273378612309937e+00,1.600781243200093377e+04
1.649769699219780117e+00,1.601267521687736917e+04
1.650266019827239861e+00,1.601183518484356682e+04
1.650762340434710040e+00,1.600724088017653594e+04
1.651258661042179998e+00,1.601081296413544987e+04
1.651754981649640186e+00,1.601137729912405848e+04
1.652251302257109922e+00,1.600668265440885625e+04
1.652747622864580102e+00,1.600375525834883956e+04
1.653243943472040067e+00,1.601007305473827728e+04
1.653740264079510025e+00,1.601016342080484173e+04
1.654236584686979983e+00,1.600911106140406446e+04
1.654732905294439949e+00,1.601162522625203019e+04
1.655229225901910128e+00,1.601541338552083289e+04
1.655725546509379864e+00,1.601538670496236045e+04
1.656221867116840052e+00,1.600921595479001917e+04
1.656718187724310010e+00,1.600826987849745274e+04
1.657214508331780189e+00,1.600716317150638679e+04
1.657710828939249925e+00,1.601060192066491254e+04
1.658207149546710113e+00,1.600629660151966164e+04
1.658703470154180071e+00,1.600873390431597181e+04
1.659199790761650029e+00,1.600733251415603081e+04
1.659696111369109994e+00,1.600669909034046577e+04
1.660192431976580174e+00,1.600923881840208560e+04
1.660688752584050132e+00,1.600954042070479227e+04
1.661185073191509876e+00,1.600693760258695875e+04
1.661681393798980055e+00,1.601001990391783875e+04
1.662177714406450013e+00,1.601302291482614601e+04
1.662674035013909979e+00,1.601116940301940667e+04
1.663170355621379937e+00,1.600998576222184056e+04
1.663666676228850116e+00,1.600988765824209077e+04
1.664162996836310082e+00,1.600854976915508996e+04
1.664659317443780040e+00,1.600371943896514858e+04
1.665155638051249998e+00,1.600114236909284409e+04
1.665651958658710186e+00,1.600380221660791540e+04
1.666148279266180143e+00,1.600803988384641343e+04
1.666644599873649879e+00,1.601424037255378425e+04
1.667140920481120059e+00,1.601254083942065336e+04
1.667637241088580025e+00,1.600902685700992697e+04
1.668133561696049982e+00,1.600934349746421321e+04
1.668629882303519940e+00,1.600393184285887946e+04
1.669126202910980128e+00,1.599744745031483762e+04
1.669622523518450086e+00,1.601160351007809186e+04
1.670118844125920043e+00,1.601638354038161378e+04
1.670615164733380009e+00,1.601065822370800015e+04
1.671111485340850189e+00,1.600402034797919077e+04
1.671607805948319925e+00,1.600348218231780447e+04
1.672104126555780113e+00,1.600494496411385808e+04
1.672600447163250070e+00,1.600857417308405456e+04
1.673096767770720028e+00,1.601634997455493976e+04
1.673593088378179994e+00,1.601874480798017976e+04
1.674089408985649952e+00,1.601524504393805728e+04
1.674585729593120131e+00,1.600946236958344161e+04
1.675082050200579875e+00,1.601104222929228126e+04
1.675578370808050055e+00,1.600630881105674416e+04
1.676074691415520013e+00,1.600846042991636750e+04
1.676571012022990192e+00,1.601034684070008007e+04
1.677067332630449936e+00,1.600705907252821271e+04
1.677563653237920116e+00,1.600687119941261881e+04
1.678059973845390074e+00,1.600998720114139905e+04
1.678556294452850040e+00,1.600876175707103721e+04
1.679052615060319997e+00,1.601691299392783549e+04
1.679548935667789955e+00,1.601846038259338093e+04
1.680045256275250143e+00,1.601141196463728011e+04
1.680541576882719879e+00,1.600489563755374002e+04
1.681037897490190058e+00,1.600397427867190163e+04
1.681534218097650024e+00,1.600441260110976145e+04
1.682030538705120204e+00,1.600710599060469212e+04
1.682526859312589940e+00,1.601562117667081293e+04
1.683023179920050127e+00,1.601293672474780033e+04
1.683519500527520085e+00,1.601039718601005734e+04
1.684015821134989821e+00,1.600572077173049365e+04
1.684512141742450009e+00,1.600734869279576196e+04
1.685008462349919967e+00,1.600982341008539152e+04
1.685504782957390146e+00,1.602065884708803060e+04
1.686001103564859882e+00,1.601858610029321972e+04
1.686497424172320070e+00,1.601682030729575854e+04
1.686993744779790028e+00,1.601121325010858709e+04
1.687490065387260207e+00,1.600694567584147080e+04
1.687986385994719951e+00,1.600689255300072546e+04
1.688482706602190131e+00,1.601459730507347558e+04
1.688979027209660089e+00,1.601128881956226178e+04
1.689475347817120054e+00,1.601063820407341154e+04
1.689971668424590012e+00,1.600698858424070022e+04
1.690467989032059970e+00,1.601100380927677361e+04
1.690964309639520158e+00,1.600885853723850232e+04
1.691460630246989894e+00,1.601249903685772369e+04
1.691956950854460073e+00,1.601739368604019000e+04
1.692453271461920039e+00,1.602181260163981278e+04
1.692949592069389997e+00,1.601559236926217091e+04
1.693445912676859955e+00,1.601071981342540857e+04
1.693942233284320142e+00,1.600953543368082137e+04
1.694438553891790100e+00,1.600980493994752214e+04
1.694934874499260058e+00,1.601457166627821971e+04
1.695431195106720024e+00,1.601465782995391601e+04
1.695927515714189981e+00,1.601336815041957016e+04
1.696423836321660161e+00,1.600555380156230967e+04
1.696920156929129897e+00,1.600684226003848562e+04
1.697416477536590085e+00,1.600889099407074173e+04
1.697912798144060043e+00,1.601459780117437913e+04
1.698409118751530000e+00,1.601747160914954293e+04
1.698905439358989966e+00,1.600882936983098080e+04
1.699401759966460146e+00,1.601175624770499235e+04
1.699898080573930104e+00,1.600627143122797497e+04
1.700394401181390069e+00,1.600743296545787598e+04
1.700890721788860027e+00,1.601074750798146488e+04
1.701387042396329985e+00,1.601282278037099422e+04
1.701883363003789951e+00,1.601100134195325882e+04
1.702379683611259908e+00,1.601018396368919275e+04
1.702876004218730088e+00,1.600665214104658662e+04
1.703372324826190054e+00,1.600697581602041464e+04
1.703868645433660012e+00,1.601139045287032786e+04
1.704364966041129970e+00,1.602077339744332676e+04
1.704861286648600149e+00,1.601883996839360043e+04
1.705357607256059893e+00,1.600825855569719351e+04
1.705853927863530073e+00,1.601048146459642521e+04
1.706350248471000031e+00,1.600787000606810761e+04
1.706846569078460218e+00,1.600936052987139374e+04
1.707342889685929954e+00,1.601471475929082771e+04
1.707839210293399912e+00,1.601205607333886292e+04
1.708335530900860100e+00,1.600866786552674603e+04
1.708831851508330057e+00,1.601012382061744574e+04
1.709328172115800015e+00,1.601316497433790573e+04
1.709824492723259981e+00,1.601510133907180716e+04
1.710320813330730161e+00,1.601668127535907297e+04
1.710817133938199897e+00,1.601168783256860115e+04
1.711313454545660084e+00,1.600802791805440938e+04
1.711809775153130042e+00,1.601245396275268831e+04
1.712306095760600222e+00,1.601144544415851669e+04
1.712802416368059966e+00,1.600426334286214842e+04
1.713298736975529923e+00,1.600860626862149184e+04
1.713795057583000103e+00,1.601418922992841362e+04
1.714291378190469839e+00,1.601213940054649902e+04
1.714787698797930027e+00,1.601800982557326643e+04
1.715284019405399984e+00,1.601686794940116852e+04
1.715780340012870164e+00,1.601065826647150971e+04
