# x(m), q(W/m2)
1.261360000000000037e+00,4.097490000000000000e+05
1.261360000000000037e+00,4.097490000000000000e+05
1.263819999999999943e+00,4.096370000000000000e+05
1.263819999999999943e+00,4.096370000000000000e+05
1.266280000000000072e+00,4.095290000000000000e+05
1.266280000000000072e+00,4.095290000000000000e+05
1.268730000000000135e+00,4.094250000000000000e+05
1.268730000000000135e+00,4.094250000000000000e+05
1.271190000000000042e+00,4.093240000000000000e+05
1.271190000000000042e+00,4.093240000000000000e+05
1.273650000000000171e+00,4.092260000000000000e+05
1.273650000000000171e+00,4.092260000000000000e+05
1.276109999999999856e+00,4.091290000000000000e+05
1.276109999999999856e+00,4.091290000000000000e+05
1.278569999999999984e+00,4.090330000000000000e+05
1.278569999999999984e+00,4.090330000000000000e+05
1.281039999999999957e+00,4.089370000000000000e+05
1.281039999999999957e+00,4.089370000000000000e+05
1.283500000000000085e+00,4.088390000000000000e+05
1.283500000000000085e+00,4.088390000000000000e+05
1.285959999999999992e+00,4.087390000000000000e+05
1.285959999999999992e+00,4.087390000000000000e+05
1.288420000000000121e+00,4.086360000000000000e+05
1.288420000000000121e+00,4.086360000000000000e+05
1.290880000000000027e+00,4.085300000000000000e+05
1.290880000000000027e+00,4.085300000000000000e+05
1.293350000000000000e+00,4.084200000000000000e+05
1.293350000000000000e+00,4.084200000000000000e+05
1.295809999999999906e+00,4.083050000000000000e+05
1.295809999999999906e+00,4.083050000000000000e+05
1.298280000000000101e+00,4.081860000000000000e+05
1.298280000000000101e+00,4.081860000000000000e+05
1.300740000000000007e+00,4.080640000000000000e+05
1.300740000000000007e+00,4.080640000000000000e+05
1.303209999999999980e+00,4.079370000000000000e+05
1.303209999999999980e+00,4.079370000000000000e+05
1.305670000000000108e+00,4.078080000000000000e+05
1.305670000000000108e+00,4.078080000000000000e+05
1.308140000000000081e+00,4.076760000000000000e+05
1.308140000000000081e+00,4.076760000000000000e+05
1.310609999999999831e+00,4.075420000000000000e+05
1.310609999999999831e+00,4.075420000000000000e+05
1.313069999999999959e+00,4.074070000000000000e+05
1.313069999999999959e+00,4.074070000000000000e+05
1.315539999999999932e+00,4.072720000000000000e+05
1.315539999999999932e+00,4.072720000000000000e+05
1.318010000000000126e+00,4.071370000000000000e+05
1.318010000000000126e+00,4.071370000000000000e+05
1.320480000000000098e+00,4.070050000000000000e+05
1.320480000000000098e+00,4.070050000000000000e+05
1.322950000000000070e+00,4.068750000000000000e+05
1.322950000000000070e+00,4.068750000000000000e+05
1.325420000000000043e+00,4.067480000000000000e+05
1.325420000000000043e+00,4.067480000000000000e+05
1.327890000000000237e+00,4.066240000000000000e+05
1.327890000000000237e+00,4.066240000000000000e+05
1.330359999999999987e+00,4.065050000000000000e+05
1.330359999999999987e+00,4.065050000000000000e+05
1.332829999999999959e+00,4.063910000000000000e+05
1.332829999999999959e+00,4.063910000000000000e+05
1.335299999999999931e+00,4.062810000000000000e+05
1.335299999999999931e+00,4.062810000000000000e+05
1.337769999999999904e+00,4.061750000000000000e+05
1.337769999999999904e+00,4.061750000000000000e+05
1.340240000000000098e+00,4.060740000000000000e+05
1.340240000000000098e+00,4.060740000000000000e+05
1.342720000000000136e+00,4.059760000000000000e+05
1.342720000000000136e+00,4.059760000000000000e+05
1.345190000000000108e+00,4.058820000000000000e+05
1.345190000000000108e+00,4.058820000000000000e+05
1.347660000000000080e+00,4.057900000000000000e+05
1.347660000000000080e+00,4.057900000000000000e+05
1.350140000000000118e+00,4.057000000000000000e+05
1.350140000000000118e+00,4.057000000000000000e+05
1.352609999999999868e+00,4.056100000000000000e+05
1.352609999999999868e+00,4.056100000000000000e+05
1.355080000000000062e+00,4.055210000000000000e+05
1.355080000000000062e+00,4.055210000000000000e+05
1.357559999999999878e+00,4.054320000000000000e+05
1.357559999999999878e+00,4.054320000000000000e+05
1.360030000000000072e+00,4.053400000000000000e+05
1.360030000000000072e+00,4.053400000000000000e+05
1.362510000000000110e+00,4.052470000000000000e+05
1.362510000000000110e+00,4.052470000000000000e+05
1.364990000000000148e+00,4.051510000000000000e+05
1.364990000000000148e+00,4.051510000000000000e+05
1.367460000000000120e+00,4.050520000000000000e+05
1.367460000000000120e+00,4.050520000000000000e+05
1.369940000000000158e+00,4.049490000000000000e+05
1.369940000000000158e+00,4.049490000000000000e+05
1.372420000000000195e+00,4.048420000000000000e+05
1.372420000000000195e+00,4.048420000000000000e+05
1.374890000000000168e+00,4.047320000000000000e+05
1.374890000000000168e+00,4.047320000000000000e+05
1.377369999999999983e+00,4.046180000000000000e+05
1.377369999999999983e+00,4.046180000000000000e+05
1.379850000000000021e+00,4.045000000000000000e+05
1.379850000000000021e+00,4.045000000000000000e+05
1.382330000000000059e+00,4.043800000000000000e+05
1.382330000000000059e+00,4.043800000000000000e+05
1.384809999999999874e+00,4.042560000000000000e+05
1.384809999999999874e+00,4.042560000000000000e+05
1.387289999999999912e+00,4.041310000000000000e+05
1.387289999999999912e+00,4.041310000000000000e+05
1.389769999999999950e+00,4.040040000000000000e+05
1.389769999999999950e+00,4.040040000000000000e+05
1.392249999999999988e+00,4.038770000000000000e+05
1.392249999999999988e+00,4.038770000000000000e+05
1.394730000000000025e+00,4.037490000000000000e+05
1.394730000000000025e+00,4.037490000000000000e+05
1.397210000000000063e+00,4.036230000000000000e+05
1.397210000000000063e+00,4.036230000000000000e+05
1.399690000000000101e+00,4.034980000000000000e+05
1.399690000000000101e+00,4.034980000000000000e+05
1.402170000000000138e+00,4.033750000000000000e+05
1.402170000000000138e+00,4.033750000000000000e+05
1.404660000000000020e+00,4.032550000000000000e+05
1.404660000000000020e+00,4.032550000000000000e+05
1.407140000000000057e+00,4.031380000000000000e+05
1.407140000000000057e+00,4.031380000000000000e+05
1.409619999999999873e+00,4.030250000000000000e+05
1.409619999999999873e+00,4.030250000000000000e+05
1.412099999999999911e+00,4.029160000000000000e+05
1.412099999999999911e+00,4.029160000000000000e+05
1.414590000000000014e+00,4.028100000000000000e+05
1.414590000000000014e+00,4.028100000000000000e+05
1.417070000000000052e+00,4.027090000000000000e+05
1.417070000000000052e+00,4.027090000000000000e+05
1.419550000000000090e+00,4.026120000000000000e+05
1.419550000000000090e+00,4.026120000000000000e+05
1.422039999999999971e+00,4.025190000000000000e+05
1.422039999999999971e+00,4.025190000000000000e+05
1.424520000000000008e+00,4.024280000000000000e+05
1.424520000000000008e+00,4.024280000000000000e+05
1.427010000000000112e+00,4.023410000000000000e+05
1.427010000000000112e+00,4.023410000000000000e+05
1.429490000000000149e+00,4.022560000000000000e+05
1.429490000000000149e+00,4.022560000000000000e+05
1.431980000000000031e+00,4.021720000000000000e+05
1.431980000000000031e+00,4.021720000000000000e+05
1.434460000000000068e+00,4.020890000000000000e+05
1.434460000000000068e+00,4.020890000000000000e+05
1.436950000000000172e+00,4.020060000000000000e+05
1.436950000000000172e+00,4.020060000000000000e+05
1.439440000000000053e+00,4.019230000000000000e+05
1.439440000000000053e+00,4.019230000000000000e+05
1.441920000000000091e+00,4.018390000000000000e+05
1.441920000000000091e+00,4.018390000000000000e+05
1.444410000000000194e+00,4.017530000000000000e+05
1.444410000000000194e+00,4.017530000000000000e+05
1.446900000000000075e+00,4.016650000000000000e+05
1.446900000000000075e+00,4.016650000000000000e+05
1.449390000000000178e+00,4.015740000000000000e+05
1.449390000000000178e+00,4.015740000000000000e+05
1.451869999999999994e+00,4.014800000000000000e+05
1.451869999999999994e+00,4.014800000000000000e+05
1.454359999999999875e+00,4.013830000000000000e+05
1.454359999999999875e+00,4.013830000000000000e+05
1.456849999999999978e+00,4.012830000000000000e+05
1.456849999999999978e+00,4.012830000000000000e+05
1.459339999999999860e+00,4.011790000000000000e+05
1.459339999999999860e+00,4.011790000000000000e+05
1.461829999999999963e+00,4.010730000000000000e+05
1.461829999999999963e+00,4.010730000000000000e+05
1.464320000000000066e+00,4.009630000000000000e+05
1.464320000000000066e+00,4.009630000000000000e+05
1.466809999999999947e+00,4.008500000000000000e+05
1.466809999999999947e+00,4.008500000000000000e+05
1.469300000000000050e+00,4.007350000000000000e+05
1.469300000000000050e+00,4.007350000000000000e+05
1.471789999999999932e+00,4.006180000000000000e+05
1.471789999999999932e+00,4.006180000000000000e+05
1.474280000000000035e+00,4.005000000000000000e+05
1.474280000000000035e+00,4.005000000000000000e+05
1.476769999999999916e+00,4.003800000000000000e+05
1.476769999999999916e+00,4.003800000000000000e+05
1.479260000000000019e+00,4.002610000000000000e+05
1.479260000000000019e+00,4.002610000000000000e+05
1.481750000000000123e+00,4.001420000000000000e+05
1.481750000000000123e+00,4.001420000000000000e+05
1.484240000000000004e+00,4.000240000000000000e+05
1.484240000000000004e+00,4.000240000000000000e+05
1.486730000000000107e+00,3.999070000000000000e+05
1.486730000000000107e+00,3.999070000000000000e+05
1.489219999999999988e+00,3.997920000000000000e+05
1.489219999999999988e+00,3.997920000000000000e+05
1.491720000000000157e+00,3.996800000000000000e+05
1.491720000000000157e+00,3.996800000000000000e+05
1.494210000000000038e+00,3.995700000000000000e+05
1.494210000000000038e+00,3.995700000000000000e+05
1.496700000000000141e+00,3.994640000000000000e+05
1.496700000000000141e+00,3.994640000000000000e+05
1.499190000000000023e+00,3.993610000000000000e+05
1.499190000000000023e+00,3.993610000000000000e+05
1.501690000000000191e+00,3.992620000000000000e+05
1.501690000000000191e+00,3.992620000000000000e+05
1.504180000000000073e+00,3.991660000000000000e+05
1.504180000000000073e+00,3.991660000000000000e+05
1.506670000000000176e+00,3.990740000000000000e+05
1.506670000000000176e+00,3.990740000000000000e+05
1.509170000000000122e+00,3.989850000000000000e+05
1.509170000000000122e+00,3.989850000000000000e+05
1.511660000000000004e+00,3.988990000000000000e+05
1.511660000000000004e+00,3.988990000000000000e+05
1.514150000000000107e+00,3.988160000000000000e+05
1.514150000000000107e+00,3.988160000000000000e+05
1.516650000000000054e+00,3.987360000000000000e+05
1.516650000000000054e+00,3.987360000000000000e+05
1.519140000000000157e+00,3.986570000000000000e+05
1.519140000000000157e+00,3.986570000000000000e+05
1.521640000000000104e+00,3.985790000000000000e+05
1.521640000000000104e+00,3.985790000000000000e+05
1.524130000000000207e+00,3.985020000000000000e+05
1.524130000000000207e+00,3.985020000000000000e+05
1.526630000000000154e+00,3.984250000000000000e+05
1.526630000000000154e+00,3.984250000000000000e+05
1.529119999999999813e+00,3.983480000000000000e+05
1.529119999999999813e+00,3.983480000000000000e+05
1.531619999999999981e+00,3.982700000000000000e+05
1.531619999999999981e+00,3.982700000000000000e+05
1.534109999999999863e+00,3.981900000000000000e+05
1.534109999999999863e+00,3.981900000000000000e+05
1.536610000000000031e+00,3.981090000000000000e+05
1.536610000000000031e+00,3.981090000000000000e+05
1.539099999999999913e+00,3.980260000000000000e+05
1.539099999999999913e+00,3.980260000000000000e+05
1.541599999999999859e+00,3.979400000000000000e+05
1.541599999999999859e+00,3.979400000000000000e+05
1.544100000000000028e+00,3.978520000000000000e+05
1.544100000000000028e+00,3.978520000000000000e+05
1.546589999999999909e+00,3.977610000000000000e+05
1.546589999999999909e+00,3.977610000000000000e+05
1.549089999999999856e+00,3.976670000000000000e+05
1.549089999999999856e+00,3.976670000000000000e+05
1.551590000000000025e+00,3.975700000000000000e+05
1.551590000000000025e+00,3.975700000000000000e+05
1.554079999999999906e+00,3.974700000000000000e+05
1.554079999999999906e+00,3.974700000000000000e+05
1.556579999999999853e+00,3.973680000000000000e+05
1.556579999999999853e+00,3.973680000000000000e+05
1.559080000000000021e+00,3.972640000000000000e+05
1.559080000000000021e+00,3.972640000000000000e+05
1.561569999999999903e+00,3.971570000000000000e+05
1.561569999999999903e+00,3.971570000000000000e+05
1.564070000000000071e+00,3.970490000000000000e+05
1.564070000000000071e+00,3.970490000000000000e+05
1.566570000000000018e+00,3.969390000000000000e+05
1.566570000000000018e+00,3.969390000000000000e+05
1.569069999999999965e+00,3.968290000000000000e+05
1.569069999999999965e+00,3.968290000000000000e+05
1.571560000000000068e+00,3.967180000000000000e+05
1.571560000000000068e+00,3.967180000000000000e+05
1.574060000000000015e+00,3.966070000000000000e+05
1.574060000000000015e+00,3.966070000000000000e+05
1.576559999999999961e+00,3.964960000000000000e+05
1.576559999999999961e+00,3.964960000000000000e+05
1.579059999999999908e+00,3.963860000000000000e+05
1.579059999999999908e+00,3.963860000000000000e+05
1.581560000000000077e+00,3.962780000000000000e+05
1.581560000000000077e+00,3.962780000000000000e+05
1.584049999999999958e+00,3.961710000000000000e+05
1.584049999999999958e+00,3.961710000000000000e+05
1.586549999999999905e+00,3.960660000000000000e+05
1.586549999999999905e+00,3.960660000000000000e+05
1.589050000000000074e+00,3.959640000000000000e+05
1.589050000000000074e+00,3.959640000000000000e+05
1.591550000000000020e+00,3.958640000000000000e+05
1.591550000000000020e+00,3.958640000000000000e+05
1.594049999999999967e+00,3.957670000000000000e+05
1.594049999999999967e+00,3.957670000000000000e+05
1.596549999999999914e+00,3.956730000000000000e+05
1.596549999999999914e+00,3.956730000000000000e+05
1.599050000000000082e+00,3.955820000000000000e+05
1.599050000000000082e+00,3.955820000000000000e+05
1.601550000000000029e+00,3.954940000000000000e+05
1.601550000000000029e+00,3.954940000000000000e+05
1.604039999999999910e+00,3.954090000000000000e+05
1.604039999999999910e+00,3.954090000000000000e+05
1.606540000000000079e+00,3.953270000000000000e+05
1.606540000000000079e+00,3.953270000000000000e+05
1.609040000000000026e+00,3.952470000000000000e+05
1.609040000000000026e+00,3.952470000000000000e+05
1.611539999999999973e+00,3.951700000000000000e+05
1.611539999999999973e+00,3.951700000000000000e+05
1.614039999999999919e+00,3.950950000000000000e+05
1.614039999999999919e+00,3.950950000000000000e+05
1.616540000000000088e+00,3.950210000000000000e+05
1.616540000000000088e+00,3.950210000000000000e+05
1.619040000000000035e+00,3.949490000000000000e+05
1.619040000000000035e+00,3.949490000000000000e+05
1.621539999999999981e+00,3.948770000000000000e+05
1.621539999999999981e+00,3.948770000000000000e+05
1.624039999999999928e+00,3.948060000000000000e+05
1.624039999999999928e+00,3.948060000000000000e+05
1.626540000000000097e+00,3.947340000000000000e+05
1.626540000000000097e+00,3.947340000000000000e+05
1.629040000000000044e+00,3.946620000000000000e+05
1.629040000000000044e+00,3.946620000000000000e+05
1.631539999999999990e+00,3.945890000000000000e+05
1.631539999999999990e+00,3.945890000000000000e+05
1.634039999999999937e+00,3.945150000000000000e+05
1.634039999999999937e+00,3.945150000000000000e+05
1.636540000000000106e+00,3.944390000000000000e+05
1.636540000000000106e+00,3.944390000000000000e+05
1.639040000000000052e+00,3.943620000000000000e+05
1.639040000000000052e+00,3.943620000000000000e+05
1.641539999999999999e+00,3.942820000000000000e+05
1.641539999999999999e+00,3.942820000000000000e+05
1.644039999999999946e+00,3.942000000000000000e+05
1.644039999999999946e+00,3.942000000000000000e+05
1.646539999999999893e+00,3.941160000000000000e+05
1.646539999999999893e+00,3.941160000000000000e+05
1.649040000000000061e+00,3.940300000000000000e+05
1.649040000000000061e+00,3.940300000000000000e+05
1.651540000000000008e+00,3.939410000000000000e+05
1.651540000000000008e+00,3.939410000000000000e+05
1.654039999999999955e+00,3.938490000000000000e+05
1.654039999999999955e+00,3.938490000000000000e+05
1.656539999999999901e+00,3.937560000000000000e+05
1.656539999999999901e+00,3.937560000000000000e+05
1.659040000000000070e+00,3.936610000000000000e+05
1.659040000000000070e+00,3.936610000000000000e+05
1.661540000000000017e+00,3.935640000000000000e+05
1.661540000000000017e+00,3.935640000000000000e+05
1.664039999999999964e+00,3.934650000000000000e+05
1.664039999999999964e+00,3.934650000000000000e+05
1.666539999999999910e+00,3.933650000000000000e+05
1.666539999999999910e+00,3.933650000000000000e+05
1.669040000000000079e+00,3.932630000000000000e+05
1.669040000000000079e+00,3.932630000000000000e+05
1.671540000000000026e+00,3.931610000000000000e+05
1.671540000000000026e+00,3.931610000000000000e+05
1.674050000000000038e+00,3.930590000000000000e+05
1.674050000000000038e+00,3.930590000000000000e+05
1.676549999999999985e+00,3.929570000000000000e+05
1.676549999999999985e+00,3.929570000000000000e+05
1.679049999999999931e+00,3.928540000000000000e+05
1.679049999999999931e+00,3.928540000000000000e+05
1.681550000000000100e+00,3.927530000000000000e+05
1.681550000000000100e+00,3.927530000000000000e+05
1.684050000000000047e+00,3.926520000000000000e+05
1.684050000000000047e+00,3.926520000000000000e+05
1.686549999999999994e+00,3.925520000000000000e+05
1.686549999999999994e+00,3.925520000000000000e+05
1.689049999999999940e+00,3.924540000000000000e+05
1.689049999999999940e+00,3.924540000000000000e+05
1.691549999999999887e+00,3.923570000000000000e+05
1.691549999999999887e+00,3.923570000000000000e+05
1.694050000000000056e+00,3.922630000000000000e+05
1.694050000000000056e+00,3.922630000000000000e+05
1.696550000000000002e+00,3.921700000000000000e+05
1.696550000000000002e+00,3.921700000000000000e+05
1.699049999999999949e+00,3.920800000000000000e+05
1.699049999999999949e+00,3.920800000000000000e+05
1.701549999999999896e+00,3.919930000000000000e+05
1.701549999999999896e+00,3.919930000000000000e+05
1.704050000000000065e+00,3.919070000000000000e+05
1.704050000000000065e+00,3.919070000000000000e+05
1.706550000000000011e+00,3.918250000000000000e+05
1.706550000000000011e+00,3.918250000000000000e+05
1.709049999999999958e+00,3.917450000000000000e+05
1.709049999999999958e+00,3.917450000000000000e+05
1.711549999999999905e+00,3.916670000000000000e+05
1.711549999999999905e+00,3.916670000000000000e+05
1.714050000000000074e+00,3.915920000000000000e+05
1.714050000000000074e+00,3.915920000000000000e+05
1.716550000000000020e+00,3.915180000000000000e+05
1.716550000000000020e+00,3.915180000000000000e+05
1.719049999999999967e+00,3.914470000000000000e+05
1.719049999999999967e+00,3.914470000000000000e+05
1.721549999999999914e+00,3.913770000000000000e+05
1.721549999999999914e+00,3.913770000000000000e+05
1.724050000000000082e+00,3.913090000000000000e+05
1.724050000000000082e+00,3.913090000000000000e+05
1.726550000000000029e+00,3.912410000000000000e+05
1.726550000000000029e+00,3.912410000000000000e+05
1.729049999999999976e+00,3.911750000000000000e+05
1.729049999999999976e+00,3.911750000000000000e+05
1.731549999999999923e+00,3.911090000000000000e+05
1.731549999999999923e+00,3.911090000000000000e+05
1.734050000000000091e+00,3.910420000000000000e+05
1.734050000000000091e+00,3.910420000000000000e+05
1.736550000000000038e+00,3.909760000000000000e+05
1.736550000000000038e+00,3.909760000000000000e+05
1.739039999999999919e+00,3.909090000000000000e+05
1.739039999999999919e+00,3.909090000000000000e+05
1.741540000000000088e+00,3.908410000000000000e+05
1.741540000000000088e+00,3.908410000000000000e+05
1.744040000000000035e+00,3.907720000000000000e+05
1.744040000000000035e+00,3.907720000000000000e+05
1.746539999999999981e+00,3.907010000000000000e+05
1.746539999999999981e+00,3.907010000000000000e+05
1.749039999999999928e+00,3.906290000000000000e+05
1.749039999999999928e+00,3.906290000000000000e+05
1.751540000000000097e+00,3.905550000000000000e+05
1.751540000000000097e+00,3.905550000000000000e+05
1.754040000000000044e+00,3.904800000000000000e+05
1.754040000000000044e+00,3.904800000000000000e+05
1.756539999999999990e+00,3.904020000000000000e+05
1.756539999999999990e+00,3.904020000000000000e+05
1.759039999999999937e+00,3.903220000000000000e+05
1.759039999999999937e+00,3.903220000000000000e+05
1.761530000000000040e+00,3.902410000000000000e+05
1.761530000000000040e+00,3.902410000000000000e+05
1.764029999999999987e+00,3.901580000000000000e+05
1.764029999999999987e+00,3.901580000000000000e+05
1.766529999999999934e+00,3.900730000000000000e+05
1.766529999999999934e+00,3.900730000000000000e+05
1.769030000000000102e+00,3.899860000000000000e+05
1.769030000000000102e+00,3.899860000000000000e+05
1.771530000000000049e+00,3.898980000000000000e+05
1.771530000000000049e+00,3.898980000000000000e+05
1.774019999999999930e+00,3.898080000000000000e+05
1.774019999999999930e+00,3.898080000000000000e+05
1.776520000000000099e+00,3.897170000000000000e+05
1.776520000000000099e+00,3.897170000000000000e+05
1.779020000000000046e+00,3.896250000000000000e+05
1.779020000000000046e+00,3.896250000000000000e+05
1.781519999999999992e+00,3.895330000000000000e+05
1.781519999999999992e+00,3.895330000000000000e+05
1.784010000000000096e+00,3.894400000000000000e+05
1.784010000000000096e+00,3.894400000000000000e+05
1.786510000000000042e+00,3.893460000000000000e+05
1.786510000000000042e+00,3.893460000000000000e+05
1.789009999999999989e+00,3.892520000000000000e+05
1.789009999999999989e+00,3.892520000000000000e+05
1.791500000000000092e+00,3.891590000000000000e+05
1.791500000000000092e+00,3.891590000000000000e+05
1.794000000000000039e+00,3.890650000000000000e+05
1.794000000000000039e+00,3.890650000000000000e+05
1.796499999999999986e+00,3.889720000000000000e+05
1.796499999999999986e+00,3.889720000000000000e+05
1.798990000000000089e+00,3.888800000000000000e+05
1.798990000000000089e+00,3.888800000000000000e+05
1.801490000000000036e+00,3.887890000000000000e+05
1.801490000000000036e+00,3.887890000000000000e+05
1.803989999999999982e+00,3.886990000000000000e+05
1.803989999999999982e+00,3.886990000000000000e+05
1.806480000000000086e+00,3.886100000000000000e+05
1.806480000000000086e+00,3.886100000000000000e+05
1.808980000000000032e+00,3.885230000000000000e+05
1.808980000000000032e+00,3.885230000000000000e+05
1.811470000000000136e+00,3.884380000000000000e+05
1.811470000000000136e+00,3.884380000000000000e+05
1.813970000000000082e+00,3.883540000000000000e+05
1.813970000000000082e+00,3.883540000000000000e+05
1.816459999999999964e+00,3.882720000000000000e+05
1.816459999999999964e+00,3.882720000000000000e+05
1.818960000000000132e+00,3.881920000000000000e+05
1.818960000000000132e+00,3.881920000000000000e+05
1.821450000000000014e+00,3.881140000000000000e+05
1.821450000000000014e+00,3.881140000000000000e+05
1.823950000000000182e+00,3.880380000000000000e+05
1.823950000000000182e+00,3.880380000000000000e+05
1.826440000000000063e+00,3.879650000000000000e+05
1.826440000000000063e+00,3.879650000000000000e+05
1.828940000000000010e+00,3.878930000000000000e+05
1.828940000000000010e+00,3.878930000000000000e+05
1.831430000000000113e+00,3.878230000000000000e+05
1.831430000000000113e+00,3.878230000000000000e+05
1.833920000000000217e+00,3.877540000000000000e+05
1.833920000000000217e+00,3.877540000000000000e+05
1.836420000000000163e+00,3.876880000000000000e+05
1.836420000000000163e+00,3.876880000000000000e+05
1.838910000000000045e+00,3.876230000000000000e+05
1.838910000000000045e+00,3.876230000000000000e+05
1.841400000000000148e+00,3.875590000000000000e+05
1.841400000000000148e+00,3.875590000000000000e+05
1.843900000000000095e+00,3.874960000000000000e+05
1.843900000000000095e+00,3.874960000000000000e+05
1.846390000000000198e+00,3.874340000000000000e+05
1.846390000000000198e+00,3.874340000000000000e+05
1.848880000000000079e+00,3.873720000000000000e+05
1.848880000000000079e+00,3.873720000000000000e+05
1.851369999999999960e+00,3.873110000000000000e+05
1.851369999999999960e+00,3.873110000000000000e+05
1.853869999999999907e+00,3.872500000000000000e+05
1.853869999999999907e+00,3.872500000000000000e+05
1.856360000000000010e+00,3.871880000000000000e+05
1.856360000000000010e+00,3.871880000000000000e+05
1.858849999999999891e+00,3.871270000000000000e+05
1.858849999999999891e+00,3.871270000000000000e+05
1.861339999999999995e+00,3.870640000000000000e+05
1.861339999999999995e+00,3.870640000000000000e+05
1.863829999999999876e+00,3.870010000000000000e+05
1.863829999999999876e+00,3.870010000000000000e+05
1.866319999999999979e+00,3.869360000000000000e+05
1.866319999999999979e+00,3.869360000000000000e+05
1.868810000000000082e+00,3.868700000000000000e+05
1.868810000000000082e+00,3.868700000000000000e+05
1.871299999999999963e+00,3.868030000000000000e+05
1.871299999999999963e+00,3.868030000000000000e+05
1.873790000000000067e+00,3.867350000000000000e+05
1.873790000000000067e+00,3.867350000000000000e+05
1.876279999999999948e+00,3.866650000000000000e+05
1.876279999999999948e+00,3.866650000000000000e+05
1.878770000000000051e+00,3.865930000000000000e+05
1.878770000000000051e+00,3.865930000000000000e+05
1.881259999999999932e+00,3.865200000000000000e+05
1.881259999999999932e+00,3.865200000000000000e+05
1.883750000000000036e+00,3.864450000000000000e+05
1.883750000000000036e+00,3.864450000000000000e+05
1.886240000000000139e+00,3.863690000000000000e+05
1.886240000000000139e+00,3.863690000000000000e+05
1.888730000000000020e+00,3.862910000000000000e+05
1.888730000000000020e+00,3.862910000000000000e+05
1.891220000000000123e+00,3.862120000000000000e+05
1.891220000000000123e+00,3.862120000000000000e+05
1.893710000000000004e+00,3.861320000000000000e+05
1.893710000000000004e+00,3.861320000000000000e+05
1.896190000000000042e+00,3.860500000000000000e+05
1.896190000000000042e+00,3.860500000000000000e+05
1.898680000000000145e+00,3.859680000000000000e+05
1.898680000000000145e+00,3.859680000000000000e+05
1.901170000000000027e+00,3.858850000000000000e+05
1.901170000000000027e+00,3.858850000000000000e+05
1.903650000000000064e+00,3.858010000000000000e+05
1.903650000000000064e+00,3.858010000000000000e+05
1.906140000000000168e+00,3.857160000000000000e+05
1.906140000000000168e+00,3.857160000000000000e+05
1.908630000000000049e+00,3.856320000000000000e+05
1.908630000000000049e+00,3.856320000000000000e+05
1.911109999999999864e+00,3.855470000000000000e+05
1.911109999999999864e+00,3.855470000000000000e+05
1.913599999999999968e+00,3.854620000000000000e+05
1.913599999999999968e+00,3.854620000000000000e+05
1.916080000000000005e+00,3.853770000000000000e+05
1.916080000000000005e+00,3.853770000000000000e+05
1.918569999999999887e+00,3.852920000000000000e+05
1.918569999999999887e+00,3.852920000000000000e+05
1.921049999999999924e+00,3.852070000000000000e+05
1.921049999999999924e+00,3.852070000000000000e+05
1.923540000000000028e+00,3.851230000000000000e+05
1.923540000000000028e+00,3.851230000000000000e+05
1.926020000000000065e+00,3.850400000000000000e+05
1.926020000000000065e+00,3.850400000000000000e+05
1.928509999999999946e+00,3.849580000000000000e+05
1.928509999999999946e+00,3.849580000000000000e+05
1.930989999999999984e+00,3.848760000000000000e+05
1.930989999999999984e+00,3.848760000000000000e+05
1.933470000000000022e+00,3.847950000000000000e+05
1.933470000000000022e+00,3.847950000000000000e+05
1.935950000000000060e+00,3.847150000000000000e+05
1.935950000000000060e+00,3.847150000000000000e+05
1.938440000000000163e+00,3.846370000000000000e+05
1.938440000000000163e+00,3.846370000000000000e+05
1.940920000000000201e+00,3.845600000000000000e+05
1.940920000000000201e+00,3.845600000000000000e+05
1.943400000000000238e+00,3.844840000000000000e+05
1.943400000000000238e+00,3.844840000000000000e+05
1.945880000000000054e+00,3.844100000000000000e+05
1.945880000000000054e+00,3.844100000000000000e+05
1.948359999999999870e+00,3.843370000000000000e+05
1.948359999999999870e+00,3.843370000000000000e+05
1.950839999999999907e+00,3.842650000000000000e+05
1.950839999999999907e+00,3.842650000000000000e+05
1.953319999999999945e+00,3.841960000000000000e+05
1.953319999999999945e+00,3.841960000000000000e+05
1.955799999999999983e+00,3.841270000000000000e+05
1.955799999999999983e+00,3.841270000000000000e+05
1.958280000000000021e+00,3.840610000000000000e+05
1.958280000000000021e+00,3.840610000000000000e+05
1.960760000000000058e+00,3.839960000000000000e+05
1.960760000000000058e+00,3.839960000000000000e+05
1.963240000000000096e+00,3.839320000000000000e+05
1.963240000000000096e+00,3.839320000000000000e+05
1.965720000000000134e+00,3.838690000000000000e+05
1.965720000000000134e+00,3.838690000000000000e+05
1.968200000000000172e+00,3.838080000000000000e+05
1.968200000000000172e+00,3.838080000000000000e+05
1.970680000000000209e+00,3.837480000000000000e+05
1.970680000000000209e+00,3.837480000000000000e+05
1.973150000000000182e+00,3.836890000000000000e+05
1.973150000000000182e+00,3.836890000000000000e+05
1.975630000000000219e+00,3.836310000000000000e+05
1.975630000000000219e+00,3.836310000000000000e+05
1.978110000000000035e+00,3.835740000000000000e+05
1.978110000000000035e+00,3.835740000000000000e+05
1.980580000000000007e+00,3.835170000000000000e+05
1.980580000000000007e+00,3.835170000000000000e+05
1.983060000000000045e+00,3.834600000000000000e+05
1.983060000000000045e+00,3.834600000000000000e+05
