# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
2.5883616000000004e-01 3.1781084251393962e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.3486344795860060e-05 1.3278707221487109e-07 -1.0000000000000000e+00 2.1115689154081538e+03 2.4515790583858874e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733257837017590e+02 6.1221310383980362e-02 5.2456824605940627e-03 -8.6759762160257651e+01 -4.0699745411103940e+00 0.0000000000000000e+00 3.9534863963292824e+04 3.9534863963292824e+04 0.0000000000000000e+00
2.5988196266666669e-01 3.1909492672611714e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.3621643158671613e-05 1.3290401770046638e-07 -1.0000000000000000e+00 2.1114857839952647e+03 2.4514825409435979e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733258572582736e+02 6.1272816873553557e-02 5.2480404854395929e-03 -8.6688799065599426e+01 -4.0589345803554799e+00 0.0000000000000000e+00 3.9502706409270082e+04 3.9502706409270082e+04 0.0000000000000000e+00
2.6092776533333334e-01 3.2037901093829466e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.3756941521483167e-05 1.3302083736159699e-07 -1.0000000000000000e+00 2.1114028763430879e+03 2.4513862832925341e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733259337808124e+02 6.1324267664594888e-02 5.2503923499920184e-03 -8.6617935601797072e+01 -4.0480930815681671e+00 0.0000000000000000e+00 3.9470668690971397e+04 3.9470668690971397e+04 0.0000000000000000e+00
2.6197356800000005e-01 3.2166309515047217e-02 0.0000000000000000e+00 -1.2186934340514781e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.3892239884296516e-05 1.3313753123711748e-07 -1.0000000000000000e+00 2.1113206870159934e+03 2.4512908596330658e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733260054378889e+02 6.1375677037601814e-02 5.2527436009443340e-03 -8.6547362856014985e+01 -4.0368333835806443e+00 0.0000000000000000e+00 3.9438787508513007e+04 3.9438787508513007e+04 0.0000000000000000e+00
2.6301937066666670e-01 3.2294717936264976e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.4027538247106280e-05 1.3325409927510431e-07 -1.0000000000000000e+00 2.1112406779234343e+03 2.4511979672749869e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733260856033229e+02 6.1427087801250141e-02 5.2550957570152504e-03 -8.6477007689006868e+01 -4.0264869838953494e+00 0.0000000000000000e+00 3.9407076748535852e+04 3.9407076748535852e+04 0.0000000000000000e+00
2.6406517333333335e-01 3.2423126357482727e-02 0.0000000000000000e+00 -1.2186934340514130e-01 9.9254615164132265e-01 0.0000000000000000e+00 3.4162836609919622e-05 1.3337054148880536e-07 -1.0000000000000000e+00 2.1111612498798549e+03 2.4511057495278574e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733261608190764e+02 6.1478453327510986e-02 5.2574505951170645e-03 -8.6407058546408450e+01 -4.0156481565925368e+00 0.0000000000000000e+00 3.9375534846261980e+04 3.9375534846261980e+04 0.0000000000000000e+00
2.6511097600000005e-01 3.2551534778700479e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.4298134972729393e-05 1.3348685786239002e-07 -1.0000000000000000e+00 2.1110832983133237e+03 2.4510152460038275e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733262488107619e+02 6.1529800071955021e-02 5.2598071492025575e-03 -8.6337406732740604e+01 -4.0051470733171168e+00 0.0000000000000000e+00 3.9344159306940615e+04 3.9344159306940615e+04 0.0000000000000000e+00
2.6615677866666670e-01 3.2679943199918238e-02 0.0000000000000000e+00 -1.2186934340515418e-01 9.9254615164132132e-01 0.0000000000000000e+00 3.4433433335540974e-05 1.3360304839117374e-07 -1.0000000000000000e+00 2.1110070453971184e+03 2.4509267146510756e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733263288448865e+02 6.1581134265425198e-02 5.2621658535915586e-03 -8.6268066527158055e+01 -3.9947592079616019e+00 0.0000000000000000e+00 3.9312955370622614e+04 3.9312955370622614e+04 0.0000000000000000e+00
2.6720258133333336e-01 3.2808351621135989e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.4568731698352507e-05 1.3371911306842234e-07 -1.0000000000000000e+00 2.1109326076237471e+03 2.4508402907200268e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733264083021004e+02 6.1632459572205048e-02 5.2645286622277744e-03 -8.6199123992135938e+01 -3.9838771293422734e+00 0.0000000000000000e+00 3.9281937011212896e+04 3.9281937011212896e+04 0.0000000000000000e+00
2.6824838400000001e-01 3.2936760042353741e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.4704030061164060e-05 1.3383505189225766e-07 -1.0000000000000000e+00 2.1108612497000590e+03 2.4507574425638112e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733264947107466e+02 6.1683813226634243e-02 5.2668975104313070e-03 -8.6130553682403985e+01 -3.9732684050195104e+00 0.0000000000000000e+00 3.9251121523331451e+04 3.9251121523331451e+04 0.0000000000000000e+00
2.6929418666666671e-01 3.3065168463571493e-02 0.0000000000000000e+00 -1.2186934340514130e-01 9.9254615164132265e-01 0.0000000000000000e+00 3.4839328423977436e-05 1.3395086485599552e-07 -1.0000000000000000e+00 2.1107918534770383e+03 2.4506768719862435e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733265881509993e+02 6.1735162764199734e-02 5.2692734672430581e-03 -8.6062453541710113e+01 -3.9625221444275418e+00 0.0000000000000000e+00 3.9220501622675976e+04 3.9220501622675976e+04 0.0000000000000000e+00
2.7033998933333336e-01 3.3193576884789244e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.4974626786787166e-05 1.3406655194605120e-07 -1.0000000000000000e+00 2.1107241012104482e+03 2.4505982100791097e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733266720025779e+02 6.1786498736617325e-02 5.2716561394434893e-03 -8.5994781684787810e+01 -3.9525091920421414e+00 0.0000000000000000e+00 3.9190070907873036e+04 3.9190070907873036e+04 0.0000000000000000e+00
2.7138579200000001e-01 3.3321985306006996e-02 0.0000000000000000e+00 -1.2186934340515418e-01 9.9254615164132132e-01 0.0000000000000000e+00 3.5109925149598740e-05 1.3418211317180276e-07 -1.0000000000000000e+00 2.1106543144225498e+03 2.4505171860469244e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733267793652379e+02 6.1837714095612471e-02 5.2740431266144689e-03 -8.5927644858316057e+01 -3.9424270368139318e+00 0.0000000000000000e+00 3.9159777591885220e+04 3.9159777591885220e+04 0.0000000000000000e+00
2.7243159466666667e-01 3.3450393727224755e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.5245223512410280e-05 1.3429754849201286e-07 -1.0000000000000000e+00 2.1105794820140741e+03 2.4504303039356332e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733268578663842e+02 6.1888719447021671e-02 5.2764269913233896e-03 -8.5860927853726736e+01 -3.9321331425502049e+00 0.0000000000000000e+00 3.9129557091966424e+04 3.9129557091966424e+04 0.0000000000000000e+00
2.7347739733333332e-01 3.3578802148442506e-02 0.0000000000000000e+00 -1.2186934340514130e-01 9.9254615164132265e-01 0.0000000000000000e+00 3.5380521875223683e-05 1.3441285794174829e-07 -1.0000000000000000e+00 2.1104994957602953e+03 2.4503374380938924e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733269503102520e+02 6.1939512017486438e-02 5.2788022832694617e-03 -8.5794437740911363e+01 -3.9220295598902233e+00 0.0000000000000000e+00 3.9099378530423506e+04 3.9099378530423506e+04 0.0000000000000000e+00
2.7452320000000002e-01 3.3707210569660258e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.5515820238033393e-05 1.3452804149155933e-07 -1.0000000000000000e+00 2.1104138785848540e+03 2.4502380346253065e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733270416953434e+02 6.1990077130244528e-02 5.2811669385032537e-03 -8.5728129637755146e+01 -3.9120410399213057e+00 0.0000000000000000e+00 3.9069228020228344e+04 3.9069228020228344e+04 0.0000000000000000e+00
2.7556900266666673e-01 3.3835618990878016e-02 0.0000000000000000e+00 -1.2186934340514781e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5651118600846837e-05 1.3464309911200665e-07 -1.0000000000000000e+00 2.1103218980394754e+03 2.4501312431409350e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733271285925900e+02 6.2040392759716859e-02 5.2835170744104515e-03 -8.5661928087001897e+01 -3.9016997724313036e+00 0.0000000000000000e+00 3.9039079407360739e+04 3.9039079407360739e+04 0.0000000000000000e+00
2.7661480533333338e-01 3.3964027412095768e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.5786416963656506e-05 1.3475803084037587e-07 -1.0000000000000000e+00 2.1102283178693415e+03 2.4500225944562026e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733272011626116e+02 6.2090598441702755e-02 5.2858487422565471e-03 -8.5595468797687715e+01 -3.8919363430367433e+00 0.0000000000000000e+00 3.9008973219756917e+04 3.9008973219756917e+04 0.0000000000000000e+00
2.7766060800000003e-01 3.4092435833313520e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.5921715326468060e-05 1.3487283666285948e-07 -1.0000000000000000e+00 2.1101413501658840e+03 2.4499216229941792e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733272923779879e+02 6.2140936481892603e-02 5.2881714911457928e-03 -8.5528768006764977e+01 -3.8818856058079874e+00 0.0000000000000000e+00 3.8979046216680741e+04 3.8979046216680741e+04 0.0000000000000000e+00
2.7870641066666668e-01 3.4220844254531271e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.6057013689279613e-05 1.3498751657138048e-07 -1.0000000000000000e+00 2.1100709713767728e+03 2.4498399116352553e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733273790257880e+02 6.2191701009498106e-02 5.2905077702268821e-03 -8.5462142900623292e+01 -3.8716593329088962e+00 0.0000000000000000e+00 3.8949502191941239e+04 3.8949502191941239e+04 0.0000000000000000e+00
2.7975221333333333e-01 3.4349252675749023e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.6192312052091166e-05 1.3510207054310501e-07 -1.0000000000000000e+00 2.1100228477072110e+03 2.4497840389712613e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733274838191198e+02 6.2243060818840748e-02 5.2928837030683587e-03 -8.5396196157090060e+01 -3.8614983126928859e+00 0.0000000000000000e+00 3.8920527830043029e+04 3.8920527830043029e+04 0.0000000000000000e+00
2.8079801599999998e-01 3.4477661096966775e-02 0.0000000000000000e+00 -1.2186934340514781e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.6327610414904644e-05 1.3521649857429767e-07 -1.0000000000000000e+00 2.1099959662055089e+03 2.4497528289424766e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733276026264781e+02 6.2294987602747709e-02 5.2953112328278070e-03 -8.5331324084530465e+01 -3.8519913022812720e+00 0.0000000000000000e+00 3.8892155689955267e+04 3.8892155689955267e+04 0.0000000000000000e+00
2.8184381866666669e-01 3.4606069518184533e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.6462908777714286e-05 1.3533080067212628e-07 -1.0000000000000000e+00 2.1099836428782305e+03 2.4497385212820140e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733277252330134e+02 6.2347285272899580e-02 5.2977919664253951e-03 -8.5267907384057011e+01 -3.8417306021799540e+00 0.0000000000000000e+00 3.8864341922782354e+04 3.8864341922782354e+04 0.0000000000000000e+00
2.8288962133333340e-01 3.4734477939402292e-02 0.0000000000000000e+00 -1.2186934340514781e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.6598207140527778e-05 1.3544497680736613e-07 -1.0000000000000000e+00 2.1099803389078429e+03 2.4497346852979961e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733278582104191e+02 6.2399791222142155e-02 5.3003180827398228e-03 -8.5205861079029049e+01 -3.8318470251301591e+00 0.0000000000000000e+00 3.8836993113065604e+04 3.8836993113065604e+04 0.0000000000000000e+00
2.8393542400000005e-01 3.4862886360620043e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.6733505503337400e-05 1.3555902700188163e-07 -1.0000000000000000e+00 2.1099785204583268e+03 2.4497325740371608e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733280054316100e+02 6.2452283214957133e-02 5.3028737424167622e-03 -8.5144966139154889e+01 -3.8225277077725579e+00 0.0000000000000000e+00 3.8809950604060898e+04 3.8809950604060898e+04 0.0000000000000000e+00
2.8498122666666670e-01 3.4991294781837795e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.6868803866148953e-05 1.3567295123523093e-07 -1.0000000000000000e+00 2.1099687361646716e+03 2.4497212142519077e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733281428093460e+02 6.2504480938519388e-02 5.3054419807574953e-03 -8.5085090362420033e+01 -3.8129827730371968e+00 0.0000000000000000e+00 3.8783016699670326e+04 3.8783016699670326e+04 0.0000000000000000e+00
2.8602702933333335e-01 3.5119703203055547e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.7004102228960506e-05 1.3578674948738669e-07 -1.0000000000000000e+00 2.1099443447572103e+03 2.4496928952786077e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733282749780460e+02 6.2556186970838701e-02 5.3079996536302019e-03 -8.5025731887061269e+01 -3.8037445119012112e+00 0.0000000000000000e+00 3.8755985033732308e+04 3.8755985033732308e+04 0.0000000000000000e+00
2.8707283200000000e-01 3.5248111624273298e-02 0.0000000000000000e+00 -1.2186934340514781e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.7139400591774024e-05 1.3590042177995210e-07 -1.0000000000000000e+00 2.1099022036838737e+03 2.4496439685435453e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733283970266876e+02 6.2607306897017753e-02 5.3105269617742014e-03 -8.4966406522427704e+01 -3.7942553430618577e+00 0.0000000000000000e+00 3.8728739563317358e+04 3.8728739563317358e+04 0.0000000000000000e+00
2.8811863466666671e-01 3.5376520045491057e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.7274698954583619e-05 1.3601396809767757e-07 -1.0000000000000000e+00 2.1098452774150169e+03 2.4495778758635560e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733285213225048e+02 6.2657927652955983e-02 5.3130133552105217e-03 -8.4906626727406419e+01 -3.7852102562222179e+00 0.0000000000000000e+00 3.8701263449368809e+04 3.8701263449368809e+04 0.0000000000000000e+00
2.8916443733333336e-01 3.5504928466708809e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.7409997317395173e-05 1.3612738844363008e-07 -1.0000000000000000e+00 2.1097789842749844e+03 2.4495009080352119e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733286394662969e+02 6.2708209040419363e-02 5.3154611130428915e-03 -8.4846282183477825e+01 -3.7758744596381142e+00 0.0000000000000000e+00 3.8673643298993069e+04 3.8673643298993069e+04 0.0000000000000000e+00
2.9021024000000001e-01 3.5633336887926560e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.7545295680206733e-05 1.3624068278403479e-07 -1.0000000000000000e+00 2.1097124153223049e+03 2.4494236199821735e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733287399979656e+02 6.2758420581235846e-02 5.3178826718531360e-03 -8.4785404563558203e+01 -3.7662943678960215e+00 0.0000000000000000e+00 3.8646034281888249e+04 3.8646034281888249e+04 0.0000000000000000e+00
2.9125604266666671e-01 3.5761745309144319e-02 0.0000000000000000e+00 -1.2186934340514781e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.7680594043020285e-05 1.3635385112451484e-07 -1.0000000000000000e+00 2.1096549849296766e+03 2.4493569420031339e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733288632214442e+02 6.2808843276646445e-02 5.3202985384299155e-03 -8.4724254876308805e+01 -3.7568385817291396e+00 0.0000000000000000e+00 3.8618623485658070e+04 3.8618623485658070e+04 0.0000000000000000e+00
2.9230184533333337e-01 3.5890153730362070e-02 0.0000000000000000e+00 -1.2186934340514120e-01 9.9254615164132287e-01 0.0000000000000000e+00 3.7815892405829805e-05 1.3646689346153111e-07 -1.0000000000000000e+00 2.1096130303021214e+03 2.4493082317358222e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733289772878459e+02 6.2859666060086333e-02 5.3227321457754925e-03 -8.4663299157459548e+01 -3.7481033310418539e+00 0.0000000000000000e+00 3.8591573757218837e+04 3.8591573757218837e+04 0.0000000000000000e+00
2.9334764800000002e-01 3.6018562151579822e-02 0.0000000000000000e+00 -1.2186934340515418e-01 9.9254615164132132e-01 0.0000000000000000e+00 3.7951190768641420e-05 1.3657980978887460e-07 -1.0000000000000000e+00 2.1095837874152799e+03 2.4492742800857177e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733291111728204e+02 6.2910808175382055e-02 5.3252045733486637e-03 -8.4603393325789312e+01 -3.7383829996667881e+00 0.0000000000000000e+00 3.8564967187837545e+04 3.8564967187837545e+04 0.0000000000000000e+00
2.9439345066666667e-01 3.6146970572797574e-02 0.0000000000000000e+00 -1.2186934340514130e-01 9.9254615164132265e-01 0.0000000000000000e+00 3.8086489131454945e-05 1.3669260011448658e-07 -1.0000000000000000e+00 2.1095597734525700e+03 2.4492463993342733e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733292501231267e+02 6.2962046969700050e-02 5.3277139185591996e-03 -8.4544676632011672e+01 -3.7298559786333421e+00 0.0000000000000000e+00 3.8538723440996582e+04 3.8538723440996582e+04 0.0000000000000000e+00
2.9543925333333337e-01 3.6275378994015325e-02 0.0000000000000000e+00 -1.2186934340515418e-01 9.9254615164132132e-01 0.0000000000000000e+00 3.8221787494264533e-05 1.3680526443004209e-07 -1.0000000000000000e+00 2.1095233994338673e+03 2.4492041682795014e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733293856994851e+02 6.3012857280183937e-02 5.3302442921242471e-03 -8.4487426336261066e+01 -3.7206917809390028e+00 0.0000000000000000e+00 3.8512634134295251e+04 3.8512634134295251e+04 0.0000000000000000e+00
2.9648505600000002e-01 3.6403787415233077e-02 0.0000000000000000e+00 -1.2186934340514120e-01 9.9254615164132287e-01 0.0000000000000000e+00 3.8357085857076018e-05 1.3691780270680705e-07 -1.0000000000000000e+00 2.1094590584553207e+03 2.4491294669546006e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733295134566464e+02 6.3062771531497322e-02 5.3327551082702034e-03 -8.4430925843702823e+01 -3.7120359659918076e+00 0.0000000000000000e+00 3.8486193271682299e+04 3.8486193271682299e+04 0.0000000000000000e+00
2.9753085866666668e-01 3.6532195836450829e-02 0.0000000000000000e+00 -1.2186934340515418e-01 9.9254615164132132e-01 0.0000000000000000e+00 3.8492384219887639e-05 1.3703021495277642e-07 -1.0000000000000000e+00 2.1093570353432165e+03 2.4490110158241252e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733296256957755e+02 6.3111496854833665e-02 5.3352042153621479e-03 -8.4374258859450578e+01 -3.7031796963085757e+00 0.0000000000000000e+00 3.8459177158274360e+04 3.8459177158274360e+04 0.0000000000000000e+00
2.9857666133333338e-01 3.6660604257668587e-02 0.0000000000000000e+00 -1.2186934340514130e-01 9.9254615164132265e-01 0.0000000000000000e+00 3.8627682582701192e-05 1.3714250115731360e-07 -1.0000000000000000e+00 2.1092193628347322e+03 2.4488511749417120e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733297233431369e+02 6.3159091364000955e-02 5.3375612120308193e-03 -8.4316373829655589e+01 -3.6943637939961551e+00 0.0000000000000000e+00 3.8431467890621316e+04 3.8431467890621316e+04 0.0000000000000000e+00
2.9962246400000003e-01 3.6789012678886346e-02 0.0000000000000000e+00 -1.2186934340514781e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.8762980945512786e-05 1.3725466131023207e-07 -1.0000000000000000e+00 2.1090580617459768e+03 2.4486639007455433e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733297909533803e+02 6.3205912411139667e-02 5.3398226174335055e-03 -8.4256680069344540e+01 -3.6857180484446381e+00 0.0000000000000000e+00 3.8403192362478614e+04 3.8403192362478614e+04 0.0000000000000000e+00
3.0066826666666668e-01 3.6917421100104097e-02 0.0000000000000000e+00 -1.2186934340514757e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.8898279308320219e-05 1.3736669542643084e-07 -1.0000000000000000e+00 2.1088923612883050e+03 2.4484715187829995e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733298727391622e+02 6.3252535830898821e-02 5.3420099640959645e-03 -8.4195066337579533e+01 -3.6779192432857482e+00 0.0000000000000000e+00 3.8374658548169791e+04 3.8374658548169791e+04 0.0000000000000000e+00
3.0171406933333333e-01 3.7045829521321849e-02 0.0000000000000000e+00 -1.2186934340514781e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.9033577671135912e-05 1.3747860348631528e-07 -1.0000000000000000e+00 2.1087410859980905e+03 2.4482958847646945e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733299372707364e+02 6.3299525801860546e-02 5.3441683326403431e-03 -8.4132331308833074e+01 -3.6681639582565175e+00 0.0000000000000000e+00 3.8346316002110580e+04 3.8346316002110580e+04 0.0000000000000000e+00
3.0275987200000004e-01 3.7174237942539601e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.9168876033945399e-05 1.3759038548189536e-07 -1.0000000000000000e+00 2.1086278651072889e+03 2.4481644327610040e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733300156087938e+02 6.3347593827637327e-02 5.3463479068376063e-03 -8.4068980623859389e+01 -3.6595428648689943e+00 0.0000000000000000e+00 3.8318564410191837e+04 3.8318564410191837e+04 0.0000000000000000e+00
3.0380567466666669e-01 3.7302646363757352e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.9304174396756952e-05 1.3770204140977595e-07 -1.0000000000000000e+00 2.1085637893104172e+03 2.4480900393179985e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733301291408475e+02 6.3397076551483078e-02 5.3486011592943795e-03 -8.4006283026655325e+01 -3.6506748959704733e+00 0.0000000000000000e+00 3.8291761345793879e+04 3.8291761345793879e+04 0.0000000000000000e+00
3.0485147733333334e-01 3.7431054784975104e-02 0.0000000000000000e+00 -1.2186934340514767e-01 9.9254615164132187e-01 0.0000000000000000e+00 3.9439472759568506e-05 1.3781357127817629e-07 -1.0000000000000000e+00 2.1085471834195728e+03 2.4480707595048026e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733302447752737e+02 6.3447926566228344e-02 5.3509674168258766e-03 -8.3945538584133104e+01 -3.6415115987699096e+00 0.0000000000000000e+00 3.8266057955330143e+04 3.8266057955330143e+04 0.0000000000000000e+00
