3 1 8224  |Heat flux|
2.2267625e-01 7.7760261e-03 1.8145765e+00 4.0865566e+05
2.2275238e-01 7.7786846e-03 1.8151969e+00 4.0863659e+05
2.2282851e-01 7.7813426e-03 1.8158172e+00 4.0861178e+05
2.2290462e-01 7.7840011e-03 1.8164376e+00 4.0857331e+05
2.2298075e-01 7.7866595e-03 1.8170580e+00 4.0854400e+05
2.2305688e-01 7.7893180e-03 1.8176783e+00 4.0851428e+05
2.2313300e-01 7.7919760e-03 1.8182987e+00 4.0848403e+05
2.2320913e-01 7.7946344e-03 1.8189191e+00 4.0846075e+05
2.2328526e-01 7.7972929e-03 1.8195394e+00 4.0843206e+05
2.2336137e-01 7.7999514e-03 1.8201598e+00 4.0840244e+05
2.2343750e-01 7.8026098e-03 1.8207802e+00 4.0836712e+05
2.2351363e-01 7.8052678e-03 1.8214006e+00 4.0834969e+05
2.2358975e-01 7.8079263e-03 1.8220210e+00 4.0831631e+05
2.2366588e-01 7.8105847e-03 1.8226414e+00 4.0826166e+05
2.2374201e-01 7.8132432e-03 1.8232617e+00 4.0822138e+05
2.2381812e-01 7.8159012e-03 1.8238821e+00 4.0819538e+05
2.2389425e-01 7.8185601e-03 1.8245025e+00 4.0816016e+05
2.2397038e-01 7.8212181e-03 1.8251228e+00 4.0812275e+05
2.2404651e-01 7.8238761e-03 1.8257432e+00 4.0809688e+05
2.2412263e-01 7.8265350e-03 1.8263636e+00 4.0806612e+05
2.2419876e-01 7.8291930e-03 1.8269839e+00 4.0805078e+05
2.2427489e-01 7.8318510e-03 1.8276043e+00 4.0801578e+05
2.2435100e-01 7.8345099e-03 1.8282247e+00 4.0799072e+05
2.2442713e-01 7.8371679e-03 1.8288450e+00 4.0798325e+05
2.2450326e-01 7.8398269e-03 1.8294654e+00 4.0795281e+05
2.2457938e-01 7.8424849e-03 1.8300858e+00 4.0792588e+05
2.2465551e-01 7.8451429e-03 1.8307061e+00 4.0791469e+05
2.2473164e-01 7.8478018e-03 1.8313265e+00 4.0789078e+05
2.2480775e-01 7.8504598e-03 1.8319468e+00 4.0785303e+05
2.2488388e-01 7.8531187e-03 1.8325672e+00 4.0782069e+05
2.2496001e-01 7.8557767e-03 1.8331876e+00 4.0778909e+05
2.2503613e-01 7.8584347e-03 1.8338079e+00 4.0776600e+05
2.2511226e-01 7.8610936e-03 1.8344283e+00 4.0773062e+05
2.2518839e-01 7.8637516e-03 1.8350487e+00 4.0769012e+05
2.2526450e-01 7.8664096e-03 1.8356690e+00 4.0767103e+05
2.2534063e-01 7.8690685e-03 1.8362894e+00 4.0763456e+05
2.2541676e-01 7.8717265e-03 1.8369098e+00 4.0759228e+05
2.2549288e-01 7.8743855e-03 1.8375301e+00 4.0757109e+05
2.2556901e-01 7.8770434e-03 1.8381505e+00 4.0754025e+05
2.2564514e-01 7.8797014e-03 1.8387709e+00 4.0749219e+05
2.2572125e-01 7.8823604e-03 1.8393912e+00 4.0745438e+05
2.2579738e-01 7.8850184e-03 1.8400116e+00 4.0742709e+05
2.2587352e-01 7.8876773e-03 1.8406320e+00 4.0739356e+05
2.2594963e-01 7.8903353e-03 1.8412523e+00 4.0734153e+05
2.2602576e-01 7.8929933e-03 1.8418727e+00 4.0730069e+05
2.2610189e-01 7.8956522e-03 1.8424931e+00 4.0728719e+05
2.2617801e-01 7.8983102e-03 1.8431134e+00 4.0724803e+05
2.2625414e-01 7.9009682e-03 1.8437338e+00 4.0721378e+05
2.2633027e-01 7.9036271e-03 1.8443542e+00 4.0719303e+05
2.2640638e-01 7.9062851e-03 1.8449745e+00 4.0717141e+05
2.2648251e-01 7.9089440e-03 1.8455949e+00 4.0715028e+05
2.2655864e-01 7.9116020e-03 1.8462152e+00 4.0711416e+05
2.2663477e-01 7.9142600e-03 1.8468357e+00 4.0708378e+05
2.2671089e-01 7.9169190e-03 1.8474561e+00 4.0706822e+05
2.2678702e-01 7.9195770e-03 1.8480765e+00 4.0702603e+05
2.2686315e-01 7.9222349e-03 1.8486968e+00 4.0696628e+05
2.2693926e-01 7.9248939e-03 1.8493172e+00 4.0693803e+05
2.2701539e-01 7.9275519e-03 1.8499376e+00 4.0691044e+05
2.2709152e-01 7.9302108e-03 1.8505579e+00 4.0686172e+05
2.2716764e-01 7.9328688e-03 1.8511783e+00 4.0682559e+05
2.2724377e-01 7.9355268e-03 1.8517987e+00 4.0680656e+05
2.2731990e-01 7.9381857e-03 1.8524190e+00 4.0680428e+05
2.2739601e-01 7.9408437e-03 1.8530394e+00 4.0679934e+05
2.2747214e-01 7.9435026e-03 1.8536597e+00 4.0677238e+05
2.2754827e-01 7.9461606e-03 1.8542801e+00 4.0675359e+05
2.2762439e-01 7.9488186e-03 1.8549005e+00 4.0672697e+05
2.2770052e-01 7.9514775e-03 1.8555208e+00 4.0669428e+05
2.2777665e-01 7.9541355e-03 1.8561412e+00 4.0667941e+05
2.2785276e-01 7.9567935e-03 1.8567616e+00 4.0665594e+05
2.2792889e-01 7.9594525e-03 1.8573819e+00 4.0661559e+05
2.2800502e-01 7.9621105e-03 1.8580023e+00 4.0658228e+05
2.2808114e-01 7.9647694e-03 1.8586227e+00 4.0656281e+05
2.2815727e-01 7.9674274e-03 1.8592430e+00 4.0653575e+05
2.2823340e-01 7.9700854e-03 1.8598634e+00 4.0649944e+05
2.2830951e-01 7.9727443e-03 1.8604838e+00 4.0646788e+05
2.2838564e-01 7.9754023e-03 1.8611041e+00 4.0644903e+05
2.2846177e-01 7.9780612e-03 1.8617245e+00 4.0642391e+05
2.2853789e-01 7.9807192e-03 1.8623449e+00 4.0638212e+05
2.2861402e-01 7.9833772e-03 1.8629652e+00 4.0635509e+05
2.2869015e-01 7.9860361e-03 1.8635856e+00 4.0632609e+05
2.2876626e-01 7.9886941e-03 1.8642060e+00 4.0629200e+05
2.2884239e-01 7.9913521e-03 1.8648263e+00 4.0627381e+05
2.2891852e-01 7.9940110e-03 1.8654467e+00 4.0623491e+05
2.2899465e-01 7.9966690e-03 1.8660671e+00 4.0618978e+05
2.2907077e-01 7.9993280e-03 1.8666874e+00 4.0616416e+05
2.2914690e-01 8.0019860e-03 1.8673078e+00 4.0614059e+05
2.2922303e-01 8.0046440e-03 1.8679281e+00 4.0609581e+05
2.2929914e-01 8.0073029e-03 1.8685485e+00 4.0605541e+05
2.2937527e-01 8.0099609e-03 1.8691689e+00 4.0603322e+05
2.2945140e-01 8.0126189e-03 1.8697892e+00 4.0600788e+05
2.2952752e-01 8.0152778e-03 1.8704096e+00 4.0598288e+05
2.2960365e-01 8.0179358e-03 1.8710300e+00 4.0594366e+05
2.2967978e-01 8.0205947e-03 1.8716503e+00 4.0592438e+05
2.2975589e-01 8.0232527e-03 1.8722708e+00 4.0589656e+05
2.2983202e-01 8.0259107e-03 1.8728912e+00 4.0584700e+05
2.2990815e-01 8.0285696e-03 1.8735116e+00 4.0581519e+05
2.2998427e-01 8.0312276e-03 1.8741319e+00 4.0578166e+05
2.3006040e-01 8.0338866e-03 1.8747523e+00 4.0574184e+05
2.3013653e-01 8.0365445e-03 1.8753726e+00 4.0570044e+05
2.3021264e-01 8.0392025e-03 1.8759930e+00 4.0566756e+05
2.3028877e-01 8.0418615e-03 1.8766134e+00 4.0563638e+05
2.3036490e-01 8.0445195e-03 1.8772337e+00 4.0559847e+05
2.3044102e-01 8.0471775e-03 1.8778541e+00 4.0555672e+05
2.3051715e-01 8.0498364e-03 1.8784745e+00 4.0553997e+05
2.3059328e-01 8.0524944e-03 1.8790948e+00 4.0551209e+05
2.3066939e-01 8.0551533e-03 1.8797152e+00 4.0547050e+05
2.3074552e-01 8.0578113e-03 1.8803356e+00 4.0545272e+05
2.3082165e-01 8.0604693e-03 1.8809559e+00 4.0542416e+05
2.3089777e-01 8.0631282e-03 1.8815763e+00 4.0539809e+05
2.3097390e-01 8.0657862e-03 1.8821967e+00 4.0537738e+05
2.3105003e-01 8.0684451e-03 1.8828170e+00 4.0536141e+05
2.3112614e-01 8.0711031e-03 1.8834374e+00 4.0535494e+05
2.3120227e-01 8.0737611e-03 1.8840578e+00 4.0532666e+05
2.3127840e-01 8.0764201e-03 1.8846781e+00 4.0528616e+05
2.3135452e-01 8.0790780e-03 1.8852985e+00 4.0526288e+05
2.3143065e-01 8.0817360e-03 1.8859189e+00 4.0524262e+05
2.3150678e-01 8.0843950e-03 1.8865392e+00 4.0522231e+05
2.3158291e-01 8.0870530e-03 1.8871596e+00 4.0519950e+05
2.3165902e-01 8.0897119e-03 1.8877800e+00 4.0516775e+05
2.3173515e-01 8.0923699e-03 1.8884003e+00 4.0515759e+05
2.3181129e-01 8.0950279e-03 1.8890207e+00 4.0515809e+05
2.3188740e-01 8.0976868e-03 1.8896410e+00 4.0512256e+05
2.3196353e-01 8.1003448e-03 1.8902614e+00 4.0509603e+05
2.3203966e-01 8.1030037e-03 1.8908818e+00 4.0507931e+05
2.3211578e-01 8.1056617e-03 1.8915021e+00 4.0504947e+05
2.3219191e-01 8.1083197e-03 1.8921225e+00 4.0502394e+05
2.3226804e-01 8.1109786e-03 1.8927429e+00 4.0498112e+05
2.3234415e-01 8.1136366e-03 1.8933632e+00 4.0494872e+05
2.3242028e-01 8.1162946e-03 1.8939836e+00 4.0491969e+05
2.3249641e-01 8.1189536e-03 1.8946040e+00 4.0488284e+05
2.3257253e-01 8.1216116e-03 1.8952243e+00 4.0485488e+05
2.3264866e-01 8.1242705e-03 1.8958447e+00 4.0481847e+05
2.3272479e-01 8.1269285e-03 1.8964651e+00 4.0477475e+05
2.3280090e-01 8.1295865e-03 1.8970854e+00 4.0473722e+05
2.3287703e-01 8.1322454e-03 1.8977059e+00 4.0471162e+05
2.3295316e-01 8.1349034e-03 1.8983263e+00 4.0467281e+05
2.3302928e-01 8.1375614e-03 1.8989466e+00 4.0463903e+05
2.3310541e-01 8.1402203e-03 1.8995670e+00 4.0460744e+05
2.3318154e-01 8.1428783e-03 1.9001874e+00 4.0457650e+05
2.3325765e-01 8.1455372e-03 1.9008077e+00 4.0454866e+05
2.3333378e-01 8.1481952e-03 1.9014281e+00 4.0452512e+05
2.3340991e-01 8.1508532e-03 1.9020485e+00 4.0452153e+05
2.3348603e-01 8.1535121e-03 1.9026688e+00 4.0449616e+05
2.3356216e-01 8.1561701e-03 1.9032892e+00 4.0445322e+05
2.3363829e-01 8.1588291e-03 1.9039096e+00 4.0442378e+05
2.3371440e-01 8.1614871e-03 1.9045299e+00 4.0440222e+05
2.3379053e-01 8.1641451e-03 1.9051503e+00 4.0436984e+05
2.3386666e-01 8.1668040e-03 1.9057707e+00 4.0433778e+05
2.3394279e-01 8.1694620e-03 1.9063910e+00 4.0430450e+05
2.3401891e-01 8.1721200e-03 1.9070114e+00 4.0428525e+05
2.3409504e-01 8.1747789e-03 1.9076318e+00 4.0425531e+05
2.3417117e-01 8.1774369e-03 1.9082521e+00 4.0421431e+05
2.3424728e-01 8.1800958e-03 1.9088725e+00 4.0419428e+05
2.3432341e-01 8.1827538e-03 1.9094929e+00 4.0416566e+05
2.3439954e-01 8.1854118e-03 1.9101132e+00 4.0413291e+05
2.3447566e-01 8.1880707e-03 1.9107336e+00 4.0411347e+05
2.3455179e-01 8.1907287e-03 1.9113539e+00 4.0407750e+05
2.3462792e-01 8.1933876e-03 1.9119743e+00 4.0402662e+05
2.3470403e-01 8.1960456e-03 1.9125947e+00 4.0399350e+05
2.3478016e-01 8.1987036e-03 1.9132150e+00 4.0395766e+05
2.3485629e-01 8.2013626e-03 1.9138354e+00 4.0392206e+05
2.3493241e-01 8.2040206e-03 1.9144558e+00 4.0387853e+05
2.3500854e-01 8.2066786e-03 1.9150761e+00 4.0383906e+05
2.3508467e-01 8.2093375e-03 1.9156965e+00 4.0381903e+05
2.3516078e-01 8.2119955e-03 1.9163169e+00 4.0380138e+05
2.3523691e-01 8.2146544e-03 1.9169372e+00 4.0378644e+05
2.3531304e-01 8.2173124e-03 1.9175576e+00 4.0376406e+05
2.3538916e-01 8.2199704e-03 1.9181780e+00 4.0374444e+05
2.3546529e-01 8.2226293e-03 1.9187983e+00 4.0370875e+05
2.3554142e-01 8.2252873e-03 1.9194187e+00 4.0366997e+05
2.3561753e-01 8.2279462e-03 1.9200391e+00 4.0364822e+05
2.3569366e-01 8.2306042e-03 1.9206594e+00 4.0361791e+05
2.3576979e-01 8.2332622e-03 1.9212798e+00 4.0357316e+05
2.3584591e-01 8.2359212e-03 1.9219002e+00 4.0353434e+05
2.3592204e-01 8.2385791e-03 1.9225205e+00 4.0350956e+05
2.3599817e-01 8.2412371e-03 1.9231410e+00 4.0347462e+05
2.3607428e-01 8.2438961e-03 1.9237614e+00 4.0343916e+05
2.3615041e-01 8.2465541e-03 1.9243817e+00 4.0341347e+05
2.3622654e-01 8.2492130e-03 1.9250021e+00 4.0338025e+05
2.3630266e-01 8.2518710e-03 1.9256225e+00 4.0335531e+05
2.3637879e-01 8.2545290e-03 1.9262428e+00 4.0335538e+05
2.3645492e-01 8.2571879e-03 1.9268632e+00 4.0332653e+05
2.3653105e-01 8.2598459e-03 1.9274836e+00 4.0329012e+05
2.3660716e-01 8.2625039e-03 1.9281039e+00 4.0326847e+05
2.3668329e-01 8.2651628e-03 1.9287243e+00 4.0322484e+05
2.3675942e-01 8.2678208e-03 1.9293447e+00 4.0319497e+05
2.3683554e-01 8.2704797e-03 1.9299650e+00 4.0317075e+05
2.3691167e-01 8.2731377e-03 1.9305854e+00 4.0312191e+05
2.3698780e-01 8.2757957e-03 1.9312057e+00 4.0307372e+05
2.3706391e-01 8.2784547e-03 1.9318261e+00 4.0305509e+05
2.3714004e-01 8.2811126e-03 1.9324465e+00 4.0303278e+05
2.3721617e-01 8.2837716e-03 1.9330668e+00 4.0298959e+05
2.3729229e-01 8.2864296e-03 1.9336872e+00 4.0296578e+05
2.3736842e-01 8.2890876e-03 1.9343076e+00 4.0294534e+05
2.3744455e-01 8.2917465e-03 1.9349279e+00 4.0290041e+05
2.3752066e-01 8.2944045e-03 1.9355483e+00 4.0285934e+05
2.3759679e-01 8.2970625e-03 1.9361687e+00 4.0284053e+05
2.3767292e-01 8.2997214e-03 1.9367890e+00 4.0280447e+05
2.3774904e-01 8.3023794e-03 1.9374094e+00 4.0274141e+05
2.3782517e-01 8.3050383e-03 1.9380298e+00 4.0270928e+05
2.3790130e-01 8.3076963e-03 1.9386501e+00 4.0268662e+05
2.3797742e-01 8.3103543e-03 1.9392705e+00 4.0263991e+05
2.3805355e-01 8.3130132e-03 1.9398909e+00 4.0260631e+05
2.3812968e-01 8.3156712e-03 1.9405112e+00 4.0259256e+05
2.3820579e-01 8.3183302e-03 1.9411316e+00 4.0256359e+05
2.3828192e-01 8.3209882e-03 1.9417520e+00 4.0254244e+05
2.3835805e-01 8.3236462e-03 1.9423723e+00 4.0253603e+05
2.3843417e-01 8.3263051e-03 1.9429927e+00 4.0252066e+05
2.3851030e-01 8.3289631e-03 1.9436131e+00 4.0250256e+05
2.3858643e-01 8.3316211e-03 1.9442334e+00 4.0247012e+05
2.3866254e-01 8.3342800e-03 1.9448538e+00 4.0244634e+05
2.3873867e-01 8.3369380e-03 1.9454741e+00 4.0242491e+05
2.3881480e-01 8.3395969e-03 1.9460945e+00 4.0239828e+05
2.3889092e-01 8.3422549e-03 1.9467149e+00 4.0237575e+05
2.3896705e-01 8.3449129e-03 1.9473352e+00 4.0234994e+05
2.3904318e-01 8.3475718e-03 1.9479556e+00 4.0231681e+05
2.3911931e-01 8.3502298e-03 1.9485761e+00 4.0229744e+05
2.3919542e-01 8.3528878e-03 1.9491965e+00 4.0227481e+05
2.3927155e-01 8.3555467e-03 1.9498168e+00 4.0225022e+05
2.3934768e-01 8.3582047e-03 1.9504372e+00 4.0222503e+05
2.3942380e-01 8.3608637e-03 1.9510576e+00 4.0218469e+05
2.3949993e-01 8.3635217e-03 1.9516779e+00 4.0217675e+05
2.3957606e-01 8.3661797e-03 1.9522983e+00 4.0215744e+05
2.3965217e-01 8.3688386e-03 1.9529186e+00 4.0211303e+05
2.3972830e-01 8.3714966e-03 1.9535390e+00 4.0208566e+05
2.3980443e-01 8.3741555e-03 1.9541594e+00 4.0206409e+05
2.3988055e-01 8.3768135e-03 1.9547797e+00 4.0204491e+05
2.3995668e-01 8.3794715e-03 1.9554001e+00 4.0201584e+05
2.4003281e-01 8.3821304e-03 1.9560205e+00 4.0198806e+05
2.4010892e-01 8.3847884e-03 1.9566408e+00 4.0198025e+05
2.4018505e-01 8.3874464e-03 1.9572612e+00 4.0195012e+05
2.4026118e-01 8.3901053e-03 1.9578816e+00 4.0189772e+05
2.4033730e-01 8.3927633e-03 1.9585019e+00 4.0187134e+05
2.4041343e-01 8.3954223e-03 1.9591223e+00 4.0184431e+05
2.4048956e-01 8.3980802e-03 1.9597427e+00 4.0179803e+05
2.4056567e-01 8.4007382e-03 1.9603630e+00 4.0175400e+05
2.4064180e-01 8.4033972e-03 1.9609834e+00 4.0172356e+05
2.4071793e-01 8.4060552e-03 1.9616038e+00 4.0170588e+05
2.4079405e-01 8.4087141e-03 1.9622241e+00 4.0168884e+05
2.4087018e-01 8.4113721e-03 1.9628445e+00 4.0164638e+05
2.4094631e-01 8.4140301e-03 1.9634649e+00 4.0161722e+05
2.4102242e-01 8.4166890e-03 1.9640852e+00 4.0159672e+05
2.4109855e-01 8.4193470e-03 1.9647056e+00 4.0156106e+05
2.4117468e-01 8.4220050e-03 1.9653260e+00 4.0154375e+05
2.4125080e-01 8.4246639e-03 1.9659463e+00 4.0151034e+05
2.4132693e-01 8.4273219e-03 1.9665667e+00 4.0148456e+05
2.4140306e-01 8.4299808e-03 1.9671870e+00 4.0146772e+05
2.4147919e-01 8.4326388e-03 1.9678074e+00 4.0144491e+05
2.4155530e-01 8.4352968e-03 1.9684278e+00 4.0141044e+05
2.4163143e-01 8.4379558e-03 1.9690481e+00 4.0136638e+05
2.4170756e-01 8.4406137e-03 1.9696685e+00 4.0133103e+05
2.4178368e-01 8.4432727e-03 1.9702889e+00 4.0130538e+05
2.4185981e-01 8.4459307e-03 1.9709092e+00 4.0126934e+05
2.4193594e-01 8.4485887e-03 1.9715296e+00 4.0122619e+05
2.4201205e-01 8.4512476e-03 1.9721500e+00 4.0120016e+05
2.4208818e-01 8.4539056e-03 1.9727703e+00 4.0117366e+05
2.4216431e-01 8.4565636e-03 1.9733907e+00 4.0114478e+05
2.4224043e-01 8.4592225e-03 1.9740112e+00 4.0112147e+05
2.4231656e-01 8.4618805e-03 1.9746315e+00 4.0110506e+05
2.4239269e-01 8.4645394e-03 1.9752519e+00 4.0109966e+05
2.4246880e-01 8.4671974e-03 1.9758723e+00 4.0108181e+05
2.4254493e-01 8.4698554e-03 1.9764926e+00 4.0103641e+05
2.4262106e-01 8.4725143e-03 1.9771130e+00 4.0099303e+05
2.4269718e-01 8.4751723e-03 1.9777334e+00 4.0097216e+05
2.4277331e-01 8.4778303e-03 1.9783537e+00 4.0095025e+05
2.4284944e-01 8.4804893e-03 1.9789741e+00 4.0089822e+05
2.4292555e-01 8.4831472e-03 1.9795945e+00 4.0086794e+05
2.4300168e-01 8.4858062e-03 1.9802148e+00 4.0085800e+05
2.4307781e-01 8.4884642e-03 1.9808352e+00 4.0082506e+05
2.4315393e-01 8.4911222e-03 1.9814556e+00 4.0079662e+05
2.4323006e-01 8.4937811e-03 1.9820759e+00 4.0079444e+05
2.4330619e-01 8.4964391e-03 1.9826963e+00 4.0075838e+05
2.4338230e-01 8.4990980e-03 1.9833167e+00 4.0071694e+05
2.4345843e-01 8.5017560e-03 1.9839370e+00 4.0070447e+05
2.4353456e-01 8.5044140e-03 1.9845574e+00 4.0066241e+05
2.4361068e-01 8.5070729e-03 1.9851778e+00 4.0062372e+05
2.4368681e-01 8.5097309e-03 1.9857981e+00 4.0061353e+05
2.4376294e-01 8.5123889e-03 1.9864185e+00 4.0059256e+05
2.4383906e-01 8.5150478e-03 1.9870389e+00 4.0057181e+05
2.4391519e-01 8.5177058e-03 1.9876592e+00 4.0054378e+05
2.4399132e-01 8.5203648e-03 1.9882796e+00 4.0049922e+05
2.4406745e-01 8.5230228e-03 1.9888999e+00 4.0048497e+05
2.4414356e-01 8.5256808e-03 1.9895203e+00 4.0044944e+05
2.4421969e-01 8.5283397e-03 1.9901407e+00 4.0039741e+05
2.4429582e-01 8.5309977e-03 1.9907610e+00 4.0035550e+05
2.4437194e-01 8.5336566e-03 1.9913814e+00 4.0032538e+05
2.4444807e-01 8.5363146e-03 1.9920018e+00 4.0028744e+05
2.4452420e-01 8.5389726e-03 1.9926221e+00 4.0023903e+05
2.4460031e-01 8.5416315e-03 1.9932425e+00 4.0021234e+05
2.4467644e-01 8.5442895e-03 1.9938629e+00 4.0018562e+05
2.4475257e-01 8.5469475e-03 1.9944832e+00 4.0015088e+05
2.4482869e-01 8.5496064e-03 1.9951036e+00 4.0010912e+05
2.4490482e-01 8.5522644e-03 1.9957240e+00 4.0009272e+05
2.4498095e-01 8.5549233e-03 1.9963443e+00 4.0007209e+05
2.4505706e-01 8.5575813e-03 1.9969647e+00 4.0004450e+05
2.4513319e-01 8.5602393e-03 1.9975851e+00 4.0001262e+05
2.4520932e-01 8.5628983e-03 1.9982054e+00 3.9998106e+05
2.4528544e-01 8.5655563e-03 1.9988258e+00 3.9996550e+05
2.4536157e-01 8.5682152e-03 1.9994463e+00 3.9994397e+05
2.4543770e-01 8.5708732e-03 2.0000665e+00 3.9989984e+05
2.4551381e-01 8.5735312e-03 2.0006869e+00 3.9984784e+05
2.4558994e-01 8.5761901e-03 2.0013072e+00 3.9980050e+05
2.4566607e-01 8.5788481e-03 2.0019276e+00 3.9976231e+05
2.4574219e-01 8.5815061e-03 2.0025480e+00 3.9972366e+05
2.4581832e-01 8.5841650e-03 2.0031683e+00 3.9967172e+05
2.4589445e-01 8.5868230e-03 2.0037887e+00 3.9963641e+05
2.4597056e-01 8.5894819e-03 2.0044091e+00 3.9961397e+05
2.4604669e-01 8.5921399e-03 2.0050294e+00 3.9960472e+05
2.4612282e-01 8.5947979e-03 2.0056498e+00 3.9958988e+05
2.4619894e-01 8.5974569e-03 2.0062702e+00 3.9955172e+05
2.4627507e-01 8.6001148e-03 2.0068905e+00 3.9952100e+05
2.4635120e-01 8.6027728e-03 2.0075109e+00 3.9950234e+05
2.4642731e-01 8.6054318e-03 2.0081313e+00 3.9947959e+05
2.4650344e-01 8.6080898e-03 2.0087516e+00 3.9945184e+05
2.4657957e-01 8.6107487e-03 2.0093720e+00 3.9942756e+05
2.4665570e-01 8.6134067e-03 2.0099924e+00 3.9941059e+05
2.4673182e-01 8.6160647e-03 2.0106127e+00 3.9938700e+05
2.4680795e-01 8.6187236e-03 2.0112331e+00 3.9934622e+05
2.4688408e-01 8.6213816e-03 2.0118535e+00 3.9931344e+05
2.4696019e-01 8.6240405e-03 2.0124741e+00 3.9929459e+05
2.4703632e-01 8.6266985e-03 2.0130944e+00 3.9925828e+05
2.4711245e-01 8.6293565e-03 2.0137148e+00 3.9922697e+05
2.4718857e-01 8.6320154e-03 2.0143352e+00 3.9918894e+05
2.4726470e-01 8.6346734e-03 2.0149555e+00 3.9916894e+05
2.4734083e-01 8.6373314e-03 2.0155759e+00 3.9915975e+05
2.4741694e-01 8.6399904e-03 2.0161963e+00 3.9913262e+05
2.4749307e-01 8.6426483e-03 2.0168166e+00 3.9912006e+05
2.4756920e-01 8.6453073e-03 2.0174370e+00 3.9911078e+05
2.4764532e-01 8.6479653e-03 2.0180573e+00 3.9908575e+05
2.4772145e-01 8.6506233e-03 2.0186777e+00 3.9904119e+05
2.4779758e-01 8.6532822e-03 2.0192981e+00 3.9902128e+05
2.4787369e-01 8.6559402e-03 2.0199184e+00 3.9898431e+05
2.4794982e-01 8.6585991e-03 2.0205388e+00 3.9891872e+05
2.4802595e-01 8.6612571e-03 2.0211592e+00 3.9888609e+05
2.4810207e-01 8.6639151e-03 2.0217795e+00 3.9885794e+05
2.4817820e-01 8.6665740e-03 2.0223999e+00 3.9880138e+05
2.4825433e-01 8.6692320e-03 2.0230203e+00 3.9874750e+05
2.4833044e-01 8.6718900e-03 2.0236406e+00 3.9872166e+05
2.4840657e-01 8.6745489e-03 2.0242610e+00 3.9869581e+05
2.4848270e-01 8.6772069e-03 2.0248814e+00 3.9865397e+05
2.4855882e-01 8.6798659e-03 2.0255017e+00 3.9862497e+05
2.4863495e-01 8.6825239e-03 2.0261221e+00 3.9859897e+05
2.4871108e-01 8.6851818e-03 2.0267425e+00 3.9856431e+05
2.4878719e-01 8.6878408e-03 2.0273628e+00 3.9853478e+05
2.4886332e-01 8.6904988e-03 2.0279832e+00 3.9850762e+05
2.4893945e-01 8.6931568e-03 2.0286036e+00 3.9849150e+05
2.4901558e-01 8.6958157e-03 2.0292239e+00 3.9846722e+05
2.4909170e-01 8.6984737e-03 2.0298443e+00 3.9842756e+05
2.4916783e-01 8.7011326e-03 2.0304646e+00 3.9839916e+05
2.4924396e-01 8.7037906e-03 2.0310850e+00 3.9838469e+05
2.4932007e-01 8.7064486e-03 2.0317054e+00 3.9835803e+05
2.4939620e-01 8.7091075e-03 2.0323257e+00 3.9831800e+05
2.4947233e-01 8.7117655e-03 2.0329461e+00 3.9830241e+05
2.4954845e-01 8.7144244e-03 2.0335665e+00 3.9829125e+05
2.4962458e-01 8.7170824e-03 2.0341868e+00 3.9825994e+05
2.4970071e-01 8.7197404e-03 2.0348072e+00 3.9823528e+05
2.4977683e-01 8.7223994e-03 2.0354276e+00 3.9822144e+05
2.4985296e-01 8.7250574e-03 2.0360479e+00 3.9821681e+05
2.4992909e-01 8.7277154e-03 2.0366683e+00 3.9819119e+05
2.5000522e-01 8.7303743e-03 2.0372887e+00 3.9815488e+05
2.5008133e-01 8.7330323e-03 2.0379090e+00 3.9813672e+05
2.5015745e-01 8.7356912e-03 2.0385294e+00 3.9810428e+05
2.5023359e-01 8.7383492e-03 2.0391498e+00 3.9805191e+05
2.5030971e-01 8.7410072e-03 2.0397701e+00 3.9802491e+05
2.5038582e-01 8.7436661e-03 2.0403905e+00 3.9798900e+05
2.5046197e-01 8.7463241e-03 2.0410109e+00 3.9793247e+05
2.5053808e-01 8.7489830e-03 2.0416312e+00 3.9789728e+05
2.5061420e-01 8.7516410e-03 2.0422516e+00 3.9786441e+05
2.5069034e-01 8.7542990e-03 2.0428720e+00 3.9783403e+05
2.5076646e-01 8.7569579e-03 2.0434923e+00 3.9778716e+05
2.5084257e-01 8.7596159e-03 2.0441127e+00 3.9773256e+05
2.5091872e-01 8.7622739e-03 2.0447330e+00 3.9771638e+05
2.5099483e-01 8.7649329e-03 2.0453534e+00 3.9767978e+05
2.5107095e-01 8.7675909e-03 2.0459738e+00 3.9762888e+05
2.5114709e-01 8.7702498e-03 2.0465941e+00 3.9759412e+05
2.5122321e-01 8.7729078e-03 2.0472145e+00 3.9756381e+05
2.5129932e-01 8.7755658e-03 2.0478349e+00 3.9753806e+05
2.5137547e-01 8.7782247e-03 2.0484552e+00 3.9748278e+05
2.5145158e-01 8.7808827e-03 2.0490756e+00 3.9744288e+05
2.5152770e-01 8.7835416e-03 2.0496960e+00 3.9742781e+05
2.5160384e-01 8.7861996e-03 2.0503163e+00 3.9738203e+05
2.5167996e-01 8.7888576e-03 2.0509367e+00 3.9733928e+05
2.5175607e-01 8.7915165e-03 2.0515571e+00 3.9732519e+05
2.5183222e-01 8.7941745e-03 2.0521774e+00 3.9730012e+05
2.5190833e-01 8.7968325e-03 2.0527978e+00 3.9727738e+05
2.5198445e-01 8.7994915e-03 2.0534182e+00 3.9724709e+05
2.5206059e-01 8.8021494e-03 2.0540385e+00 3.9721706e+05
2.5213671e-01 8.8048084e-03 2.0546589e+00 3.9720788e+05
