x (mm),P (Pa)
2665.06,84266.8
2665.36,85432.3
2665.66,86596.9
2665.97,87753
2666.28,88896.2
2666.6,90027.5
2666.91,91147.2
2667.24,92250.5
2667.56,93330.9
2667.89,94381.3
2668.22,95396
2668.55,96369.4
2668.89,97294.6
2669.23,98166.9
2669.57,98977.9
2669.92,99722.3
2670.27,100389
2670.62,100975
2670.96,101487
2671.31,101932
2671.66,102314
2672,102633
2672.35,102889
2672.7,103096
2673.05,103264
2673.39,103393
2673.74,103484
2674.09,103549
2674.44,103598
2674.78,103635
2675.13,103660
2675.48,103669
2675.83,103670
2676.17,103674
2676.52,103672
2676.87,103656
2677.21,103635
2677.56,103611
2677.91,103584
2678.26,103551
2678.6,103503
2678.95,103448
2679.3,103397
2679.65,103342
2679.99,103277
2680.34,103210
2680.69,103147
2681.04,103087
2681.38,103028
2681.73,102961
2682.08,102893
2682.42,102834
2682.77,102776
2683.12,102710
2683.47,102645
2683.81,102589
2684.16,102536
2684.51,102476
2684.86,102417
2685.2,102362
2685.55,102315
2685.9,102271
2686.24,102219
2686.59,102168
2686.94,102128
2687.29,102090
2687.63,102046
2687.98,102001
2688.33,101961
2688.68,101928
2689.02,101898
2689.37,101861
2689.72,101823
2690.07,101793
2690.41,101768
2690.76,101735
2691.11,101700
2691.45,101671
2691.8,101649
2692.15,101629
2692.5,101600
2692.84,101571
2693.19,101550
2693.54,101533
2693.89,101507
2694.23,101479
2694.58,101453
2694.93,101433
2695.28,101415
2695.62,101390
2695.97,101364
2696.32,101350
2696.66,101339
2697.01,101321
2697.36,101300
2697.71,101282
2698.05,101268
2698.4,101253
2698.75,101227
2699.1,101196
2699.44,101174
2699.79,101156
2700.14,101130
2700.49,101105
2700.83,101086
2701.18,101074
2701.53,101066
2701.87,101048
2702.22,101026
2702.57,101011
2702.92,100996
2703.26,100971
2703.61,100940
2703.96,100913
2704.31,100890
2704.65,100869
2705,100839
2705.35,100807
2705.7,100784
2706.04,100764
2706.39,100736
2706.74,100706
2707.08,100682
2707.43,100667
2707.78,100656
2708.13,100637
2708.47,100616
2708.82,100605
2709.17,100596
2709.52,100576
2709.86,100552
2710.21,100528
2710.56,100510
2710.91,100493
2711.25,100465
2711.6,100436
2711.95,100418
2712.29,100403
2712.64,100380
2712.99,100353
2713.34,100337
2713.68,100323
2714.03,100300
2714.38,100273
2714.73,100249
2715.07,100231
2715.42,100217
2715.77,100192
2716.11,100164
2716.46,100145
2716.81,100129
2717.16,100106
2717.5,100078
2717.85,100053
2718.2,100036
2718.55,100021
2718.89,99996.5
2719.24,99967.3
2719.59,99946.7
2719.94,99931.3
2720.28,99906.5
2720.63,99878.2
2720.98,99853.1
2721.32,99834.2
2721.67,99818.7
2722.02,99792.9
2722.37,99762.2
2722.71,99741.5
2723.06,99725.1
2723.41,99700.2
2723.76,99670.9
2724.1,99644.6
2724.45,99625.4
2724.8,99608.6
2725.15,99582.3
2725.49,99551.4
2725.84,99529.4
2726.19,99511.3
2726.53,99485.1
2726.88,99455.2
2727.23,99428.7
2727.58,99408.9
2727.92,99391.3
2728.27,99364
2728.62,99332.9
2728.97,99311
2729.31,99293.3
2729.66,99266.7
2730.01,99235.6
2730.36,99207.9
2730.7,99187.5
2731.05,99169.3
2731.4,99142.2
2731.74,99111.6
2732.09,99088.7
2732.44,99069.2
2732.79,99042
2733.13,99011.6
2733.48,98983.9
2733.83,98962.3
2734.18,98942.5
2734.52,98913.7
2734.87,98881
2735.22,98857.5
2735.56,98838.1
2735.91,98809.9
2736.26,98777.4
2736.61,98748.5
2736.95,98726.9
2737.3,98707.5
2737.65,98679.2
2738,98647.3
2738.34,98622.8
2738.69,98601.7
2739.04,98573.1
2739.39,98541.4
2739.73,98512.4
2740.08,98489.4
2740.43,98468.8
2740.77,98439.4
2741.12,98406.6
2741.47,98382.1
2741.82,98361
2742.16,98331.7
2742.51,98298.3
2742.86,98272.9
2743.21,98251.2
2743.55,98221.6
2743.9,98188.8
2744.25,98159.7
2744.6,98136.4
2744.94,98114.8
2745.29,98084.8
2745.64,98051.9
2745.98,98027.4
2746.33,98005
2746.68,97974
2747.03,97941.5
2747.37,97912.9
2747.72,97889.5
2748.07,97867
2748.42,97835.9
2748.76,97800.9
2749.11,97772.4
2749.46,97748.1
2749.8,97718.1
2750.15,97685.5
2750.5,97655.3
2750.85,97631.7
2751.19,97611
2751.54,97581.9
2751.89,97550.4
2752.24,97525.1
2752.58,97501.5
2752.93,97470.9
2753.28,97437.7
2753.63,97407.4
2753.97,97381.8
2754.32,97357.4
2754.67,97324.5
2755.01,97288.7
2755.36,97260.6
2755.71,97235.5
2756.06,97202.4
2756.4,97167.9
2756.75,97136.7
2757.1,97110.8
2757.45,97087.6
2757.79,97055.2
2758.14,97020.4
2758.49,96992.9
2758.84,96968.6
2759.18,96937.6
2759.53,96902.8
2759.88,96873.1
2760.22,96848.6
2760.57,96824.9
2760.92,96793
2761.27,96757.9
2761.61,96730.7
2761.96,96705.7
2762.31,96672.8
2762.66,96636.8
2763,96604.2
2763.35,96577.8
2763.7,96551.6
2764.05,96515
2764.39,96476.7
2764.74,96445.5
2765.09,96417.3
2765.43,96381.3
2765.78,96341.7
2766.13,96307.1
2766.48,96278.8
2766.82,96252.6
2767.17,96217.9
2767.52,96182.1
2767.87,96156.2
2768.21,96133.6
2768.56,96104.1
2768.91,96073.8
2769.26,96049.9
2769.6,96033
2769.95,96017.9
2770.3,95993.6
2770.64,95967.6
2770.99,95952
2771.34,95937.4
2771.69,95911.4
2772.03,95881.8
2772.38,95856.2
2772.73,95835.7
2773.08,95814.5
2773.42,95782.1
2773.77,95747
2774.12,95721.9
2774.47,95699.3
2774.81,95666.5
2775.16,95629.8
2775.51,95603.2
2775.85,95579
2776.2,95544.6
2776.55,95504.9
2776.9,95468.2
2777.24,95439.7
2777.59,95411.5
2777.94,95372.6
2778.29,95330.9
2778.63,95298.4
2778.98,95270
2779.33,95234
2779.67,95194.6
2780.02,95160.9
2780.37,95135.9
2780.72,95111.9
2781.06,95075.3
2781.41,95033.6
2781.76,94999.5
2782.11,94966.4
2782.45,94920.3
2782.8,94865
2783.15,94809.3
2783.5,94757.4
2783.84,94704.2
2784.19,94635.8
2784.54,94559.8
2784.88,94491.7
2785.23,94427.9
2785.58,94358.5
2785.93,94287.5
2786.27,94226.6
2786.62,94180.9
2786.97,94146.5
2787.32,94113
2787.66,94084.7
2788.01,94075.3
2788.36,94080.8
2788.71,94088.6
2789.05,94100.3
2789.4,94119.8
2789.75,94148.5
2790.09,94181.8
2790.44,94204
2790.79,94216.8
2791.14,94231.2
2791.48,94242.1
2791.83,94238.7
2792.18,94224.4
2792.53,94205.1
2792.87,94184.2
2793.22,94161.7
2793.57,94125.4
2793.92,94080.2
2794.26,94039.9
2794.61,93999.3
2794.96,93951.1
2795.3,93900.2
2795.65,93852.4
2796,93813
2796.35,93780.2
2796.69,93745.9
2797.04,93715.5
2797.39,93699.2
2797.74,93688.1
2798.08,93668.5
2798.43,93633.8
2798.78,93574.8
2799.12,93482.3
2799.47,93335.7
2799.82,93112.1
2800.17,92804.2
2800.51,92413.9
2800.86,91935.8
2801.21,91360.8
2801.56,90699.5
2801.9,89965
2802.25,89168.5
2802.6,88316.7
2802.95,87410.8
2803.29,86464.8
2803.64,85496.2
2803.99,84509
2804.33,83501.3
2804.68,82483.5
2805.03,81467
2805.38,80451.4
2805.72,79431.5
2806.07,78412.9
2806.42,77404.6
2806.77,76409.5
2807.11,75425.1
2807.46,74444.6
2807.81,73472.6
2808.16,72518.8
2808.5,71580
2808.85,70648.4
2809.2,69727.8
2809.54,68824.5
2809.89,67939.8
2810.24,67070.6
2810.59,66210.6
2810.93,65362.3
2811.28,64535
2811.63,63725.4
2811.98,62925.7
2812.32,62139.3
2812.67,61370.4
2813.02,60621.9
2813.37,59891.6
2813.71,59172.4
2814.06,58467.4
2814.41,57784.5
2814.75,57121.6
2815.1,56471.9
2815.45,55838.5
2815.8,55226.7
2816.14,54640.2
2816.49,54077
2816.84,53531.7
2817.19,53007.8
2817.53,52509.4
2817.88,52045.2
2818.22,51613.8
2818.56,51212.8
2818.89,50844.6
2819.22,50509.1
2819.55,50205.1
2819.88,49932.6
2820.2,49689.5
2820.52,49476.8
2820.83,49294.1
2821.14,49134.2
2821.45,48995.6
2821.76,48878.5
2822.06,48779.5
2822.36,48697.4
2822.66,48628.5
2822.95,48565.9
2823.24,48508.8
2823.53,48456.8
2823.82,48412.2
2824.1,48373.9
2824.38,48333.7
2824.65,48294
2824.93,48261
2825.2,48228.9
2825.47,48193.3
2825.73,48157.9
2826,48125.3
2826.26,48093.5
2826.52,48060
2826.77,48029
2827.03,48002
2827.28,47975.4
2827.52,47947
2827.77,47917.5
2828.01,47890.7
2828.25,47864.7
2828.49,47838
2828.73,47813.6
2828.96,47788.1
2829.19,47762.1
2829.42,47739.6
2829.65,47716.9
2829.88,47696.1
2830.1,47678.1
2830.32,47655.2
2830.54,47631.4
2830.75,47612.5
2830.97,47593.9
2831.18,47574.4
2831.39,47555
2831.59,47534.9
2831.8,47518.4
2832,47503.5
2832.2,47483.8
2832.4,47466.3
2832.6,47452.9
2832.8,47435.9
2832.99,47418.1
2833.18,47403.7
2833.37,47388.2
2833.56,47372.6
2833.75,47357.9
2833.93,47342.4
2834.11,47326
2834.29,47310.8
2834.47,47298.1
2834.65,47287.4
2834.82,47278.8
2835,47266.2
2835.17,47247.9
2835.34,47234
2835.51,47225.4
2835.67,47216.7
2835.84,47205.1
2836,47189.6
2836.16,47174.9
2836.32,47164.3
2836.48,47154.9
2836.64,47146.3
2836.79,47137
2836.95,47123.6
2837.1,47112.8
2837.25,47105.4
2837.4,47095.8
2837.55,47086.4
2837.7,47078.9
2837.84,47069
2837.98,47056
2838.13,47047
2838.27,47041.6
2838.41,47032.9
2838.54,47022.7
2838.68,47014.1
2838.82,47005
2838.95,46994.9
2839.08,46985.4
2839.21,46977.3
2839.34,46971.8
2839.47,46967.6
2839.6,46962.6
2839.73,46953.8
2839.85,46943.6
2839.98,46935.8
2840.1,46928.9
2840.22,46922.1
2840.34,46916
2840.46,46910.5
2840.58,46902.2
2840.69,46892.2
2840.81,46886.4
2840.92,46881.9
2841.03,46874.8
2841.15,46868.8
2841.26,46864.4
2841.37,46859.5
2841.48,46854.2
2841.58,46848.5
2841.69,46843.3
2841.8,46837.6
2841.9,46831.9
2842,46827.7
2842.11,46822.5
2842.21,46814.9
2842.31,46808.7
2842.41,46804.7
2842.5,46800.5
2842.6,46794.6
2842.7,46788.6
2842.79,46783.3
2842.89,46776.7
2842.98,46772
2843.08,46771.8
2843.17,46768.7
2843.26,46760.4
2843.35,46755
2843.44,46751.6
2843.52,46746.2
2843.61,46738.9
2843.7,46734.4
2843.78,46733.4
2843.87,46732.1
2843.95,46730.5
2844.04,46725.1
2844.12,46717.4
2844.2,46712.4
2844.28,46709.8
2844.36,46709.3
2844.44,46707.9
2844.52,46703
2844.59,46694.8
2844.67,46687.6
2844.75,46686.6
2844.82,46687.2
2844.9,46681.8
2844.97,46673.2
2845.04,46668.5
2845.12,46666.9
2845.19,46667.3
2845.26,46668.2
2845.33,46665.2
2845.4,46659.6
2845.47,46655.2
2845.53,46650.4
2845.6,46646.4
2845.67,46645.6
2845.73,46645.1
2845.8,46641.6
2845.87,46637.4
2845.93,46634.2
2845.99,46630.5
2846.06,46628.6
2846.12,46627.9
2846.18,46624.1
2846.24,46617.1
2846.3,46612.7
2846.36,46612.2
2846.42,46612.7
2846.48,46613.4
2846.54,46612.2
2846.59,46609.4
2846.65,46606.5
2846.71,46601.4
2846.76,46592.1
2846.82,46584.5
2846.87,46582.2
2846.93,46583.5
2846.98,46584.9
2847.03,46583.7
2847.09,46582.1
2847.14,46580.4
2847.19,46578
2847.24,46577.5
2847.29,46578
2847.34,46574.3
2847.39,46569.9
2847.44,46567.9
2847.49,46566.2
2847.54,46564.9
2847.58,46560.4
2847.63,46555.9
2847.68,46555.9
2847.72,46555
2847.77,46552.3
2847.82,46550.3
2847.86,46549.4
2847.9,46548.4
2847.95,46546.5
2847.99,46545.5
2848.03,46544.5
2848.08,46541
2848.12,46537.5
2848.16,46536.8
2848.2,46536.2
2848.24,46532
2848.28,46525.9
2848.32,46522
2848.36,46520.8
2848.4,46520.9
2848.44,46521.2
2848.48,46518.8
2848.52,46515.6
2848.56,46517.4
2848.59,46521.3
2848.63,46520.8
2848.67,46516.6
2848.71,46513.8
2848.74,46511.7
2848.78,46509.6
2848.81,46509.6
2848.85,46509.1
2848.88,46506.7
2848.92,46504.6
2848.95,46501.4
2848.98,46497.3
2849.02,46496.1
2849.05,46497.3
2849.08,46496.5
2849.11,46495.9
2849.15,46496.6
2849.18,46495
2849.21,46491.8
2849.24,46489.7
2849.27,46488.5
2849.3,46485.7
2849.33,46485.3
2849.36,46487.8
2849.39,46488.8
2849.42,46488.7
2849.45,46487.7
2849.48,46484.6
2849.51,46479.8
2849.53,46476
2849.56,46475.3
2849.59,46474.3
2849.62,46471.5
2849.64,46469.9
2849.67,46471.3
2849.7,46473
2849.72,46471.7
2849.75,46468.2
2849.77,46465.6
2849.8,46464.2
2849.83,46463.6
2849.85,46463.6
2849.87,46463.9
2849.9,46465.6
2849.92,46466.9
2849.95,46466.1
2849.97,46464.1
2849.99,46461.8
2850.02,46460.1
2850.04,46457
2850.06,46454.2
2850.09,46453.6
2850.11,46452.8
2850.13,46451.2
2850.15,46450.4
2850.17,46450.5
2850.2,46451.9
2850.22,46453.9
2850.24,46454.6
2850.26,46452.9
2850.28,46450.8
2850.3,46450.3
2850.32,46448.7
2850.34,46445.6
2850.36,46444.6
2850.38,46445.2
2850.4,46444.7
2850.42,46443.5
2850.44,46442.9
2850.46,46441.7
2850.47,46438.9
2850.49,46437
2850.51,46437
2850.53,46438.8
2850.55,46440.2
2850.57,46439.6
2850.58,46437.4
2850.6,46435.4
2850.62,46435
2850.63,46434.6
2850.65,46433.1
2850.67,46430.9
2850.68,46429
2850.7,46429.1
2850.72,46429.8
2850.73,46430
2850.75,46429.1
2850.77,46428.3
2850.78,46428.3
2850.8,46428.1
2850.81,46428.4
2850.83,46428.6
2850.84,46427.8
2850.86,46426.5
2850.87,46424.5
2850.89,46423.1
2850.9,46422.6
2850.91,46422.3
2850.93,46421.8
2850.94,46421.1
2850.96,46421.2
2850.97,46421.9
2850.98,46422.5
2851,46421.2
2851.01,46419.4
2851.01,46419.4
2851.02,46419.4
2851.04,46419.3
2851.05,46417.8
2851.06,46415.7
2851.08,46413.5
2851.09,46411.7
2851.1,46410.5
2851.11,46410.8
2851.12,46412.3
2851.14,46413.2
2851.15,46413
2851.16,46413.3
2851.17,46414.4
2851.18,46414.6
2851.2,46413.7
2851.21,46412.3
2851.22,46411.1
2851.23,46410.4
2851.24,46410.2
2851.25,46410.3
2851.26,46410.5
2851.27,46410.6
2851.28,46409.8
2851.29,46408.3
2851.3,46406.9
2851.31,46406.1
2851.32,46405.9
2851.33,46406.3
2851.34,46406.7
2851.35,46406.3
2851.36,46405.4
2851.37,46404.6
2851.38,46404
2851.39,46403.7
2851.4,46403
2851.41,46401.7
2851.42,46400.5
2851.43,46398.8
2851.44,46397.2
2851.45,46396.4
2851.46,46396.3
2851.47,46396.6
2851.47,46396.4
2851.48,46395.9
2851.49,46395.7
2851.5,46395.2
2851.51,46394.6
2851.52,46394.5
2851.52,46394.4
2851.53,46394.3
2851.54,46394.5
2851.55,46395.1
2851.56,46395.6
2851.56,46395.1
2851.57,46395
2851.58,46395.4
2851.59,46395.2
2851.59,46395.4
2851.6,46395.7
2851.61,46395.4
2851.62,46394.8
2851.62,46394.5
2851.63,46394.3
2851.64,46393.6
2851.64,46393.2
2851.65,46393.4
2851.66,46393.2
2851.67,46393
2851.67,46393.4
2851.68,46394.2
2851.69,46394.6
2851.69,46394.2
2851.7,46393.2
2851.7,46392.2
2851.71,46391.9
2851.72,46392.2
2851.72,46392.4
2851.73,46392
2851.74,46391.5
2851.74,46390.9
2851.75,46390.5
2851.75,46390.4
2851.76,46390.2
2851.76,46389.6
2851.77,46388.5
2851.78,46387.6
2851.78,46387.2
2851.79,46386.9
2851.79,46386.9
2851.8,46386.9
2851.8,46386.7
2851.81,46386.5
2851.81,46386.7
2851.82,46386.9
2851.82,46386.9
2851.83,46386.9
2851.83,46386.7
2851.84,46386.3
2851.84,46386
2851.85,46386
2851.85,46386
2851.86,46385.4
2851.86,46384.5
2851.87,46383.7
2851.87,46382.9
2851.88,46382.1
2851.88,46381.6
2851.89,46381.7
2851.89,46382
2851.9,46382
2851.9,46382
2851.91,46382.1
2851.91,46381.9
2851.91,46381.6
2851.92,46381.3
2851.92,46381.4
2851.93,46381.5
2851.93,46381.4
2851.93,46381
2851.94,46380.3
2851.94,46379.8
2851.95,46379.8
2851.95,46379.7
2851.95,46379.3
2851.96,46378.6
2851.96,46377.7
2851.97,46377
2851.97,46376.6
2851.97,46376
2851.98,46375.2
2851.98,46374.5
2851.98,46374.1
2851.99,46373.2
2851.99,46372.3
2851.99,46371.3
2852,46370.4
2852,46369.5
2852,46368.9
2852.01,46368.3
2852.01,46367.8
2852.01,46367.2
2852.02,46366.3
2852.02,46365.2
2852.02,46364.1
2852.03,46363.1
2852.03,46362
2852.03,46360.9
2852.04,46359.9
2852.04,46358.6
2852.04,46357.1
2852.05,46355.4
2852.05,46353.8
2852.05,46352.2
2852.05,46350.5
2852.06,46348.8
2852.06,46347
2852.06,46344.9
2852.07,46342.6
2852.07,46339.9
2852.07,46337.2
2852.07,46334.4
2852.08,46331.3
2852.08,46328
2852.08,46324.5
2852.08,46321
2852.09,46317.3
2852.09,46313.5
2852.09,46309.5
2852.09,46305.1
2852.1,46300.4
2852.1,46295.6
2852.1,46290.8
2852.1,46285.7
2852.11,46280.1
2852.11,46274
2852.11,46267.6
2852.11,46261.1
2852.12,46254.2
2852.12,46246.8
2852.12,46239.2
2852.12,46231.2
2852.12,46222.7
2852.13,46213.9
2852.13,46204.6
2852.13,46195
2852.13,46185
2852.13,46174.4
2852.14,46163.4
2852.14,46152
2852.14,46140.1
2852.14,46127.6
2852.14,46114.7
2852.15,46101.3
2852.15,46087.3
2852.15,46072.7
2852.15,46057.5
2852.15,46041.7
2852.16,46025.3
2852.16,46008.3
2852.16,45990.4
2852.16,45971.8
2852.16,45952.4
2852.17,45932.2
2852.17,45911.3
2852.17,45889.6
2852.17,45867
2852.17,45843.5
2852.17,45819.1
2852.18,45793.7
2852.18,45767.4
2852.18,45740.2
2852.18,45711.9
2852.18,45682.6
2852.18,45652.1
2852.19,45620.6
2852.19,45588
2852.19,45554.2
2852.19,45519.1
2852.19,45482.8
2852.19,45445.2
2852.19,45406.4
2852.2,45366.1
2852.2,45324.4
2852.2,45281.2
2852.2,45236.4
2852.2,45190.1
2852.2,45142.2
2852.2,45092.5
2852.21,45041
2852.21,44987.8
2852.21,44932.6
2852.21,44875.4
2852.21,44816.2
2852.21,44755
2852.21,44691.6
2852.21,44626
2852.22,44558.2
2852.22,44487.9
2852.22,44415.1
2852.22,44339.7
2852.22,44261.7
2852.22,44181
2852.22,44097.5
2852.22,44010.8
2852.23,43920.9
2852.23,43827.8
2852.23,43731.3
2852.23,43631.3
2852.23,43527.5
2852.23,43419.8
2852.23,43308
2852.23,43191.9
2852.23,43071.3
2852.24,42946
2852.24,42815.6
2852.24,42680
2852.24,42538.7
2852.24,42391.5
2852.24,42237.9
2852.24,42077.7
2852.24,41910.2
2852.24,41735
2852.24,41551.5
2852.25,41359.2
2852.25,41157.4
2852.25,40945.2
2852.25,40721.9
2852.25,40486.4
2852.25,40237.6
2852.25,39974.2
2852.25,39694.7
2852.25,39397.3
2852.25,39080
2852.25,38740.2
2852.26,38375.1
2852.26,37981.1
2852.26,37553.8
2852.26,37087.6
2852.26,36575.7
2852.26,36008.6
2852.26,35374.7
2852.26,34654.6
2852.26,33827.7
2852.26,32840.5
2852.26,31677.9
2852.26,30199
2852.27,28684.5
2852.27,25770.2
2852.27,27857.2
2852.27,8796.76
